time,x,y,z,roll,pitch,yaw
867.312,0.125456,0.00217384,0.454089,3.13836,-0.635735,-3.02502
867.313,0.125483,0.00218409,0.454069,3.13837,-0.635895,-3.02498
867.314,0.12551,0.00219452,0.454049,3.13837,-0.636056,-3.02494
867.315,0.125536,0.00220471,0.454028,3.13838,-0.636217,-3.0249
867.316,0.125563,0.00221464,0.454009,3.13839,-0.636377,-3.02485
867.317,0.12559,0.00222454,0.453989,3.1384,-0.636537,-3.02481
867.318,0.125617,0.00223401,0.453968,3.1384,-0.636698,-3.02476
867.319,0.125644,0.0022431,0.453949,3.1384,-0.636857,-3.02472
867.32,0.12567,0.00225205,0.453929,3.1384,-0.637016,-3.02467
867.321,0.125697,0.00226053,0.453909,3.13839,-0.637175,-3.02462
867.322,0.125723,0.00226863,0.453889,3.13839,-0.637333,-3.02457
867.323,0.12575,0.00227666,0.453869,3.13838,-0.63749,-3.02451
867.324,0.125776,0.00228433,0.453849,3.13837,-0.637648,-3.02446
867.325,0.125803,0.00229177,0.45383,3.13835,-0.637805,-3.0244
867.326,0.125829,0.00229932,0.45381,3.13834,-0.637962,-3.02435
867.327,0.125855,0.00230674,0.45379,3.13833,-0.638119,-3.02429
867.328,0.125881,0.00231414,0.453771,3.13832,-0.638275,-3.02423
867.329,0.125908,0.00232171,0.453751,3.1383,-0.638431,-3.02418
867.33,0.125934,0.00232965,0.453732,3.13829,-0.638588,-3.02412
867.331,0.12596,0.00233771,0.453712,3.13828,-0.638746,-3.02407
867.332,0.125987,0.00234597,0.453692,3.13828,-0.638904,-3.02402
867.333,0.126013,0.00235461,0.453672,3.13827,-0.639062,-3.02396
867.334,0.12604,0.00236374,0.453652,3.13827,-0.63922,-3.02391
867.335,0.126066,0.00237309,0.453632,3.13827,-0.639381,-3.02387
867.336,0.126093,0.00238264,0.453612,3.13827,-0.63954,-3.02382
867.337,0.12612,0.00239252,0.453592,3.13828,-0.6397,-3.02377
867.338,0.126146,0.00240279,0.453572,3.13829,-0.639861,-3.02373
867.339,0.126173,0.0024131,0.453552,3.13829,-0.640022,-3.02369
867.34,0.1262,0.00242343,0.453531,3.1383,-0.640183,-3.02365
867.341,0.126227,0.00243399,0.453511,3.13831,-0.640344,-3.0236
867.342,0.126254,0.00244438,0.453491,3.13832,-0.640505,-3.02356
867.343,0.126281,0.00245457,0.453471,3.13833,-0.640665,-3.02352
867.344,0.126307,0.00246477,0.453451,3.13834,-0.640825,-3.02348
867.345,0.126334,0.00247459,0.45343,3.13834,-0.640986,-3.02343
867.346,0.12636,0.00248405,0.453411,3.13835,-0.641144,-3.02339
867.347,0.126387,0.00249338,0.453391,3.13834,-0.641303,-3.02334
867.348,0.126413,0.00250223,0.453371,3.13834,-0.641462,-3.02329
867.349,0.12644,0.00251068,0.453351,3.13834,-0.641619,-3.02324
867.35,0.126466,0.00251901,0.453331,3.13833,-0.641777,-3.02319
867.351,0.126492,0.00252694,0.453311,3.13832,-0.641935,-3.02314
867.352,0.126518,0.00253457,0.453291,3.13831,-0.642091,-3.02308
867.353,0.126545,0.00254225,0.453272,3.1383,-0.642248,-3.02302
867.354,0.12657,0.00254972,0.453252,3.13828,-0.642406,-3.02297
867.355,0.126597,0.00255712,0.453232,3.13827,-0.642562,-3.02291
867.356,0.126623,0.0025648,0.453212,3.13826,-0.642719,-3.02285
867.357,0.126649,0.0025725,0.453192,3.13824,-0.642877,-3.0228
867.358,0.126676,0.00258033,0.453172,3.13823,-0.643034,-3.02274
867.359,0.126702,0.00258847,0.453153,3.13823,-0.643192,-3.02269
867.36,0.126728,0.00259708,0.453133,3.13822,-0.64335,-3.02263
867.361,0.126755,0.00260589,0.453112,3.13821,-0.64351,-3.02258
867.362,0.126781,0.00261494,0.453092,3.13821,-0.643668,-3.02253
867.363,0.126808,0.00262437,0.453072,3.13821,-0.643828,-3.02248
867.364,0.126835,0.00263427,0.453052,3.13822,-0.643988,-3.02244
867.365,0.126861,0.0026443,0.453032,3.13822,-0.644149,-3.02239
867.366,0.126888,0.00265446,0.453011,3.13823,-0.64431,-3.02235
867.367,0.126915,0.002665,0.452991,3.13824,-0.64447,-3.02231
867.368,0.126941,0.00267549,0.452971,3.13825,-0.644632,-3.02226
867.369,0.126968,0.00268593,0.45295,3.13826,-0.644792,-3.02222
867.37,0.126995,0.00269651,0.45293,3.13827,-0.644952,-3.02218
867.371,0.127021,0.00270681,0.45291,3.13827,-0.645113,-3.02214
867.372,0.127048,0.00271683,0.45289,3.13828,-0.645273,-3.0221
867.373,0.127074,0.00272679,0.45287,3.13829,-0.645432,-3.02205
867.374,0.1271,0.00273631,0.452849,3.13829,-0.645591,-3.02201
867.375,0.127127,0.00274543,0.452829,3.13829,-0.645749,-3.02196
867.376,0.127153,0.00275441,0.452809,3.13828,-0.645907,-3.02191
867.377,0.127179,0.00276292,0.452789,3.13828,-0.646066,-3.02186
867.378,0.127206,0.00277105,0.452769,3.13827,-0.646222,-3.0218
867.379,0.127232,0.00277913,0.45275,3.13826,-0.646379,-3.02175
867.38,0.127257,0.00278686,0.45273,3.13825,-0.646537,-3.02169
867.381,0.127284,0.00279439,0.45271,3.13824,-0.646693,-3.02164
867.382,0.12731,0.00280205,0.45269,3.13822,-0.646849,-3.02158
867.383,0.127336,0.0028096,0.45267,3.13821,-0.647007,-3.02152
867.384,0.127362,0.00281715,0.45265,3.1382,-0.647163,-3.02147
867.385,0.127388,0.00282489,0.45263,3.13819,-0.64732,-3.02141
867.386,0.127414,0.00283301,0.45261,3.13817,-0.647478,-3.02135
867.387,0.12744,0.00284128,0.45259,3.13817,-0.647638,-3.0213
867.388,0.127467,0.00284975,0.45257,3.13816,-0.647796,-3.02125
867.389,0.127494,0.00285878,0.45255,3.13816,-0.647955,-3.0212
867.39,0.12752,0.00286802,0.452529,3.13815,-0.648116,-3.02115
867.391,0.127547,0.00287749,0.452509,3.13816,-0.648276,-3.0211
867.392,0.127573,0.00288731,0.452488,3.13816,-0.648437,-3.02105
867.393,0.1276,0.00289755,0.452468,3.13817,-0.648597,-3.02101
867.394,0.127626,0.00290787,0.452447,3.13817,-0.648759,-3.02097
867.395,0.127653,0.00291824,0.452427,3.13818,-0.64892,-3.02093
867.396,0.12768,0.0029289,0.452407,3.13819,-0.64908,-3.02088
867.397,0.127706,0.00293942,0.452386,3.1382,-0.649241,-3.02084
867.398,0.127733,0.00294979,0.452366,3.13821,-0.649401,-3.0208
867.399,0.127759,0.00296021,0.452346,3.13822,-0.649561,-3.02076
867.4,0.127785,0.00297028,0.452325,3.13822,-0.649721,-3.02072
867.401,0.127812,0.00298002,0.452305,3.13823,-0.649879,-3.02067
867.402,0.127838,0.00298966,0.452285,3.13823,-0.650037,-3.02063
867.403,0.127864,0.00299883,0.452265,3.13823,-0.650195,-3.02058
867.404,0.12789,0.00300761,0.452245,3.13823,-0.650352,-3.02053
867.405,0.127916,0.00301626,0.452225,3.13822,-0.650509,-3.02048
867.406,0.127942,0.00302448,0.452205,3.13821,-0.650667,-3.02043
867.407,0.127968,0.00303238,0.452185,3.1382,-0.650823,-3.02037
867.408,0.127994,0.00304029,0.452165,3.13819,-0.650979,-3.02032
867.409,0.12802,0.00304794,0.452145,3.13818,-0.651137,-3.02026
867.41,0.128046,0.00305546,0.452125,3.13817,-0.651293,-3.0202
867.411,0.128072,0.0030632,0.452105,3.13815,-0.65145,-3.02015
867.412,0.128098,0.00307091,0.452085,3.13814,-0.651608,-3.02009
867.413,0.128124,0.00307868,0.452064,3.13813,-0.651766,-3.02003
867.414,0.12815,0.00308672,0.452044,3.13812,-0.651924,-3.01998
867.415,0.128177,0.00309518,0.452024,3.13811,-0.652083,-3.01992
867.416,0.128203,0.00310382,0.452003,3.1381,-0.652244,-3.01987
867.417,0.128229,0.00311268,0.451983,3.1381,-0.652403,-3.01982
867.418,0.128256,0.0031221,0.451963,3.1381,-0.652563,-3.01977
867.419,0.128282,0.00313171,0.451942,3.1381,-0.652725,-3.01973
867.42,0.128309,0.00314152,0.451921,3.13811,-0.652885,-3.01968
867.421,0.128336,0.00315162,0.451901,3.13811,-0.653046,-3.01964
867.422,0.128362,0.00316209,0.45188,3.13812,-0.653207,-3.01959
867.423,0.128389,0.00317256,0.45186,3.13813,-0.653369,-3.01955
867.424,0.128415,0.00318304,0.451839,3.13814,-0.653529,-3.01951
867.425,0.128442,0.00319372,0.451819,3.13815,-0.653689,-3.01947
867.426,0.128468,0.00320417,0.451798,3.13815,-0.65385,-3.01943
867.427,0.128494,0.00321441,0.451778,3.13816,-0.654009,-3.01939
867.428,0.12852,0.00322463,0.451758,3.13817,-0.654167,-3.01934
867.429,0.128546,0.00323446,0.451737,3.13817,-0.654326,-3.0193
867.43,0.128572,0.00324393,0.451717,3.13818,-0.654484,-3.01925
867.431,0.128598,0.00325328,0.451697,3.13817,-0.65464,-3.01921
867.432,0.128624,0.00326217,0.451677,3.13817,-0.654798,-3.01916
867.433,0.12865,0.00327068,0.451657,3.13817,-0.654954,-3.01911
867.434,0.128676,0.00327909,0.451637,3.13816,-0.65511,-3.01905
867.435,0.128701,0.00328713,0.451617,3.13815,-0.655268,-3.019
867.436,0.128727,0.00329491,0.451597,3.13814,-0.655423,-3.01894
867.437,0.128753,0.00330277,0.451577,3.13812,-0.65558,-3.01889
867.438,0.128779,0.00331044,0.451556,3.13811,-0.655737,-3.01883
867.439,0.128805,0.00331806,0.451536,3.1381,-0.655894,-3.01877
867.44,0.128831,0.00332598,0.451516,3.13808,-0.656052,-3.01872
867.441,0.128857,0.00333393,0.451495,3.13807,-0.656211,-3.01866
867.442,0.128883,0.003342,0.451475,3.13806,-0.65637,-3.0186
867.443,0.12891,0.00335039,0.451455,3.13805,-0.656529,-3.01855
867.444,0.128936,0.00335923,0.451434,3.13805,-0.656689,-3.0185
867.445,0.128962,0.00336827,0.451413,3.13804,-0.656851,-3.01845
867.446,0.128989,0.00337754,0.451393,3.13804,-0.657011,-3.0184
867.447,0.129015,0.00338735,0.451372,3.13804,-0.657172,-3.01835
867.448,0.129042,0.00339732,0.451351,3.13805,-0.657335,-3.01831
867.449,0.129068,0.00340746,0.45133,3.13805,-0.657495,-3.01826
867.45,0.129095,0.00341802,0.45131,3.13806,-0.657656,-3.01822
867.451,0.129121,0.0034286,0.451289,3.13807,-0.657818,-3.01818
867.452,0.129148,0.00343917,0.451268,3.13808,-0.657978,-3.01814
867.453,0.129174,0.00344992,0.451248,3.13809,-0.658137,-3.0181
867.454,0.1292,0.00346044,0.451227,3.1381,-0.658297,-3.01806
867.455,0.129226,0.00347073,0.451207,3.13811,-0.658456,-3.01801
867.456,0.129252,0.00348099,0.451187,3.13811,-0.658614,-3.01797
867.457,0.129278,0.00349085,0.451166,3.13812,-0.658772,-3.01792
867.458,0.129304,0.00350033,0.451146,3.13812,-0.658929,-3.01788
867.459,0.129329,0.00350969,0.451126,3.13812,-0.659086,-3.01783
867.46,0.129355,0.00351859,0.451106,3.13811,-0.659243,-3.01778
867.461,0.129381,0.00352711,0.451085,3.13811,-0.659399,-3.01773
867.462,0.129406,0.00353556,0.451065,3.1381,-0.659555,-3.01767
867.463,0.129432,0.00354364,0.451045,3.13809,-0.659712,-3.01762
867.464,0.129458,0.00355149,0.451025,3.13808,-0.659868,-3.01756
867.465,0.129483,0.00355944,0.451005,3.13806,-0.660024,-3.0175
867.466,0.129509,0.00356722,0.450984,3.13805,-0.660182,-3.01745
867.467,0.129535,0.00357497,0.450964,3.13804,-0.660339,-3.01739
867.468,0.129561,0.00358304,0.450944,3.13802,-0.660497,-3.01733
867.469,0.129587,0.00359114,0.450923,3.13801,-0.660657,-3.01728
867.47,0.129613,0.00359938,0.450903,3.138,-0.660816,-3.01722
867.471,0.12964,0.00360811,0.450882,3.13799,-0.660975,-3.01717
867.472,0.129666,0.00361701,0.450861,3.13799,-0.661137,-3.01712
867.473,0.129692,0.00362612,0.45084,3.13799,-0.661297,-3.01707
867.474,0.129719,0.00363558,0.45082,3.13799,-0.661458,-3.01702
867.475,0.129745,0.0036455,0.450799,3.13799,-0.66162,-3.01697
867.476,0.129772,0.00365554,0.450778,3.13799,-0.661783,-3.01693
867.477,0.129798,0.00366572,0.450757,3.138,-0.661944,-3.01688
867.478,0.129825,0.0036763,0.450736,3.138,-0.662105,-3.01684
867.479,0.129851,0.00368684,0.450715,3.13801,-0.662267,-3.0168
867.48,0.129877,0.00369736,0.450694,3.13802,-0.662426,-3.01676
867.481,0.129903,0.00370807,0.450674,3.13803,-0.662586,-3.01671
867.482,0.129929,0.00371855,0.450653,3.13804,-0.662746,-3.01667
867.483,0.129955,0.00372881,0.450633,3.13805,-0.662903,-3.01663
867.484,0.129981,0.00373908,0.450612,3.13805,-0.663061,-3.01658
867.485,0.130006,0.00374897,0.450592,3.13805,-0.663218,-3.01654
867.486,0.130032,0.00375851,0.450572,3.13806,-0.663374,-3.01649
867.487,0.130057,0.00376794,0.450552,3.13805,-0.66353,-3.01644
867.488,0.130083,0.00377694,0.450531,3.13805,-0.663687,-3.01639
867.489,0.130108,0.00378558,0.450511,3.13804,-0.663842,-3.01634
867.49,0.130134,0.00379417,0.450491,3.13804,-0.663998,-3.01629
867.491,0.130159,0.0038024,0.450471,3.13803,-0.664155,-3.01623
867.492,0.130185,0.0038104,0.45045,3.13801,-0.664311,-3.01617
867.493,0.130211,0.00381849,0.45043,3.138,-0.664468,-3.01612
867.494,0.130236,0.00382642,0.450409,3.13799,-0.664627,-3.01606
867.495,0.130262,0.0038343,0.450389,3.13798,-0.664784,-3.016
867.496,0.130288,0.00384248,0.450368,3.13796,-0.664943,-3.01595
867.497,0.130314,0.00385068,0.450347,3.13795,-0.665103,-3.01589
867.498,0.130341,0.00385901,0.450327,3.13794,-0.665263,-3.01584
867.499,0.130367,0.0038678,0.450306,3.13794,-0.665423,-3.01578
867.5,0.130393,0.00387675,0.450285,3.13793,-0.665585,-3.01573
867.501,0.130419,0.00388589,0.450264,3.13793,-0.665746,-3.01568
867.502,0.130446,0.00389555,0.450243,3.13793,-0.665907,-3.01563
867.503,0.130472,0.00390537,0.450222,3.13793,-0.66607,-3.01559
867.504,0.130499,0.00391534,0.450201,3.13793,-0.666231,-3.01554
867.505,0.130525,0.00392576,0.45018,3.13794,-0.666392,-3.0155
867.506,0.130551,0.0039362,0.450159,3.13795,-0.666554,-3.01546
867.507,0.130577,0.00394667,0.450138,3.13795,-0.666714,-3.01541
867.508,0.130603,0.00395739,0.450117,3.13796,-0.666874,-3.01537
867.509,0.130629,0.00396795,0.450097,3.13797,-0.667034,-3.01533
867.51,0.130655,0.00397834,0.450076,3.13798,-0.667192,-3.01529
867.511,0.130681,0.00398881,0.450056,3.13798,-0.667349,-3.01524
867.512,0.130706,0.00399893,0.450035,3.13799,-0.667508,-3.0152
867.513,0.130732,0.00400875,0.450015,3.13799,-0.667664,-3.01515
867.514,0.130757,0.00401851,0.449994,3.13799,-0.667819,-3.0151
867.515,0.130782,0.00402784,0.449974,3.13799,-0.667976,-3.01506
867.516,0.130808,0.00403682,0.449954,3.13799,-0.668131,-3.01501
867.517,0.130833,0.00404572,0.449933,3.13798,-0.668286,-3.01495
867.518,0.130858,0.00405424,0.449913,3.13797,-0.668443,-3.0149
867.519,0.130884,0.00406248,0.449893,3.13796,-0.668598,-3.01485
867.52,0.130909,0.00407076,0.449872,3.13795,-0.668754,-3.01479
867.521,0.130935,0.0040788,0.449852,3.13794,-0.668912,-3.01473
867.522,0.130961,0.00408673,0.449831,3.13793,-0.66907,-3.01468
867.523,0.130986,0.00409489,0.449811,3.13792,-0.669228,-3.01462
867.524,0.131012,0.00410301,0.44979,3.1379,-0.669389,-3.01457
867.525,0.131038,0.00411119,0.449769,3.13789,-0.669548,-3.01451
867.526,0.131065,0.0041198,0.449748,3.13788,-0.669709,-3.01446
867.527,0.131091,0.00412851,0.449726,3.13788,-0.669871,-3.0144
867.528,0.131117,0.00413741,0.449705,3.13787,-0.670033,-3.01435
867.529,0.131144,0.00414683,0.449684,3.13787,-0.670195,-3.0143
867.53,0.13117,0.0041564,0.449663,3.13787,-0.670358,-3.01425
867.531,0.131196,0.00416616,0.449642,3.13787,-0.670519,-3.01421
867.532,0.131223,0.0041764,0.449621,3.13787,-0.670681,-3.01416
867.533,0.131249,0.00418671,0.4496,3.13788,-0.670843,-3.01412
867.534,0.131275,0.0041971,0.449579,3.13789,-0.671003,-3.01408
867.535,0.131301,0.00420781,0.449558,3.13789,-0.671163,-3.01404
867.536,0.131327,0.0042184,0.449537,3.1379,-0.671323,-3.01399
867.537,0.131352,0.00422888,0.449516,3.13791,-0.671481,-3.01395
867.538,0.131378,0.00423948,0.449496,3.13792,-0.671638,-3.01391
867.539,0.131403,0.00424978,0.449475,3.13793,-0.671796,-3.01387
867.54,0.131429,0.00425981,0.449454,3.13793,-0.671952,-3.01382
867.541,0.131454,0.00426981,0.449434,3.13793,-0.672108,-3.01378
867.542,0.131479,0.00427939,0.449413,3.13793,-0.672265,-3.01373
867.543,0.131504,0.00428864,0.449393,3.13793,-0.672419,-3.01368
867.544,0.13153,0.00429781,0.449373,3.13793,-0.672574,-3.01363
867.545,0.131554,0.00430659,0.449352,3.13792,-0.672731,-3.01358
867.546,0.13158,0.00431508,0.449332,3.13791,-0.672886,-3.01352
867.547,0.131605,0.00432358,0.449312,3.1379,-0.673042,-3.01347
867.548,0.13163,0.00433181,0.449291,3.13789,-0.673199,-3.01341
867.549,0.131656,0.0043399,0.44927,3.13788,-0.673356,-3.01336
867.55,0.131682,0.00434816,0.44925,3.13787,-0.673514,-3.0133
867.551,0.131707,0.00435634,0.449229,3.13786,-0.673674,-3.01324
867.552,0.131733,0.00436454,0.449208,3.13784,-0.673833,-3.01319
867.553,0.13176,0.0043731,0.449187,3.13783,-0.673994,-3.01313
867.554,0.131786,0.00438173,0.449165,3.13783,-0.674156,-3.01308
867.555,0.131812,0.00439049,0.449144,3.13782,-0.674318,-3.01303
867.556,0.131838,0.00439974,0.449123,3.13781,-0.67448,-3.01298
867.557,0.131865,0.00440911,0.449101,3.13781,-0.674643,-3.01293
867.558,0.131891,0.00441866,0.44908,3.13781,-0.674805,-3.01288
867.559,0.131917,0.00442869,0.449059,3.13781,-0.674968,-3.01284
867.56,0.131943,0.0044388,0.449037,3.13782,-0.675131,-3.01279
867.561,0.13197,0.00444902,0.449016,3.13782,-0.675292,-3.01275
867.562,0.131996,0.0044596,0.448995,3.13783,-0.675452,-3.0127
867.563,0.132021,0.00447012,0.448974,3.13784,-0.675613,-3.01266
867.564,0.132047,0.00448058,0.448953,3.13785,-0.675771,-3.01262
867.565,0.132073,0.00449122,0.448932,3.13785,-0.675929,-3.01258
867.566,0.132098,0.00450162,0.448911,3.13786,-0.676087,-3.01253
867.567,0.132123,0.00451182,0.448891,3.13786,-0.676243,-3.01249
867.568,0.132149,0.00452204,0.44887,3.13787,-0.676398,-3.01244
867.569,0.132173,0.0045319,0.44885,3.13787,-0.676555,-3.0124
867.57,0.132198,0.00454146,0.44883,3.13787,-0.676709,-3.01235
867.571,0.132223,0.00455097,0.448809,3.13787,-0.676863,-3.0123
867.572,0.132248,0.00456009,0.448789,3.13786,-0.677019,-3.01225
867.573,0.132273,0.00456893,0.448768,3.13786,-0.677174,-3.01219
867.574,0.132298,0.00457777,0.448748,3.13785,-0.677329,-3.01214
867.575,0.132323,0.0045863,0.448727,3.13784,-0.677486,-3.01209
867.576,0.132349,0.00459466,0.448706,3.13783,-0.677642,-3.01203
867.577,0.132374,0.00460314,0.448686,3.13782,-0.6778,-3.01198
867.578,0.1324,0.00461146,0.448665,3.13781,-0.677959,-3.01192
867.579,0.132426,0.00461976,0.448644,3.1378,-0.678118,-3.01187
867.58,0.132452,0.00462834,0.448622,3.13779,-0.678279,-3.01181
867.581,0.132478,0.00463693,0.448601,3.13778,-0.678441,-3.01176
867.582,0.132504,0.00464561,0.44858,3.13777,-0.678602,-3.0117
867.583,0.13253,0.00465471,0.448558,3.13776,-0.678765,-3.01165
867.584,0.132556,0.0046639,0.448537,3.13776,-0.678928,-3.0116
867.585,0.132583,0.00467325,0.448515,3.13776,-0.679091,-3.01155
867.586,0.132609,0.00468305,0.448494,3.13775,-0.679253,-3.0115
867.587,0.132635,0.00469294,0.448472,3.13776,-0.679417,-3.01146
867.588,0.132661,0.00470296,0.448451,3.13776,-0.679578,-3.01141
867.589,0.132687,0.00471337,0.448429,3.13776,-0.67974,-3.01137
867.59,0.132713,0.00472375,0.448408,3.13777,-0.679901,-3.01132
867.591,0.132739,0.00473414,0.448387,3.13778,-0.68006,-3.01128
867.592,0.132765,0.00474477,0.448366,3.13778,-0.680219,-3.01124
867.593,0.13279,0.00475524,0.448345,3.13779,-0.680377,-3.01119
867.594,0.132815,0.00476558,0.448324,3.13779,-0.680533,-3.01115
867.595,0.13284,0.00477602,0.448304,3.1378,-0.680689,-3.0111
867.596,0.132865,0.00478615,0.448283,3.1378,-0.680845,-3.01106
867.597,0.13289,0.00479603,0.448263,3.1378,-0.681,-3.01101
867.598,0.132915,0.0048059,0.448242,3.1378,-0.681154,-3.01096
867.599,0.132939,0.00481541,0.448222,3.1378,-0.681309,-3.01091
867.6,0.132964,0.00482463,0.448201,3.1378,-0.681463,-3.01086
867.601,0.132989,0.00483383,0.448181,3.13779,-0.681618,-3.01081
867.602,0.133014,0.0048427,0.44816,3.13778,-0.681774,-3.01075
867.603,0.133039,0.00485134,0.448139,3.13778,-0.68193,-3.0107
867.604,0.133064,0.00486005,0.448119,3.13777,-0.682087,-3.01065
867.605,0.133089,0.00486855,0.448097,3.13776,-0.682246,-3.01059
867.606,0.133115,0.00487695,0.448076,3.13775,-0.682404,-3.01053
867.607,0.133141,0.00488557,0.448055,3.13773,-0.682564,-3.01048
867.608,0.133167,0.00489412,0.448034,3.13772,-0.682726,-3.01042
867.609,0.133193,0.00490272,0.448012,3.13772,-0.682887,-3.01037
867.61,0.133219,0.00491169,0.447991,3.13771,-0.683049,-3.01032
867.611,0.133245,0.00492071,0.447969,3.1377,-0.683213,-3.01027
867.612,0.133272,0.00492986,0.447947,3.1377,-0.683376,-3.01021
867.613,0.133298,0.00493946,0.447926,3.13769,-0.683539,-3.01017
867.614,0.133324,0.00494915,0.447904,3.13769,-0.683703,-3.01012
867.615,0.13335,0.00495899,0.447883,3.13769,-0.683864,-3.01007
867.616,0.133376,0.00496926,0.447861,3.1377,-0.684026,-3.01003
867.617,0.133402,0.00497953,0.447839,3.1377,-0.684188,-3.00998
867.618,0.133428,0.00498984,0.447818,3.13771,-0.684348,-3.00994
867.619,0.133453,0.00500043,0.447797,3.13771,-0.684507,-3.00989
867.62,0.133478,0.0050109,0.447776,3.13772,-0.684666,-3.00985
867.621,0.133504,0.00502126,0.447755,3.13772,-0.684823,-3.0098
867.622,0.133529,0.00503178,0.447734,3.13773,-0.684979,-3.00976
867.623,0.133553,0.00504203,0.447713,3.13773,-0.685136,-3.00971
867.624,0.133578,0.00505208,0.447693,3.13774,-0.68529,-3.00967
867.625,0.133603,0.00506215,0.447672,3.13774,-0.685445,-3.00962
867.626,0.133627,0.00507189,0.447652,3.13773,-0.6856,-3.00957
867.627,0.133652,0.00508137,0.447631,3.13773,-0.685754,-3.00952
867.628,0.133677,0.00509086,0.447611,3.13773,-0.685908,-3.00947
867.629,0.133701,0.00510003,0.44759,3.13772,-0.686064,-3.00942
867.63,0.133727,0.00510897,0.447569,3.13772,-0.686218,-3.00936
867.631,0.133752,0.00511797,0.447548,3.13771,-0.686375,-3.00931
867.632,0.133776,0.00512673,0.447527,3.1377,-0.686533,-3.00925
867.633,0.133802,0.00513536,0.447506,3.13769,-0.68669,-3.0092
867.634,0.133828,0.00514416,0.447485,3.13768,-0.68685,-3.00915
867.635,0.133853,0.00515284,0.447463,3.13767,-0.687011,-3.00909
867.636,0.133879,0.00516151,0.447442,3.13766,-0.687172,-3.00904
867.637,0.133905,0.00517047,0.44742,3.13766,-0.687334,-3.00899
867.638,0.133931,0.00517943,0.447398,3.13765,-0.687498,-3.00893
867.639,0.133957,0.00518847,0.447377,3.13764,-0.68766,-3.00888
867.64,0.133984,0.00519789,0.447355,3.13764,-0.687824,-3.00883
867.641,0.134009,0.00520735,0.447333,3.13764,-0.687988,-3.00878
867.642,0.134036,0.00521692,0.447311,3.13764,-0.68815,-3.00874
867.643,0.134062,0.0052269,0.44729,3.13763,-0.688313,-3.00869
867.644,0.134087,0.00523688,0.447268,3.13764,-0.688475,-3.00864
867.645,0.134113,0.00524692,0.447247,3.13764,-0.688635,-3.0086
867.646,0.134139,0.00525729,0.447225,3.13764,-0.688795,-3.00855
867.647,0.134164,0.00526758,0.447204,3.13765,-0.688955,-3.00851
867.648,0.134189,0.00527784,0.447183,3.13765,-0.689112,-3.00846
867.649,0.134214,0.00528832,0.447162,3.13766,-0.689268,-3.00842
867.65,0.134239,0.00529861,0.447141,3.13766,-0.689425,-3.00837
867.651,0.134264,0.00530875,0.44712,3.13766,-0.689579,-3.00833
867.652,0.134288,0.005319,0.4471,3.13766,-0.689734,-3.00828
867.653,0.134313,0.00532898,0.447079,3.13767,-0.689889,-3.00823
867.654,0.134337,0.00533874,0.447058,3.13767,-0.690043,-3.00818
867.655,0.134362,0.00534855,0.447038,3.13766,-0.690197,-3.00813
867.656,0.134386,0.00535805,0.447017,3.13766,-0.690353,-3.00808
867.657,0.134411,0.00536734,0.446996,3.13766,-0.690507,-3.00803
867.658,0.134436,0.00537668,0.446975,3.13765,-0.690663,-3.00798
867.659,0.134461,0.00538574,0.446954,3.13765,-0.690821,-3.00793
867.66,0.134486,0.00539465,0.446933,3.13764,-0.690978,-3.00787
867.661,0.134512,0.00540367,0.446912,3.13763,-0.691137,-3.00782
867.662,0.134537,0.00541251,0.44689,3.13762,-0.691298,-3.00777
867.663,0.134563,0.00542128,0.446868,3.13761,-0.691458,-3.00771
867.664,0.134589,0.00543028,0.446847,3.13761,-0.69162,-3.00766
867.665,0.134614,0.00543919,0.446825,3.1376,-0.691783,-3.00761
867.666,0.13464,0.00544813,0.446803,3.13759,-0.691946,-3.00756
867.667,0.134667,0.0054574,0.446781,3.13759,-0.692109,-3.00751
867.668,0.134692,0.00546666,0.446759,3.13758,-0.692273,-3.00746
867.669,0.134719,0.005476,0.446737,3.13758,-0.692436,-3.00741
867.67,0.134745,0.00548571,0.446715,3.13758,-0.692598,-3.00736
867.671,0.13477,0.00549544,0.446693,3.13757,-0.692761,-3.00731
867.672,0.134796,0.00550524,0.446672,3.13758,-0.692922,-3.00727
867.673,0.134822,0.0055154,0.44665,3.13758,-0.693082,-3.00722
867.674,0.134847,0.00552551,0.446629,3.13758,-0.693243,-3.00717
867.675,0.134872,0.00553564,0.446608,3.13758,-0.6934,-3.00713
867.676,0.134897,0.00554606,0.446587,3.13759,-0.693557,-3.00708
867.677,0.134922,0.00555635,0.446565,3.13759,-0.693715,-3.00704
867.678,0.134946,0.00556656,0.446545,3.13759,-0.693869,-3.00699
867.679,0.134971,0.00557694,0.446524,3.1376,-0.694024,-3.00694
867.68,0.134995,0.0055871,0.446503,3.1376,-0.694179,-3.0069
867.681,0.13502,0.0055971,0.446482,3.1376,-0.694332,-3.00685
867.682,0.135044,0.00560717,0.446462,3.1376,-0.694486,-3.0068
867.683,0.135068,0.00561697,0.446441,3.1376,-0.694641,-3.00675
867.684,0.135093,0.00562656,0.44642,3.1376,-0.694795,-3.0067
867.685,0.135118,0.0056362,0.446399,3.13759,-0.694951,-3.00665
867.686,0.135142,0.00564556,0.446378,3.13759,-0.695108,-3.0066
867.687,0.135167,0.00565474,0.446357,3.13758,-0.695265,-3.00655
867.688,0.135193,0.005664,0.446335,3.13758,-0.695423,-3.00649
867.689,0.135218,0.00567305,0.446314,3.13757,-0.695584,-3.00644
