time,x,y,z,roll,pitch,yaw
869.21,0.617506,0.129228,0.264437,-0.236201,-0.0509026,1.5792
869.211,0.617521,0.129262,0.264396,-0.235871,-0.0509325,1.5789
869.212,0.617536,0.129295,0.264356,-0.235532,-0.0509648,1.57859
869.213,0.617551,0.129329,0.264315,-0.235184,-0.0509922,1.57828
869.214,0.617567,0.129363,0.264276,-0.234838,-0.0510154,1.57798
869.215,0.617582,0.129396,0.264236,-0.234507,-0.0510334,1.57773
869.216,0.617598,0.12943,0.264196,-0.234187,-0.0510416,1.57751
869.217,0.617614,0.129464,0.264158,-0.233868,-0.0510342,1.57736
869.218,0.61763,0.129498,0.264121,-0.233547,-0.0510079,1.57727
869.219,0.617647,0.129532,0.264084,-0.233234,-0.0509635,1.57725
869.22,0.617664,0.129566,0.264048,-0.232931,-0.0509007,1.5773
869.221,0.617681,0.1296,0.264014,-0.232637,-0.0508195,1.57741
869.222,0.617699,0.129634,0.26398,-0.232349,-0.0507217,1.57759
869.223,0.617716,0.129667,0.263946,-0.232069,-0.0506107,1.57781
869.224,0.617734,0.129701,0.263913,-0.23179,-0.0504891,1.57806
869.225,0.617752,0.129735,0.26388,-0.231507,-0.05036,1.57834
869.226,0.617769,0.129769,0.263848,-0.231222,-0.0502287,1.57862
869.227,0.617787,0.129803,0.263815,-0.230943,-0.0501017,1.57889
869.228,0.617804,0.129836,0.263781,-0.230664,-0.0499825,1.57913
869.229,0.617821,0.12987,0.263747,-0.230378,-0.0498729,1.57934
869.23,0.617838,0.129903,0.263713,-0.230081,-0.049776,1.57949
869.231,0.617854,0.129937,0.263678,-0.229777,-0.0496949,1.57958
869.232,0.617871,0.129971,0.263642,-0.229471,-0.0496322,1.57961
869.233,0.617887,0.130004,0.263604,-0.229167,-0.0495895,1.57957
869.234,0.617903,0.130038,0.263566,-0.228857,-0.0495646,1.57945
869.235,0.617919,0.130071,0.263528,-0.228533,-0.0495539,1.57928
869.236,0.617934,0.130105,0.263488,-0.228197,-0.0495559,1.57906
869.237,0.61795,0.130139,0.263449,-0.227858,-0.0495694,1.57879
869.238,0.617965,0.130172,0.263409,-0.227527,-0.0495932,1.57849
869.239,0.61798,0.130206,0.263368,-0.227198,-0.0496218,1.57818
869.24,0.617995,0.13024,0.263328,-0.226864,-0.0496486,1.57788
869.241,0.61801,0.130273,0.263288,-0.226521,-0.049668,1.5776
869.242,0.618025,0.130307,0.263249,-0.226183,-0.0496797,1.57734
869.243,0.61804,0.130341,0.26321,-0.225854,-0.049681,1.57714
869.244,0.618056,0.130375,0.263172,-0.225533,-0.0496679,1.57699
869.245,0.618071,0.130408,0.263135,-0.225218,-0.0496376,1.57691
869.246,0.618087,0.130442,0.263098,-0.224911,-0.0495899,1.5769
869.247,0.618104,0.130476,0.263063,-0.224609,-0.0495237,1.57695
869.248,0.618121,0.13051,0.263028,-0.22431,-0.0494393,1.57707
869.249,0.618138,0.130543,0.262995,-0.224017,-0.0493392,1.57725
869.25,0.618155,0.130577,0.262961,-0.223736,-0.0492283,1.57747
869.251,0.618172,0.130611,0.262928,-0.22346,-0.049109,1.57772
869.252,0.618189,0.130645,0.262895,-0.223183,-0.0489834,1.578
869.253,0.618207,0.130679,0.262863,-0.2229,-0.0488555,1.57828
869.254,0.618224,0.130712,0.26283,-0.222615,-0.0487306,1.57855
869.255,0.618241,0.130746,0.262797,-0.222335,-0.0486146,1.57879
869.256,0.618258,0.13078,0.262763,-0.222054,-0.0485092,1.57899
869.257,0.618275,0.130813,0.262728,-0.221762,-0.048416,1.57913
869.258,0.618291,0.130847,0.262693,-0.221458,-0.0483374,1.57922
869.259,0.618307,0.130881,0.262656,-0.221147,-0.0482758,1.57923
869.26,0.618323,0.130914,0.262619,-0.220833,-0.0482328,1.57918
869.261,0.618338,0.130948,0.262581,-0.220522,-0.0482087,1.57906
869.262,0.618353,0.130981,0.262542,-0.220203,-0.0482002,1.57889
869.263,0.618367,0.131015,0.262503,-0.21987,-0.0482028,1.57866
869.264,0.618382,0.131049,0.262463,-0.219526,-0.0482143,1.57839
869.265,0.618397,0.131082,0.262423,-0.219182,-0.0482331,1.57809
869.266,0.618411,0.131116,0.262383,-0.21885,-0.0482576,1.57778
869.267,0.618425,0.13115,0.262343,-0.218522,-0.0482795,1.57748
869.268,0.61844,0.131183,0.262303,-0.21819,-0.0482955,1.5772
869.269,0.618455,0.131217,0.262264,-0.217854,-0.048302,1.57696
869.27,0.61847,0.131251,0.262226,-0.217524,-0.0482984,1.57676
869.271,0.618486,0.131284,0.262188,-0.217204,-0.0482821,1.57662
869.272,0.618501,0.131318,0.262151,-0.216892,-0.0482499,1.57655
869.273,0.618517,0.131352,0.262116,-0.216587,-0.0481998,1.57655
869.274,0.618534,0.131386,0.262081,-0.216291,-0.0481326,1.57661
869.275,0.61855,0.13142,0.262046,-0.215999,-0.048048,1.57673
869.276,0.618567,0.131453,0.262013,-0.215707,-0.0479471,1.57691
869.277,0.618584,0.131487,0.26198,-0.215419,-0.0478334,1.57714
869.278,0.6186,0.131521,0.261948,-0.215141,-0.0477127,1.5774
869.279,0.618617,0.131555,0.261915,-0.214866,-0.0475879,1.57767
869.28,0.618634,0.131588,0.261883,-0.214588,-0.0474616,1.57795
869.281,0.61865,0.131622,0.26185,-0.214301,-0.0473379,1.57821
869.282,0.618667,0.131656,0.261817,-0.214011,-0.0472216,1.57845
869.283,0.618683,0.131689,0.261783,-0.213725,-0.0471181,1.57864
869.284,0.618699,0.131723,0.261748,-0.213436,-0.0470283,1.57878
869.285,0.618715,0.131756,0.261713,-0.213137,-0.0469528,1.57886
869.286,0.61873,0.13179,0.261677,-0.212826,-0.0468929,1.57887
869.287,0.618746,0.131824,0.26164,-0.212509,-0.0468498,1.57881
869.288,0.618761,0.131857,0.261602,-0.21219,-0.046824,1.57869
869.289,0.618776,0.131891,0.261563,-0.211874,-0.0468149,1.57851
869.29,0.61879,0.131925,0.261523,-0.211552,-0.0468184,1.57828
869.291,0.618805,0.131958,0.261483,-0.211218,-0.0468295,1.57801
869.292,0.618819,0.131992,0.261444,-0.210873,-0.0468455,1.57771
869.293,0.618833,0.132026,0.261404,-0.21053,-0.0468645,1.57741
869.294,0.618847,0.13206,0.261363,-0.210199,-0.0468851,1.57711
869.295,0.618861,0.132093,0.261323,-0.209873,-0.0469014,1.57683
869.296,0.618876,0.132127,0.261284,-0.209544,-0.0469074,1.57659
869.297,0.61889,0.132161,0.261246,-0.20921,-0.0468997,1.5764
869.298,0.618905,0.132194,0.261209,-0.208884,-0.0468783,1.57626
869.299,0.61892,0.132228,0.261172,-0.208569,-0.0468415,1.5762
869.3,0.618935,0.132262,0.261136,-0.208265,-0.0467876,1.57619
869.301,0.618951,0.132296,0.261101,-0.207966,-0.0467163,1.57626
869.302,0.618967,0.132329,0.261067,-0.207676,-0.0466297,1.57639
869.303,0.618983,0.132363,0.261034,-0.207389,-0.0465287,1.57657
869.304,0.618999,0.132397,0.261001,-0.207102,-0.0464156,1.5768
869.305,0.619016,0.13243,0.260969,-0.206818,-0.0462944,1.57706
869.306,0.619033,0.132464,0.260937,-0.206543,-0.0461708,1.57734
869.307,0.619049,0.132497,0.260905,-0.206271,-0.0460476,1.57762
869.308,0.619066,0.132531,0.260873,-0.205992,-0.0459268,1.57788
869.309,0.619082,0.132565,0.26084,-0.205705,-0.0458119,1.57812
869.31,0.619098,0.132598,0.260807,-0.205412,-0.0457072,1.57831
869.311,0.619114,0.132632,0.260773,-0.205119,-0.0456168,1.57845
869.312,0.61913,0.132665,0.260737,-0.204828,-0.0455435,1.57852
869.313,0.619145,0.132699,0.260701,-0.204529,-0.0454863,1.57853
869.314,0.619159,0.132732,0.260664,-0.204215,-0.0454436,1.57847
869.315,0.619174,0.132766,0.260627,-0.203886,-0.0454153,1.57834
869.316,0.619188,0.1328,0.260588,-0.203553,-0.0454021,1.57816
869.317,0.619202,0.132833,0.260549,-0.203223,-0.0454032,1.57792
869.318,0.619215,0.132867,0.260509,-0.2029,-0.0454165,1.57765
869.319,0.619229,0.132901,0.260469,-0.202572,-0.0454355,1.57735
869.32,0.619243,0.132935,0.260429,-0.202231,-0.0454542,1.57704
869.321,0.619256,0.132968,0.260389,-0.201882,-0.0454671,1.57674
869.322,0.61927,0.133002,0.26035,-0.201541,-0.045476,1.57647
869.323,0.619284,0.133036,0.260311,-0.201218,-0.0454806,1.57623
869.324,0.619298,0.133069,0.260272,-0.200905,-0.045475,1.57604
869.325,0.619313,0.133103,0.260234,-0.20059,-0.0454535,1.57591
869.326,0.619328,0.133137,0.260198,-0.200269,-0.0454136,1.57585
869.327,0.619343,0.13317,0.260162,-0.199957,-0.0453572,1.57585
869.328,0.619358,0.133204,0.260128,-0.199657,-0.0452853,1.57592
869.329,0.619374,0.133238,0.260094,-0.199368,-0.0451981,1.57605
869.33,0.61939,0.133271,0.26006,-0.199084,-0.0450968,1.57624
869.331,0.619406,0.133305,0.260028,-0.198805,-0.0449846,1.57647
869.332,0.619422,0.133338,0.259995,-0.198523,-0.0448638,1.57673
869.333,0.619438,0.133372,0.259963,-0.198239,-0.0447379,1.57701
869.334,0.619454,0.133405,0.259932,-0.197954,-0.0446119,1.57729
869.335,0.61947,0.133438,0.2599,-0.197672,-0.0444908,1.57755
869.336,0.619486,0.133472,0.259866,-0.197397,-0.0443792,1.57778
869.337,0.619501,0.133505,0.259833,-0.197115,-0.0442774,1.57797
869.338,0.619516,0.133539,0.259799,-0.196819,-0.0441866,1.57811
869.339,0.619531,0.133572,0.259765,-0.196511,-0.0441095,1.57818
869.34,0.619546,0.133606,0.259729,-0.1962,-0.0440492,1.57819
869.341,0.619561,0.133639,0.259692,-0.195892,-0.0440069,1.57813
869.342,0.619575,0.133673,0.259654,-0.195585,-0.0439822,1.578
869.343,0.619589,0.133706,0.259616,-0.19527,-0.0439708,1.57782
869.344,0.619603,0.13374,0.259577,-0.194937,-0.0439685,1.57758
869.345,0.619616,0.133774,0.259538,-0.194593,-0.0439736,1.57731
869.346,0.61963,0.133807,0.259499,-0.194251,-0.0439855,1.57701
869.347,0.619643,0.133841,0.259459,-0.193923,-0.0440028,1.5767
869.348,0.619656,0.133874,0.259419,-0.193599,-0.0440198,1.57641
869.349,0.619669,0.133908,0.259379,-0.193268,-0.0440296,1.57613
869.35,0.619683,0.133942,0.259341,-0.19293,-0.0440286,1.5759
869.351,0.619697,0.133975,0.259303,-0.192598,-0.0440169,1.57571
869.352,0.619711,0.134009,0.259266,-0.192278,-0.043993,1.57558
869.353,0.619725,0.134043,0.259229,-0.191969,-0.043954,1.57551
869.354,0.61974,0.134076,0.259194,-0.191666,-0.0438985,1.57552
869.355,0.619755,0.13411,0.259159,-0.19137,-0.043827,1.57559
869.356,0.61977,0.134143,0.259126,-0.191077,-0.0437398,1.57572
869.357,0.619785,0.134177,0.259093,-0.190785,-0.0436383,1.57591
869.358,0.619801,0.13421,0.25906,-0.190497,-0.0435261,1.57614
869.359,0.619817,0.134244,0.259028,-0.190221,-0.0434084,1.5764
869.36,0.619832,0.134277,0.258996,-0.189949,-0.0432875,1.57668
869.361,0.619848,0.13431,0.258964,-0.189672,-0.0431649,1.57696
869.362,0.619864,0.134344,0.258932,-0.189386,-0.0430443,1.57722
869.363,0.619879,0.134377,0.258899,-0.189096,-0.0429304,1.57746
869.364,0.619895,0.13441,0.258866,-0.188807,-0.0428277,1.57764
869.365,0.61991,0.134444,0.258832,-0.188522,-0.0427397,1.57778
869.366,0.619924,0.134477,0.258797,-0.188231,-0.0426659,1.57785
869.367,0.619938,0.13451,0.258761,-0.187924,-0.0426051,1.57785
869.368,0.619952,0.134544,0.258724,-0.187602,-0.042558,1.57779
869.369,0.619966,0.134577,0.258687,-0.187275,-0.0425263,1.57766
869.37,0.619979,0.134611,0.258649,-0.186952,-0.0425103,1.57748
869.371,0.619992,0.134644,0.25861,-0.186635,-0.0425086,1.57724
869.372,0.620005,0.134678,0.25857,-0.186312,-0.0425156,1.57697
869.373,0.620018,0.134711,0.25853,-0.185974,-0.0425254,1.57667
869.374,0.620031,0.134745,0.258491,-0.185627,-0.0425355,1.57637
869.375,0.620044,0.134779,0.258452,-0.185284,-0.0425448,1.57607
869.376,0.620057,0.134812,0.258413,-0.184959,-0.0425525,1.5758
869.377,0.62007,0.134846,0.258374,-0.184643,-0.042553,1.57557
869.378,0.620084,0.134879,0.258336,-0.184324,-0.0425405,1.57539
869.379,0.620098,0.134913,0.2583,-0.183999,-0.0425118,1.57526
869.38,0.620112,0.134947,0.258264,-0.183681,-0.0424683,1.5752
869.381,0.620126,0.13498,0.258229,-0.183376,-0.0424103,1.5752
869.382,0.620141,0.135014,0.258195,-0.183081,-0.0423374,1.57528
869.383,0.620156,0.135047,0.258161,-0.182793,-0.0422499,1.57541
869.384,0.620171,0.13508,0.258129,-0.18251,-0.0421504,1.5756
869.385,0.620186,0.135114,0.258097,-0.182227,-0.0420402,1.57583
869.386,0.620201,0.135147,0.258065,-0.181941,-0.0419219,1.57609
869.387,0.620217,0.13518,0.258034,-0.181657,-0.0417999,1.57637
869.388,0.620232,0.135214,0.258002,-0.181377,-0.0416791,1.57665
869.389,0.620247,0.135247,0.25797,-0.181105,-0.0415639,1.57691
869.39,0.620262,0.13528,0.257937,-0.180829,-0.0414554,1.57714
869.391,0.620277,0.135313,0.257904,-0.180539,-0.0413544,1.57733
869.392,0.620291,0.135347,0.257871,-0.180237,-0.0412639,1.57746
869.393,0.620306,0.13538,0.257836,-0.179931,-0.0411877,1.57753
869.394,0.62032,0.135413,0.2578,-0.179626,-0.0411285,1.57753
869.395,0.620333,0.135447,0.257763,-0.179326,-0.041087,1.57747
869.396,0.620346,0.13548,0.257725,-0.179016,-0.0410597,1.57734
869.397,0.620359,0.135514,0.257687,-0.178688,-0.0410428,1.57715
869.398,0.620372,0.135548,0.257648,-0.178347,-0.0410353,1.57691
869.399,0.620384,0.135581,0.257609,-0.178006,-0.0410367,1.57664
869.4,0.620397,0.135615,0.257569,-0.177678,-0.0410466,1.57635
869.401,0.620409,0.135648,0.257529,-0.177354,-0.0410594,1.57604
869.402,0.620421,0.135682,0.257489,-0.177022,-0.0410659,1.57575
869.403,0.620434,0.135716,0.257451,-0.176683,-0.0410651,1.57547
869.404,0.620447,0.135749,0.257413,-0.176345,-0.0410566,1.57524
869.405,0.62046,0.135783,0.257375,-0.176024,-0.0410405,1.57506
869.406,0.620473,0.135816,0.257338,-0.175716,-0.0410135,1.57493
869.407,0.620487,0.13585,0.257302,-0.175411,-0.0409708,1.57488
869.408,0.620501,0.135883,0.257267,-0.175105,-0.0409108,1.57489
869.409,0.620516,0.135916,0.257234,-0.174804,-0.0408353,1.57496
869.41,0.62053,0.13595,0.257201,-0.174511,-0.0407459,1.5751
869.411,0.620545,0.135983,0.257168,-0.174226,-0.0406442,1.57529
869.412,0.62056,0.136016,0.257136,-0.173945,-0.0405327,1.57553
869.413,0.620575,0.13605,0.257105,-0.173671,-0.0404155,1.57579
869.414,0.62059,0.136083,0.257073,-0.173395,-0.0402947,1.57607
869.415,0.620605,0.136116,0.257042,-0.173112,-0.0401731,1.57635
869.416,0.620619,0.136149,0.257011,-0.172825,-0.0400548,1.57661
869.417,0.620634,0.136182,0.256979,-0.172537,-0.0399447,1.57684
869.418,0.620648,0.136216,0.256946,-0.172255,-0.039847,1.57703
869.419,0.620662,0.136249,0.256912,-0.171969,-0.0397619,1.57717
869.42,0.620676,0.136282,0.256877,-0.17167,-0.0396887,1.57724
869.421,0.620689,0.136316,0.256842,-0.171356,-0.0396282,1.57724
869.422,0.620703,0.136349,0.256806,-0.171036,-0.0395824,1.57717
869.423,0.620716,0.136383,0.256769,-0.170719,-0.0395523,1.57704
869.424,0.620728,0.136416,0.25673,-0.170406,-0.0395374,1.57685
869.425,0.62074,0.13645,0.256691,-0.170088,-0.039533,1.57661
869.426,0.620753,0.136484,0.256652,-0.169754,-0.0395339,1.57634
869.427,0.620765,0.136517,0.256613,-0.16941,-0.0395378,1.57604
869.428,0.620777,0.136551,0.256574,-0.169068,-0.039544,1.57573
869.429,0.620789,0.136585,0.256534,-0.168739,-0.0395515,1.57543
869.43,0.620801,0.136618,0.256495,-0.168419,-0.0395551,1.57516
869.431,0.620814,0.136652,0.256456,-0.168095,-0.0395484,1.57493
869.432,0.620826,0.136685,0.256419,-0.167765,-0.0395283,1.57474
869.433,0.620839,0.136719,0.256383,-0.167441,-0.0394953,1.57462
869.434,0.620852,0.136752,0.256347,-0.167128,-0.0394489,1.57456
869.435,0.620866,0.136785,0.256312,-0.166827,-0.0393877,1.57456
869.436,0.62088,0.136819,0.256278,-0.166532,-0.0393116,1.57464
869.437,0.620894,0.136852,0.256245,-0.166244,-0.0392223,1.57478
869.438,0.620908,0.136885,0.256212,-0.165958,-0.0391207,1.57498
869.439,0.620923,0.136918,0.256181,-0.165671,-0.0390087,1.57522
869.44,0.620937,0.136952,0.256149,-0.165387,-0.0388902,1.57549
869.441,0.620952,0.136985,0.256118,-0.165112,-0.0387708,1.57577
869.442,0.620966,0.137018,0.256086,-0.16484,-0.0386526,1.57606
869.443,0.620981,0.137051,0.256055,-0.164561,-0.0385368,1.57632
869.444,0.620995,0.137084,0.256023,-0.164273,-0.0384263,1.57656
869.445,0.621009,0.137118,0.25599,-0.163979,-0.038325,1.57675
869.446,0.621023,0.137151,0.255957,-0.163685,-0.0382367,1.57689
869.447,0.621037,0.137184,0.255922,-0.163394,-0.0381641,1.57696
869.448,0.62105,0.137217,0.255886,-0.163096,-0.0381059,1.57696
869.449,0.621062,0.137251,0.25585,-0.162783,-0.0380598,1.57689
869.45,0.621075,0.137284,0.255813,-0.162455,-0.0380258,1.57676
869.451,0.621087,0.137318,0.255776,-0.162123,-0.0380047,1.57657
869.452,0.621099,0.137352,0.255737,-0.161795,-0.0379961,1.57633
869.453,0.621111,0.137385,0.255698,-0.161474,-0.0379981,1.57605
869.454,0.621122,0.137419,0.255658,-0.161149,-0.0380047,1.57574
869.455,0.621134,0.137452,0.255619,-0.160812,-0.03801,1.57543
869.456,0.621145,0.137486,0.25558,-0.160466,-0.0380093,1.57513
869.457,0.621158,0.13752,0.255542,-0.160127,-0.0380047,1.57486
869.458,0.62117,0.137553,0.255504,-0.159807,-0.0379965,1.57462
869.459,0.621182,0.137587,0.255466,-0.159498,-0.0379798,1.57443
869.46,0.621194,0.13762,0.255429,-0.159186,-0.0379487,1.57431
869.461,0.621207,0.137654,0.255394,-0.158868,-0.0379008,1.57425
869.462,0.621221,0.137687,0.25536,-0.158558,-0.0378385,1.57426
869.463,0.621234,0.13772,0.255326,-0.15826,-0.037763,1.57434
869.464,0.621248,0.137754,0.255293,-0.157972,-0.0376746,1.57449
869.465,0.621262,0.137787,0.255261,-0.15769,-0.0375742,1.57468
869.466,0.621276,0.13782,0.255229,-0.157411,-0.0374648,1.57493
869.467,0.62129,0.137853,0.255198,-0.15713,-0.0373483,1.5752
869.468,0.621304,0.137886,0.255167,-0.156844,-0.0372278,1.57548
869.469,0.621319,0.137919,0.255136,-0.156559,-0.0371078,1.57577
869.47,0.621333,0.137952,0.255104,-0.156281,-0.0369936,1.57604
869.471,0.621346,0.137986,0.255072,-0.156003,-0.0368861,1.57628
869.472,0.62136,0.138019,0.255039,-0.155715,-0.0367862,1.57647
869.473,0.621373,0.138052,0.255006,-0.155415,-0.0366962,1.5766
869.474,0.621386,0.138085,0.254971,-0.15511,-0.0366191,1.57667
869.475,0.621399,0.138119,0.254936,-0.154804,-0.0365572,1.57668
869.476,0.621411,0.138152,0.254899,-0.154501,-0.0365116,1.57661
869.477,0.621423,0.138185,0.254862,-0.154191,-0.0364795,1.57648
869.478,0.621435,0.138219,0.254824,-0.153866,-0.036457,1.57628
869.479,0.621447,0.138252,0.254786,-0.153529,-0.036443,1.57604
869.48,0.621459,0.138286,0.254747,-0.153191,-0.0364371,1.57576
869.481,0.62147,0.13832,0.254708,-0.152863,-0.0364387,1.57546
869.482,0.621481,0.138353,0.254669,-0.152539,-0.036443,1.57515
869.483,0.621492,0.138387,0.25463,-0.152208,-0.0364418,1.57485
869.484,0.621504,0.13842,0.254592,-0.151872,-0.036434,1.57457
869.485,0.621516,0.138454,0.254554,-0.15154,-0.03642,1.57433
869.486,0.621527,0.138487,0.254517,-0.151218,-0.036398,1.57415
869.487,0.62154,0.138521,0.254481,-0.150904,-0.0363648,1.57403
869.488,0.621552,0.138554,0.254445,-0.150595,-0.0363181,1.57397
869.489,0.621565,0.138588,0.254411,-0.150295,-0.0362582,1.57399
869.49,0.621578,0.138621,0.254377,-0.149998,-0.0361842,1.57407
869.491,0.621592,0.138654,0.254345,-0.149703,-0.0360964,1.57422
869.492,0.621606,0.138688,0.254313,-0.149416,-0.0359982,1.57441
869.493,0.621619,0.138721,0.254281,-0.149134,-0.0358916,1.57466
869.494,0.621633,0.138754,0.25425,-0.148854,-0.0357779,1.57493
869.495,0.621647,0.138787,0.254219,-0.148573,-0.0356601,1.57522
869.496,0.621661,0.13882,0.254188,-0.148294,-0.0355431,1.5755
869.497,0.621674,0.138854,0.254156,-0.148013,-0.0354295,1.57577
869.498,0.621688,0.138887,0.254124,-0.147726,-0.0353213,1.576
869.499,0.621701,0.13892,0.254092,-0.147432,-0.0352216,1.57619
869.5,0.621714,0.138953,0.254058,-0.147134,-0.0351335,1.57632
869.501,0.621726,0.138986,0.254024,-0.146834,-0.0350591,1.57639
869.502,0.621738,0.13902,0.253988,-0.146534,-0.0349997,1.57639
869.503,0.62175,0.139053,0.253952,-0.146226,-0.0349533,1.57632
869.504,0.621762,0.139086,0.253915,-0.145905,-0.034917,1.57618
869.505,0.621774,0.13912,0.253877,-0.145573,-0.0348903,1.57599
869.506,0.621785,0.139153,0.253839,-0.145241,-0.0348731,1.57575
869.507,0.621796,0.139187,0.2538,-0.144917,-0.0348651,1.57547
869.508,0.621807,0.13922,0.253761,-0.144594,-0.0348619,1.57516
869.509,0.621818,0.139254,0.253722,-0.144264,-0.034858,1.57486
869.51,0.621829,0.139287,0.253683,-0.143925,-0.0348504,1.57456
869.511,0.621841,0.139321,0.253645,-0.143588,-0.0348382,1.57429
869.512,0.621852,0.139354,0.253608,-0.143265,-0.0348223,1.57406
869.513,0.621864,0.139388,0.25357,-0.142952,-0.0347985,1.57388
869.514,0.621876,0.139421,0.253534,-0.14264,-0.034762,1.57376
869.515,0.621888,0.139455,0.253499,-0.142326,-0.0347108,1.57371
869.516,0.6219,0.139488,0.253465,-0.142018,-0.0346465,1.57373
869.517,0.621913,0.139521,0.253431,-0.141719,-0.0345697,1.57382
869.518,0.621926,0.139555,0.253399,-0.141427,-0.0344812,1.57396
869.519,0.621939,0.139588,0.253366,-0.141143,-0.0343835,1.57417
869.52,0.621952,0.139621,0.253335,-0.140861,-0.0342772,1.57441
869.521,0.621966,0.139654,0.253304,-0.140575,-0.0341637,1.57469
869.522,0.621979,0.139687,0.253273,-0.140288,-0.0340468,1.57497
869.523,0.621993,0.139721,0.253242,-0.140003,-0.0339315,1.57526
869.524,0.622006,0.139754,0.25321,-0.139727,-0.0338224,1.57552
869.525,0.622019,0.139787,0.253178,-0.139448,-0.0337204,1.57575
869.526,0.622032,0.13982,0.253145,-0.139158,-0.0336255,1.57594
869.527,0.622044,0.139854,0.253112,-0.138855,-0.0335395,1.57607
869.528,0.622057,0.139887,0.253078,-0.138546,-0.0334657,1.57613
869.529,0.622069,0.139921,0.253043,-0.138238,-0.0334063,1.57612
869.53,0.62208,0.139954,0.253006,-0.137935,-0.033362,1.57605
869.531,0.622092,0.139988,0.252969,-0.137625,-0.0333291,1.57591
869.532,0.622103,0.140021,0.252931,-0.137299,-0.0333035,1.57571
869.533,0.622113,0.140055,0.252894,-0.13696,-0.033284,1.57546
869.534,0.622124,0.140088,0.252855,-0.13662,-0.033271,1.57517
869.535,0.622135,0.140122,0.252816,-0.136292,-0.0332646,1.57487
869.536,0.622145,0.140156,0.252777,-0.13597,-0.0332603,1.57456
869.537,0.622156,0.140189,0.252738,-0.135642,-0.0332504,1.57426
869.538,0.622167,0.140223,0.252701,-0.135306,-0.0332336,1.57399
869.539,0.622178,0.140256,0.252664,-0.134972,-0.03321,1.57376
869.54,0.622189,0.140289,0.252627,-0.134652,-0.0331803,1.57359
869.541,0.622201,0.140323,0.25259,-0.134346,-0.0331417,1.57348
869.542,0.622213,0.140356,0.252555,-0.134042,-0.0330898,1.57344
869.543,0.622225,0.14039,0.252521,-0.133737,-0.033023,1.57346
869.544,0.622238,0.140423,0.252488,-0.133437,-0.0329433,1.57356
869.545,0.622251,0.140456,0.252456,-0.133143,-0.0328522,1.57372
869.546,0.622264,0.140489,0.252424,-0.132855,-0.0327514,1.57393
869.547,0.622277,0.140523,0.252392,-0.132575,-0.0326441,1.57418
869.548,0.62229,0.140556,0.252361,-0.132296,-0.0325316,1.57446
869.549,0.622302,0.140589,0.25233,-0.132011,-0.0324153,1.57475
869.55,0.622315,0.140622,0.252299,-0.131721,-0.0322991,1.57503
869.551,0.622328,0.140655,0.252268,-0.131432,-0.0321877,1.5753
869.552,0.622341,0.140689,0.252236,-0.131149,-0.0320855,1.57553
869.553,0.622353,0.140722,0.252203,-0.130864,-0.0319931,1.57571
869.554,0.622365,0.140755,0.252169,-0.130567,-0.0319098,1.57584
869.555,0.622377,0.140789,0.252135,-0.130256,-0.0318367,1.5759
869.556,0.622388,0.140822,0.2521,-0.12994,-0.0317759,1.57589
869.557,0.6224,0.140856,0.252064,-0.129625,-0.0317291,1.5758
869.558,0.622411,0.14089,0.252026,-0.129315,-0.0316963,1.57566
869.559,0.622421,0.140923,0.251988,-0.129,-0.0316733,1.57545
869.56,0.622432,0.140957,0.25195,-0.128671,-0.0316555,1.5752
869.561,0.622443,0.140991,0.251912,-0.12833,-0.0316412,1.57491
869.562,0.622453,0.141025,0.251874,-0.127989,-0.0316305,1.5746
869.563,0.622463,0.141058,0.251835,-0.127662,-0.0316234,1.57429
869.564,0.622474,0.141092,0.251796,-0.127341,-0.0316153,1.57399
869.565,0.622484,0.141125,0.251758,-0.127015,-0.0316004,1.57372
869.566,0.622495,0.141159,0.251721,-0.126683,-0.031576,1.57349
869.567,0.622506,0.141193,0.251684,-0.126356,-0.0315424,1.57332
869.568,0.622517,0.141226,0.251649,-0.126038,-0.0314988,1.57321
869.569,0.622528,0.14126,0.251614,-0.125731,-0.0314437,1.57317
869.57,0.62254,0.141293,0.25158,-0.125433,-0.0313769,1.5732
869.571,0.622552,0.141326,0.251546,-0.125138,-0.0312969,1.5733
869.572,0.622564,0.141359,0.251514,-0.124841,-0.0312034,1.57346
869.573,0.622577,0.141393,0.251483,-0.124546,-0.0310994,1.57368
869.574,0.62259,0.141426,0.251452,-0.124262,-0.0309901,1.57394
869.575,0.622603,0.141459,0.251421,-0.123986,-0.0308776,1.57422
869.576,0.622616,0.141492,0.25139,-0.123709,-0.0307627,1.57452
869.577,0.622628,0.141526,0.251359,-0.123424,-0.0306478,1.57481
869.578,0.622641,0.141559,0.251328,-0.123133,-0.0305368,1.57508
869.579,0.622654,0.141592,0.251296,-0.122842,-0.0304337,1.57531
869.58,0.622666,0.141625,0.251263,-0.122556,-0.030342,1.5755
869.581,0.622677,0.141659,0.251229,-0.122265,-0.0302611,1.57562
869.582,0.622689,0.141692,0.251194,-0.12196,-0.0301893,1.57568
869.583,0.6227,0.141726,0.251159,-0.121642,-0.0301272,1.57566
869.584,0.62271,0.141759,0.251123,-0.121317,-0.0300765,1.57558
869.585,0.622721,0.141793,0.251086,-0.120995,-0.0300384,1.57542
869.586,0.622731,0.141827,0.251048,-0.120678,-0.0300125,1.57521
869.587,0.622741,0.14186,0.251009,-0.120357,-0.0299944,1.57495
869.588,0.622751,0.141894,0.25097,-0.120022,-0.0299792,1.57466
