time,x,y,z,roll,pitch,yaw
864.237,0.227858,0.00121873,0.520702,0.000211706,-0.611141,0.00157137
864.238,0.227857,0.00122051,0.520702,0.000238049,-0.611143,0.0015359
864.239,0.227856,0.00122289,0.520703,0.000274628,-0.611144,0.00148624
864.24,0.227855,0.00122595,0.520703,0.000324725,-0.611145,0.00141757
864.241,0.227854,0.00122932,0.520704,0.000378904,-0.611147,0.00134238
864.242,0.227853,0.00123282,0.520704,0.000434789,-0.611148,0.00126411
864.243,0.227853,0.00123628,0.520705,0.000488834,-0.611151,0.00118758
864.244,0.227852,0.00123948,0.520705,0.000537521,-0.611153,0.00111755
864.245,0.227851,0.00124229,0.520706,0.000579518,-0.611154,0.00105636
864.246,0.227851,0.00124454,0.520706,0.000614454,-0.611155,0.00100558
864.247,0.227851,0.00124615,0.520706,0.00064046,-0.611155,0.000967675
864.248,0.227851,0.00124705,0.520706,0.000656183,-0.611155,0.000944464
864.249,0.227851,0.00124722,0.520706,0.000660635,-0.611155,0.000937165
864.25,0.227851,0.00124665,0.520706,0.000653332,-0.611154,0.000946285
864.251,0.227852,0.00124537,0.520705,0.000634471,-0.611154,0.000971452
864.252,0.227853,0.00124347,0.520705,0.000604855,-0.611153,0.00101143
864.253,0.227854,0.00124102,0.520705,0.000565589,-0.611152,0.00106459
864.254,0.227855,0.00123813,0.520704,0.000519752,-0.61115,0.00112731
864.255,0.227856,0.00123489,0.520703,0.000466466,-0.611148,0.00120047
864.256,0.227857,0.00123153,0.520703,0.00041161,-0.611147,0.00127629
864.257,0.227857,0.00122824,0.520703,0.000359545,-0.611145,0.00134935
864.258,0.227858,0.0012252,0.520702,0.000312918,-0.611144,0.00141584
864.259,0.227859,0.00122251,0.520702,0.000272287,-0.611142,0.00147441
864.26,0.227859,0.00122029,0.520701,0.000239464,-0.611141,0.00152256
864.261,0.227859,0.00121865,0.520701,0.000215193,-0.611141,0.00155881
864.262,0.227859,0.00121763,0.520701,0.000199191,-0.61114,0.00158295
864.263,0.227859,0.00121728,0.520701,0.000193112,-0.61114,0.00159309
864.264,0.227859,0.00121763,0.520701,0.00019762,-0.611141,0.0015883
864.265,0.227858,0.00121866,0.520702,0.000212173,-0.611142,0.00156908
864.266,0.227857,0.00122033,0.520702,0.000237597,-0.611143,0.00153483
864.267,0.227857,0.00122259,0.520703,0.000273161,-0.611144,0.00148652
864.268,0.227856,0.00122534,0.520703,0.000316498,-0.611145,0.00142698
864.269,0.227855,0.00122855,0.520704,0.000368971,-0.611147,0.0013545
864.27,0.227854,0.00123198,0.520704,0.000424757,-0.611148,0.00127687
864.271,0.227853,0.00123541,0.520705,0.000479397,-0.61115,0.00119978
864.272,0.227852,0.00123865,0.520705,0.000530375,-0.611151,0.00112709
864.273,0.227851,0.00124155,0.520706,0.000575534,-0.611153,0.00106196
864.274,0.227851,0.00124393,0.520706,0.000613695,-0.611154,0.00100688
864.275,0.227851,0.00124567,0.520706,0.000642158,-0.611155,0.000965223
864.276,0.227851,0.0012467,0.520706,0.000659321,-0.611155,0.000939181
864.277,0.227851,0.00124698,0.520706,0.000664368,-0.611155,0.000929948
864.278,0.227852,0.00124649,0.520706,0.000657218,-0.611154,0.000937751
864.279,0.227852,0.00124526,0.520705,0.000638481,-0.611154,0.000961891
864.28,0.227853,0.00124337,0.520705,0.00060935,-0.611153,0.00100087
864.281,0.227854,0.00124092,0.520705,0.00057132,-0.611152,0.0010526
864.282,0.227855,0.00123799,0.520704,0.000525911,-0.611151,0.00111492
864.283,0.227856,0.00123466,0.520704,0.000472435,-0.611149,0.00118862
864.284,0.227857,0.00123122,0.520703,0.000417377,-0.611147,0.00126517
864.285,0.227858,0.00122784,0.520703,0.000363746,-0.611145,0.00134035
864.286,0.227858,0.00122468,0.520702,0.000315153,-0.611143,0.00140947
864.287,0.227859,0.00122191,0.520702,0.000273389,-0.611142,0.00146984
864.288,0.227859,0.00121963,0.520701,0.000238886,-0.611141,0.00152019
864.289,0.227859,0.00121793,0.520701,0.000213446,-0.61114,0.00155814
864.29,0.227859,0.0012169,0.520701,0.000197681,-0.61114,0.0015825
864.291,0.227859,0.00121657,0.520701,0.000191174,-0.61114,0.00159329
864.292,0.227859,0.00121693,0.520702,0.000195348,-0.611141,0.00158905
864.293,0.227858,0.00121801,0.520702,0.000210484,-0.611141,0.0015694
864.294,0.227858,0.00121974,0.520702,0.00023551,-0.611142,0.00153555
864.295,0.227857,0.00122205,0.520703,0.000270573,-0.611144,0.00148779
864.296,0.227856,0.00122487,0.520703,0.000314272,-0.611145,0.00142796
864.297,0.227855,0.00122814,0.520703,0.000366485,-0.611147,0.00135572
864.298,0.227854,0.00123161,0.520704,0.000422152,-0.611148,0.00127825
864.299,0.227853,0.00123509,0.520704,0.000477537,-0.61115,0.00120052
864.3,0.227852,0.00123838,0.520705,0.000528655,-0.611151,0.00112777
864.301,0.227851,0.00124132,0.520705,0.000573788,-0.611153,0.00106275
864.302,0.227851,0.00124373,0.520706,0.000612098,-0.611154,0.00100761
864.303,0.22785,0.00124551,0.520706,0.000641003,-0.611154,0.000965604
864.304,0.22785,0.00124658,0.520706,0.000658916,-0.611155,0.000938885
864.305,0.227851,0.0012469,0.520706,0.000664911,-0.611155,0.000928749
864.306,0.227851,0.00124646,0.520706,0.000658727,-0.611155,0.000935596
864.307,0.227852,0.0012453,0.520706,0.0006408,-0.611154,0.0009589
864.308,0.227853,0.00124346,0.520705,0.00061222,-0.611153,0.000997269
864.309,0.227854,0.00124106,0.520705,0.00057447,-0.611153,0.00104865
864.31,0.227855,0.00123819,0.520704,0.000529142,-0.611151,0.00111083
864.311,0.227856,0.00123492,0.520704,0.000475501,-0.61115,0.0011847
864.312,0.227857,0.00123152,0.520703,0.000420165,-0.611148,0.00126162
864.313,0.227858,0.00122818,0.520703,0.00036634,-0.611146,0.00133712
864.314,0.227858,0.00122505,0.520702,0.000317662,-0.611144,0.00140652
864.315,0.227859,0.00122231,0.520702,0.000275859,-0.611143,0.0014672
864.316,0.227859,0.00122005,0.520701,0.00024124,-0.611141,0.00151802
864.317,0.227859,0.00121836,0.520701,0.000215433,-0.61114,0.00155676
864.318,0.227859,0.00121733,0.520701,0.000199072,-0.61114,0.00158221
864.319,0.227859,0.00121697,0.520701,0.000191759,-0.61114,0.00159439
864.32,0.227858,0.0012173,0.520702,0.000194941,-0.61114,0.00159178
864.321,0.227858,0.00121834,0.520702,0.00020895,-0.611141,0.00157393
864.322,0.227857,0.00122002,0.520702,0.00023279,-0.611142,0.00154195
864.323,0.227857,0.00122229,0.520702,0.000266689,-0.611143,0.00149599
864.324,0.227856,0.00122506,0.520703,0.000309345,-0.611145,0.00143776
864.325,0.227855,0.00122831,0.520703,0.000360865,-0.611146,0.00136658
864.326,0.227854,0.00123178,0.520704,0.000416244,-0.611148,0.00128957
864.327,0.227853,0.00123527,0.520704,0.000471638,-0.61115,0.00121184
864.328,0.227852,0.00123859,0.520705,0.00052306,-0.611151,0.00113865
864.329,0.227852,0.00124157,0.520705,0.000568797,-0.611153,0.00107274
864.33,0.227851,0.00124404,0.520706,0.000607968,-0.611154,0.00101632
864.331,0.227851,0.00124589,0.520706,0.000638053,-0.611155,0.000972605
864.332,0.22785,0.00124703,0.520706,0.000657419,-0.611155,0.000943856
864.333,0.22785,0.00124743,0.520706,0.000665026,-0.611155,0.000931513
864.334,0.227851,0.00124706,0.520706,0.000660456,-0.611155,0.000936165
864.335,0.227852,0.00124596,0.520706,0.000643979,-0.611154,0.000957486
864.336,0.227852,0.00124417,0.520705,0.000616536,-0.611154,0.000994258
864.337,0.227853,0.0012418,0.520705,0.000579513,-0.611153,0.00104454
864.338,0.227854,0.00123895,0.520704,0.000534429,-0.611151,0.00110619
864.339,0.227856,0.00123567,0.520704,0.000480511,-0.61115,0.00118021
864.34,0.227857,0.00123225,0.520703,0.000424558,-0.611148,0.00125777
864.341,0.227858,0.00122886,0.520703,0.000370101,-0.611146,0.00133403
864.342,0.227859,0.00122569,0.520702,0.000320813,-0.611144,0.0014042
864.343,0.227859,0.00122289,0.520702,0.000278397,-0.611143,0.00146569
864.344,0.227859,0.00122056,0.520701,0.000243118,-0.611141,0.00151736
864.345,0.22786,0.0012188,0.520701,0.000216574,-0.61114,0.00155704
864.346,0.227859,0.0012177,0.520701,0.00019939,-0.61114,0.00158349
864.347,0.227859,0.00121726,0.520701,0.00019119,-0.61114,0.00159672
864.348,0.227859,0.00121752,0.520701,0.000193484,-0.61114,0.00159515
864.349,0.227858,0.00121847,0.520702,0.000206666,-0.61114,0.00157828
864.35,0.227857,0.00122007,0.520702,0.000229785,-0.611141,0.00154715
864.351,0.227856,0.00122226,0.520702,0.00026309,-0.611142,0.0015019
864.352,0.227856,0.00122496,0.520703,0.000305281,-0.611144,0.00144422
864.353,0.227855,0.00122814,0.520703,0.000356624,-0.611145,0.00137318
864.354,0.227854,0.00123156,0.520704,0.000412086,-0.611147,0.00129591
864.355,0.227853,0.00123501,0.520704,0.000467555,-0.611149,0.00121789
864.356,0.227852,0.0012383,0.520705,0.000519034,-0.611151,0.00114437
864.357,0.227852,0.00124125,0.520705,0.000564893,-0.611153,0.00107801
864.358,0.227851,0.00124371,0.520706,0.000604368,-0.611154,0.0010209
864.359,0.227851,0.00124555,0.520706,0.000634923,-0.611155,0.000976281
864.36,0.227851,0.00124671,0.520706,0.000654978,-0.611156,0.000946326
864.361,0.227851,0.00124714,0.520706,0.000663532,-0.611156,0.000932449
864.362,0.227851,0.00124681,0.520706,0.000660158,-0.611155,0.000935262
864.363,0.227852,0.00124575,0.520706,0.000645067,-0.611155,0.00095452
864.364,0.227852,0.00124402,0.520705,0.000619092,-0.611154,0.000989142
864.365,0.227853,0.00124171,0.520705,0.000583486,-0.611153,0.00103736
864.366,0.227854,0.0012389,0.520704,0.000539642,-0.611151,0.00109719
864.367,0.227855,0.00123565,0.520704,0.000486458,-0.61115,0.00117008
864.368,0.227856,0.00123223,0.520703,0.000430635,-0.611148,0.00124732
864.369,0.227857,0.00122883,0.520703,0.000376002,-0.611146,0.00132366
864.37,0.227858,0.00122563,0.520702,0.00032631,-0.611144,0.00139424
864.371,0.227859,0.00122279,0.520702,0.000283302,-0.611142,0.0014564
864.372,0.227859,0.00122041,0.520701,0.000247291,-0.611141,0.00150896
864.373,0.22786,0.00121859,0.520701,0.00021989,-0.61114,0.0015497
864.374,0.22786,0.00121742,0.520701,0.000201739,-0.61114,0.00157737
864.375,0.227859,0.00121691,0.520701,0.000192476,-0.611139,0.00159196
864.376,0.227859,0.00121708,0.520701,0.00019365,-0.61114,0.00159184
864.377,0.227858,0.00121796,0.520702,0.000205707,-0.61114,0.00157644
864.378,0.227858,0.00121947,0.520702,0.000227756,-0.611141,0.00154674
864.379,0.227857,0.00122158,0.520702,0.000260116,-0.611142,0.00150279
864.38,0.227856,0.00122421,0.520703,0.000301541,-0.611144,0.00144621
864.381,0.227855,0.00122735,0.520703,0.000352526,-0.611145,0.00137575
864.382,0.227854,0.00123075,0.520704,0.000408059,-0.611147,0.00129849
864.383,0.227853,0.00123419,0.520704,0.000463655,-0.611149,0.0012204
864.384,0.227852,0.00123747,0.520705,0.000515244,-0.611151,0.00114683
864.385,0.227851,0.00124044,0.520705,0.000561214,-0.611153,0.00108042
864.386,0.227851,0.00124296,0.520706,0.00059979,-0.611155,0.00102389
864.387,0.227851,0.0012449,0.520706,0.000630612,-0.611156,0.000978779
864.388,0.227851,0.00124616,0.520706,0.000651857,-0.611156,0.000947468
864.389,0.227851,0.00124669,0.520706,0.00066222,-0.611156,0.000931661
864.39,0.227851,0.00124648,0.520706,0.000660847,-0.611156,0.000932384
864.391,0.227852,0.00124553,0.520706,0.000647507,-0.611155,0.000949825
864.392,0.227853,0.00124391,0.520705,0.000622738,-0.611154,0.000983197
864.393,0.227854,0.0012417,0.520705,0.000587723,-0.611153,0.00103081
864.394,0.227854,0.00123898,0.520704,0.00054399,-0.611152,0.00109056
864.395,0.227855,0.00123579,0.520704,0.000490415,-0.61115,0.001164
864.396,0.227856,0.00123242,0.520703,0.000433944,-0.611148,0.0012422
864.397,0.227857,0.00122908,0.520703,0.000379029,-0.611146,0.00131914
864.398,0.227858,0.00122593,0.520702,0.000329508,-0.611144,0.00138983
864.399,0.227859,0.00122314,0.520702,0.000287004,-0.611142,0.00145174
864.4,0.227859,0.0012208,0.520701,0.000251549,-0.61114,0.00150398
864.401,0.227859,0.00121902,0.520701,0.000224462,-0.611139,0.00154463
864.402,0.227859,0.00121786,0.520701,0.000206156,-0.611139,0.00157271
864.403,0.227859,0.00121735,0.520701,0.000196183,-0.611139,0.00158831
864.404,0.227859,0.00121751,0.520701,0.000196145,-0.611139,0.00158977
864.405,0.227858,0.00121834,0.520701,0.000206656,-0.61114,0.00157637
864.406,0.227858,0.0012198,0.520702,0.000227046,-0.611141,0.00154887
864.407,0.227857,0.00122183,0.520702,0.000257838,-0.611142,0.00150711
864.408,0.227856,0.00122439,0.520703,0.000297928,-0.611144,0.00145253
864.409,0.227855,0.00122747,0.520703,0.000348099,-0.611146,0.00138346
864.41,0.227854,0.00123077,0.520704,0.000402093,-0.611147,0.0013087
864.411,0.227853,0.00123415,0.520704,0.000456591,-0.61115,0.00123252
864.412,0.227852,0.00123739,0.520705,0.000507581,-0.611152,0.00116018
864.413,0.227851,0.00124036,0.520705,0.000553511,-0.611153,0.00109422
864.414,0.227851,0.00124293,0.520706,0.000592717,-0.611155,0.00103718
864.415,0.227851,0.00124495,0.520706,0.000624716,-0.611155,0.000990697
864.416,0.22785,0.00124632,0.520706,0.000647526,-0.611156,0.000957357
864.417,0.227851,0.00124699,0.520706,0.000659681,-0.611156,0.000939077
864.418,0.227851,0.00124693,0.520706,0.000660167,-0.611156,0.000937121
864.419,0.227852,0.00124614,0.520706,0.000648607,-0.611155,0.00095191
864.42,0.227853,0.00124466,0.520705,0.000625426,-0.611154,0.000982857
864.421,0.227853,0.00124257,0.520705,0.000591714,-0.611153,0.00102843
864.422,0.227854,0.00123994,0.520704,0.00054886,-0.611151,0.0010867
864.423,0.227855,0.00123677,0.520704,0.000496549,-0.61115,0.00115886
864.424,0.227856,0.00123342,0.520703,0.000441331,-0.611148,0.00123542
864.425,0.227857,0.00123005,0.520703,0.000386446,-0.611146,0.0013121
864.426,0.227858,0.00122683,0.520702,0.000335682,-0.611144,0.00138414
864.427,0.227859,0.00122394,0.520702,0.00029131,-0.611142,0.00144817
864.428,0.227859,0.00122149,0.520701,0.000253807,-0.61114,0.00150283
864.429,0.227859,0.00121956,0.520701,0.000224854,-0.611139,0.00154582
864.43,0.227859,0.00121826,0.520701,0.000205082,-0.611139,0.00157586
864.431,0.227859,0.00121761,0.520701,0.000194088,-0.611139,0.00159294
864.432,0.227859,0.00121764,0.520701,0.000193363,-0.611139,0.00159547
864.433,0.227858,0.00121836,0.520702,0.000203357,-0.61114,0.00158284
864.434,0.227858,0.00121973,0.520702,0.000223262,-0.611141,0.00155595
864.435,0.227857,0.0012217,0.520702,0.00025355,-0.611142,0.00151466
864.436,0.227856,0.0012242,0.520703,0.000293156,-0.611144,0.00146041
864.437,0.227855,0.00122726,0.520703,0.000343283,-0.611146,0.00139099
864.438,0.227854,0.00123056,0.520704,0.000397413,-0.611148,0.00131563
864.439,0.227853,0.00123394,0.520704,0.000452285,-0.61115,0.00123859
864.44,0.227852,0.0012372,0.520705,0.00050416,-0.611152,0.00116473
864.441,0.227852,0.00124019,0.520705,0.000551163,-0.611153,0.00109711
864.442,0.227851,0.00124277,0.520706,0.000591379,-0.611155,0.00103858
864.443,0.227851,0.00124479,0.520706,0.000624189,-0.611155,0.000990908
864.444,0.22785,0.00124616,0.520706,0.000647552,-0.611156,0.000956723
864.445,0.227851,0.00124683,0.520706,0.000660034,-0.611156,0.000937879
864.446,0.227851,0.00124676,0.520706,0.000660728,-0.611155,0.000935502
864.447,0.227852,0.00124597,0.520706,0.00064939,-0.611155,0.000949843
864.448,0.227852,0.0012445,0.520705,0.000626558,-0.611154,0.000980169
864.449,0.227853,0.00124241,0.520705,0.000593383,-0.611153,0.00102487
864.45,0.227854,0.00123981,0.520704,0.00055126,-0.611151,0.001082
864.451,0.227855,0.00123679,0.520704,0.000503463,-0.611149,0.00114771
864.452,0.227856,0.0012335,0.520703,0.000450046,-0.611148,0.00122141
864.453,0.227857,0.00123015,0.520703,0.00039564,-0.611146,0.00129688
864.454,0.227858,0.00122689,0.520702,0.000344043,-0.611144,0.00136942
864.455,0.227859,0.0012239,0.520702,0.000297802,-0.611142,0.0014354
864.456,0.227859,0.00122129,0.520701,0.000257785,-0.611141,0.00149309
864.457,0.227859,0.00121918,0.520701,0.000226109,-0.61114,0.00153965
864.458,0.227859,0.00121769,0.520701,0.000203778,-0.61114,0.00157332
864.459,0.227859,0.00121685,0.520701,0.000190627,-0.611139,0.00159373
864.46,0.227859,0.00121671,0.520701,0.000188244,-0.61114,0.00159904
864.461,0.227858,0.00121731,0.520702,0.000197068,-0.611141,0.00158853
864.462,0.227858,0.00121861,0.520702,0.000216235,-0.611142,0.00156306
864.463,0.227857,0.00122055,0.520702,0.000246217,-0.611143,0.00152247
864.464,0.227856,0.00122309,0.520703,0.000285978,-0.611145,0.00146811
864.465,0.227855,0.00122624,0.520703,0.000337017,-0.611146,0.00139742
864.466,0.227854,0.00122973,0.520704,0.000394337,-0.611147,0.00131753
864.467,0.227853,0.00123332,0.520704,0.000452233,-0.611149,0.00123613
864.468,0.227852,0.00123676,0.520705,0.000506262,-0.611151,0.0011591
864.469,0.227851,0.0012399,0.520705,0.000554587,-0.611153,0.00108945
864.47,0.227851,0.00124258,0.520706,0.000595322,-0.611155,0.00103002
864.471,0.227851,0.00124465,0.520706,0.000627889,-0.611156,0.000982559
864.472,0.227851,0.00124603,0.520706,0.000650475,-0.611156,0.000949431
864.473,0.227851,0.00124666,0.520706,0.000661935,-0.611156,0.000932134
864.474,0.227851,0.00124655,0.520706,0.00066164,-0.611155,0.00093142
864.475,0.227852,0.00124571,0.520706,0.000649541,-0.611155,0.000947234
864.476,0.227853,0.00124419,0.520705,0.000626271,-0.611154,0.000978652
864.477,0.227854,0.00124208,0.520705,0.000592985,-0.611153,0.00102398
864.478,0.227854,0.00123948,0.520704,0.000551068,-0.611152,0.00108125
864.479,0.227855,0.00123654,0.520704,0.000502688,-0.61115,0.00114735
864.48,0.227856,0.00123334,0.520703,0.000449578,-0.611148,0.00122058
864.481,0.227857,0.00123009,0.520703,0.000396488,-0.611146,0.00129452
864.482,0.227858,0.00122695,0.520702,0.000346808,-0.611144,0.0013649
864.483,0.227858,0.00122408,0.520702,0.000302597,-0.611142,0.00142863
864.484,0.227859,0.00122157,0.520702,0.000264097,-0.611141,0.00148467
864.485,0.227859,0.00121954,0.520701,0.000233002,-0.61114,0.00153068
864.486,0.227859,0.00121808,0.520701,0.000210154,-0.61114,0.0015651
864.487,0.227859,0.00121725,0.520701,0.000195521,-0.61114,0.00158744
864.488,0.227859,0.00121708,0.520701,0.000191035,-0.61114,0.00159551
864.489,0.227859,0.00121762,0.520702,0.000197567,-0.611141,0.00158815
864.49,0.227858,0.00121884,0.520702,0.000214637,-0.611142,0.00156575
864.491,0.227857,0.00122072,0.520702,0.000242951,-0.611143,0.00152783
864.492,0.227857,0.00122319,0.520703,0.00028154,-0.611145,0.00147563
864.493,0.227855,0.0012263,0.520703,0.00033203,-0.611146,0.00140629
864.494,0.227854,0.0012297,0.520704,0.000387255,-0.611147,0.00132989
864.495,0.227853,0.00123323,0.520704,0.000443739,-0.611149,0.00125097
864.496,0.227852,0.00123668,0.520705,0.00049752,-0.611151,0.00117469
864.497,0.227851,0.00123987,0.520705,0.000546495,-0.611153,0.00110446
864.498,0.227851,0.00124266,0.520706,0.000588725,-0.611154,0.00104323
864.499,0.22785,0.00124487,0.520706,0.000623397,-0.611155,0.000993022
864.5,0.22785,0.00124642,0.520706,0.000648394,-0.611155,0.000956593
864.501,0.227851,0.00124725,0.520706,0.000662275,-0.611155,0.000935846
864.502,0.227851,0.00124731,0.520706,0.000664153,-0.611155,0.000931906
864.503,0.227852,0.00124662,0.520706,0.000653807,-0.611155,0.000945002
864.504,0.227853,0.00124522,0.520705,0.000631779,-0.611154,0.000974386
864.505,0.227853,0.00124318,0.520705,0.000599359,-0.611153,0.00101836
864.506,0.227854,0.00124062,0.520704,0.000558307,-0.611152,0.00107452
864.507,0.227855,0.00123763,0.520704,0.000510541,-0.61115,0.00114028
864.508,0.227856,0.00123431,0.520703,0.000456246,-0.611148,0.00121523
864.509,0.227857,0.00123094,0.520703,0.000401583,-0.611146,0.00129133
864.51,0.227858,0.00122766,0.520702,0.000349038,-0.611144,0.00136511
864.511,0.227858,0.00122463,0.520702,0.000301971,-0.611143,0.00143224
864.512,0.227859,0.001222,0.520702,0.00026207,-0.611141,0.00149016
864.513,0.227859,0.00121986,0.520701,0.000229617,-0.61114,0.00153777
864.514,0.227859,0.00121831,0.520701,0.000206327,-0.61114,0.00157283
864.515,0.227859,0.00121743,0.520701,0.000192797,-0.61114,0.00159413
864.516,0.227859,0.00121723,0.520701,0.000188631,-0.61114,0.0016017
864.517,0.227858,0.00121774,0.520702,0.000195258,-0.61114,0.00159405
864.518,0.227858,0.00121895,0.520702,0.000212939,-0.611142,0.00157082
864.519,0.227857,0.00122081,0.520702,0.000240549,-0.611143,0.00153328
864.52,0.227857,0.00122325,0.520703,0.000278136,-0.611145,0.00148184
864.521,0.227856,0.00122635,0.520703,0.00032878,-0.611146,0.00141205
864.522,0.227855,0.00122983,0.520704,0.000385837,-0.611147,0.00133254
864.523,0.227853,0.00123339,0.520704,0.00044364,-0.611149,0.00125133
864.524,0.227852,0.00123683,0.520705,0.000498538,-0.611151,0.00117357
864.525,0.227852,0.00123998,0.520705,0.000547645,-0.611153,0.00110315
864.526,0.227851,0.00124269,0.520706,0.000588369,-0.611154,0.00104355
864.527,0.227851,0.00124479,0.520706,0.000620731,-0.611155,0.000995931
864.528,0.22785,0.00124621,0.520706,0.000643617,-0.611155,0.000961973
864.529,0.22785,0.00124692,0.520706,0.000656223,-0.611155,0.000942846
864.53,0.227851,0.00124691,0.520706,0.000657982,-0.611155,0.000939248
864.531,0.227851,0.00124618,0.520706,0.00064864,-0.611154,0.000951354
864.532,0.227852,0.00124478,0.520705,0.000628415,-0.611154,0.000978679
864.533,0.227853,0.00124279,0.520705,0.000598002,-0.611153,0.00102004
864.534,0.227854,0.00124029,0.520704,0.000558385,-0.611152,0.0010739
864.535,0.227855,0.00123743,0.520704,0.000511531,-0.61115,0.00113742
864.536,0.227856,0.00123428,0.520703,0.000458731,-0.611149,0.00120962
864.537,0.227857,0.00123103,0.520703,0.000405573,-0.611147,0.00128309
864.538,0.227858,0.00122787,0.520702,0.000355685,-0.611145,0.00135332
864.539,0.227858,0.00122494,0.520702,0.00031128,-0.611143,0.00141703
864.54,0.227859,0.00122235,0.520702,0.000272492,-0.611142,0.00147332
864.541,0.227859,0.00122021,0.520701,0.000240861,-0.611141,0.00152001
864.542,0.227859,0.00121862,0.520701,0.000217066,-0.61114,0.00155567
864.543,0.227859,0.00121762,0.520701,0.000200969,-0.61114,0.00157992
864.544,0.227859,0.00121726,0.520701,0.000194486,-0.61114,0.00159056
864.545,0.227858,0.00121761,0.520702,0.000198591,-0.611141,0.00158629
864.546,0.227858,0.00121863,0.520702,0.000212993,-0.611141,0.00156728
864.547,0.227857,0.0012203,0.520702,0.000238631,-0.611143,0.00153279
864.548,0.227857,0.00122258,0.520703,0.000274766,-0.611144,0.00148375
864.549,0.227856,0.00122536,0.520703,0.000318935,-0.611146,0.00142309
864.55,0.227855,0.0012286,0.520704,0.00037198,-0.611147,0.00134979
864.551,0.227854,0.00123205,0.520704,0.000428129,-0.611149,0.00127158
864.552,0.227853,0.00123552,0.520705,0.000483248,-0.61115,0.00119372
864.553,0.227852,0.0012388,0.520705,0.000534812,-0.611152,0.00112012
864.554,0.227851,0.00124174,0.520706,0.000580551,-0.611153,0.00105411
864.555,0.227851,0.00124415,0.520706,0.000619125,-0.611154,0.000998409
864.556,0.22785,0.0012459,0.520706,0.000647743,-0.611155,0.00095655
864.557,0.22785,0.00124692,0.520706,0.000664664,-0.611155,0.000930908
864.558,0.227851,0.00124716,0.520706,0.000668956,-0.611155,0.000922817
864.559,0.227851,0.0012466,0.520706,0.000660495,-0.611154,0.000932546
864.56,0.227852,0.00124529,0.520705,0.000639945,-0.611154,0.000959315
864.561,0.227853,0.00124329,0.520705,0.000608638,-0.611153,0.00100143
864.562,0.227854,0.00124071,0.520704,0.000568273,-0.611152,0.00105654
864.563,0.227855,0.00123767,0.520704,0.000520628,-0.61115,0.00112214
864.564,0.227856,0.00123426,0.520703,0.000465573,-0.611149,0.00119824
864.565,0.227857,0.00123078,0.520703,0.000409631,-0.611147,0.00127622
864.566,0.227858,0.00122737,0.520702,0.000355421,-0.611145,0.00135234
864.567,0.227859,0.00122421,0.520702,0.000306577,-0.611143,0.00142193
864.568,0.227859,0.00122147,0.520702,0.00026497,-0.611142,0.00148218
864.569,0.227859,0.00121924,0.520701,0.000231065,-0.611141,0.00153179
864.57,0.227859,0.00121763,0.520701,0.000206692,-0.61114,0.00156837
864.571,0.227859,0.00121671,0.520701,0.000192432,-0.61114,0.00159078
864.572,0.227859,0.00121649,0.520701,0.000187775,-0.61114,0.00159916
864.573,0.227858,0.00121698,0.520702,0.000194007,-0.611141,0.0015922
864.574,0.227858,0.0012182,0.520702,0.000211251,-0.611141,0.00156974
864.575,0.227857,0.00122006,0.520702,0.000238283,-0.611142,0.00153315
864.576,0.227856,0.00122249,0.520703,0.000275114,-0.611144,0.00148292
864.577,0.227856,0.0012256,0.520703,0.000325198,-0.611145,0.00141406
864.578,0.227855,0.00122899,0.520704,0.000379166,-0.611146,0.00133903
864.579,0.227854,0.0012325,0.520704,0.000434802,-0.611148,0.0012611
864.58,0.227853,0.00123592,0.520705,0.000488786,-0.61115,0.00118493
864.581,0.227852,0.0012391,0.520705,0.000538009,-0.611152,0.00111476
864.582,0.227851,0.00124188,0.520706,0.000579864,-0.611154,0.00105407
864.583,0.227851,0.0012441,0.520706,0.000614248,-0.611154,0.00100412
864.584,0.227851,0.00124569,0.520706,0.000639674,-0.611155,0.00096699
864.585,0.227851,0.00124659,0.520706,0.00065506,-0.611155,0.000944177
864.586,0.227851,0.00124678,0.520706,0.000659607,-0.611155,0.000936715
864.587,0.227851,0.00124626,0.520706,0.00065289,-0.611155,0.000945062
864.588,0.227852,0.00124505,0.520705,0.000635019,-0.611154,0.000968964
864.589,0.227853,0.00124323,0.520705,0.000606607,-0.611154,0.00100742
864.59,0.227854,0.00124086,0.520705,0.000568539,-0.611152,0.00105907
864.591,0.227855,0.00123805,0.520704,0.000523684,-0.61115,0.00112055
864.592,0.227856,0.00123488,0.520704,0.000470921,-0.611149,0.00119305
864.593,0.227857,0.00123157,0.520703,0.000416061,-0.611147,0.00126888
864.594,0.227858,0.00122831,0.520703,0.000363537,-0.611146,0.00134255
864.595,0.227858,0.00122528,0.520702,0.000316122,-0.611144,0.00141015
864.596,0.227859,0.00122258,0.520702,0.000274515,-0.611143,0.00147018
864.597,0.227859,0.00122034,0.520701,0.000240657,-0.611141,0.00151998
864.598,0.227859,0.00121867,0.520701,0.000215376,-0.611141,0.00155797
864.599,0.227859,0.00121761,0.520701,0.000198428,-0.61114,0.00158382
864.6,0.227859,0.00121722,0.520701,0.000191464,-0.61114,0.0015956
864.601,0.227859,0.00121754,0.520701,0.000195141,-0.611141,0.00159235
864.602,0.227858,0.00121854,0.520702,0.00020892,-0.611141,0.00157451
864.603,0.227857,0.0012202,0.520702,0.000233666,-0.611142,0.00154142
864.604,0.227857,0.00122247,0.520703,0.000268718,-0.611144,0.00149397
