time,x,y,z,roll,pitch,yaw
868.247,0.294425,0.0405912,0.5827,1.57723,-0.9211,0.153877
868.248,0.29447,0.0406123,0.582654,1.57724,-0.921196,0.153923
868.249,0.294514,0.0406334,0.582607,1.57724,-0.921293,0.153966
868.25,0.294558,0.0406548,0.582561,1.57725,-0.921395,0.154011
868.251,0.294601,0.0406763,0.582515,1.57725,-0.921495,0.154059
868.252,0.294644,0.0406979,0.58247,1.57725,-0.921596,0.154104
868.253,0.294687,0.0407196,0.582423,1.57725,-0.9217,0.154151
868.254,0.294731,0.0407415,0.582378,1.57725,-0.921801,0.154201
868.255,0.294774,0.0407634,0.582332,1.57725,-0.921901,0.154247
868.256,0.294817,0.0407853,0.582286,1.57726,-0.922004,0.154295
868.257,0.294861,0.0408073,0.58224,1.57725,-0.922102,0.154344
868.258,0.294905,0.0408292,0.582193,1.57726,-0.9222,0.154391
868.259,0.294949,0.0408511,0.582146,1.57726,-0.922298,0.154438
868.26,0.294993,0.0408729,0.582099,1.57726,-0.922391,0.154486
868.261,0.295038,0.0408946,0.582052,1.57726,-0.922483,0.154531
868.262,0.295083,0.0409161,0.582003,1.57726,-0.922576,0.154577
868.263,0.295129,0.0409375,0.581956,1.57726,-0.922664,0.154623
868.264,0.295175,0.0409587,0.581907,1.57726,-0.922752,0.154666
868.265,0.295221,0.0409798,0.581858,1.57727,-0.922841,0.154709
868.266,0.295267,0.0410008,0.58181,1.57727,-0.922926,0.154753
868.267,0.295313,0.0410215,0.581761,1.57727,-0.923011,0.154794
868.268,0.295359,0.0410422,0.581712,1.57728,-0.923101,0.154835
868.269,0.295405,0.0410629,0.581664,1.57728,-0.923186,0.154878
868.27,0.295451,0.0410833,0.581616,1.57729,-0.923274,0.154918
868.271,0.295497,0.0411038,0.581567,1.57729,-0.923365,0.154958
868.272,0.295542,0.0411243,0.581519,1.5773,-0.923455,0.155001
868.273,0.295587,0.0411447,0.581472,1.57731,-0.923547,0.15504
868.274,0.295632,0.0411651,0.581424,1.57731,-0.923644,0.15508
868.275,0.295676,0.0411857,0.581377,1.57732,-0.923738,0.155123
868.276,0.29572,0.0412062,0.581331,1.57733,-0.923835,0.155163
868.277,0.295764,0.041227,0.581284,1.57734,-0.923936,0.155205
868.278,0.295808,0.041248,0.581237,1.57734,-0.924035,0.15525
868.279,0.295851,0.0412691,0.581191,1.57735,-0.924135,0.155293
868.28,0.295894,0.0412905,0.581145,1.57735,-0.924239,0.155338
868.281,0.295937,0.0413121,0.581099,1.57735,-0.924339,0.155386
868.282,0.29598,0.0413338,0.581053,1.57736,-0.924439,0.155431
868.283,0.296023,0.0413556,0.581007,1.57736,-0.924542,0.155478
868.284,0.296067,0.0413777,0.58096,1.57736,-0.924639,0.155527
868.285,0.29611,0.0413997,0.580914,1.57736,-0.924737,0.155574
868.286,0.296154,0.0414219,0.580866,1.57736,-0.924835,0.155622
868.287,0.296198,0.0414442,0.580819,1.57736,-0.924929,0.155673
868.288,0.296243,0.0414664,0.580772,1.57736,-0.925021,0.15572
868.289,0.296287,0.0414886,0.580724,1.57735,-0.925115,0.155768
868.29,0.296332,0.0415107,0.580676,1.57735,-0.925204,0.155817
868.291,0.296378,0.0415326,0.580627,1.57735,-0.925292,0.155862
868.292,0.296423,0.0415543,0.580578,1.57735,-0.925382,0.155908
868.293,0.296469,0.0415759,0.58053,1.57735,-0.925468,0.155955
868.294,0.296515,0.0415972,0.580481,1.57735,-0.925554,0.155998
868.295,0.296561,0.0416184,0.580432,1.57735,-0.925644,0.156041
868.296,0.296606,0.0416394,0.580383,1.57735,-0.92573,0.156085
868.297,0.296652,0.0416601,0.580335,1.57736,-0.925817,0.156125
868.298,0.296697,0.0416806,0.580286,1.57737,-0.925909,0.156166
868.299,0.296742,0.0417011,0.580238,1.57737,-0.925999,0.156207
868.3,0.296787,0.0417213,0.58019,1.57738,-0.92609,0.156245
868.301,0.296832,0.0417414,0.580142,1.57739,-0.926187,0.156285
868.302,0.296876,0.0417617,0.580095,1.5774,-0.926281,0.156325
868.303,0.29692,0.0417819,0.580048,1.57741,-0.926377,0.156363
868.304,0.296963,0.0418022,0.580001,1.57742,-0.926478,0.156403
868.305,0.297007,0.0418227,0.579955,1.57743,-0.926576,0.156445
868.306,0.29705,0.0418433,0.579909,1.57744,-0.926676,0.156485
868.307,0.297093,0.0418641,0.579862,1.57744,-0.926779,0.156527
868.308,0.297136,0.0418852,0.579816,1.57745,-0.926879,0.156572
868.309,0.29718,0.0419065,0.579769,1.57746,-0.926978,0.156615
868.31,0.297222,0.041928,0.579722,1.57746,-0.927081,0.15666
868.311,0.297266,0.0419499,0.579676,1.57746,-0.927178,0.156708
868.312,0.297309,0.0419719,0.579629,1.57746,-0.927275,0.156754
868.313,0.297353,0.0419942,0.579581,1.57746,-0.927374,0.156802
868.314,0.297397,0.0420167,0.579534,1.57746,-0.927467,0.156853
868.315,0.297441,0.0420391,0.579487,1.57746,-0.92756,0.156901
868.316,0.297485,0.0420617,0.579438,1.57745,-0.927654,0.15695
868.317,0.29753,0.0420843,0.57939,1.57745,-0.927743,0.157001
868.318,0.297575,0.0421068,0.579341,1.57745,-0.927831,0.157049
868.319,0.29762,0.0421292,0.579292,1.57744,-0.927922,0.157098
868.32,0.297665,0.0421515,0.579244,1.57744,-0.928008,0.157147
868.321,0.297711,0.0421735,0.579195,1.57744,-0.928094,0.157193
868.322,0.297756,0.0421953,0.579145,1.57744,-0.928184,0.157239
868.323,0.297801,0.042217,0.579097,1.57743,-0.928271,0.157285
868.324,0.297847,0.0422382,0.579048,1.57744,-0.928359,0.157328
868.325,0.297892,0.0422593,0.578999,1.57744,-0.928451,0.157371
868.326,0.297936,0.0422802,0.578951,1.57744,-0.928541,0.157414
868.327,0.297981,0.0423006,0.578903,1.57745,-0.928633,0.157452
868.328,0.298025,0.0423209,0.578855,1.57746,-0.92873,0.157491
868.329,0.298069,0.042341,0.578808,1.57747,-0.928824,0.157531
868.33,0.298113,0.042361,0.578761,1.57748,-0.92892,0.157568
868.331,0.298157,0.0423809,0.578713,1.5775,-0.929021,0.157605
868.332,0.2982,0.042401,0.578667,1.57751,-0.929118,0.157645
868.333,0.298243,0.0424212,0.57862,1.57752,-0.929218,0.157682
868.334,0.298286,0.0424415,0.578573,1.57753,-0.929321,0.157722
868.335,0.298329,0.0424622,0.578527,1.57754,-0.92942,0.157764
868.336,0.298372,0.042483,0.57848,1.57755,-0.929519,0.157804
868.337,0.298415,0.042504,0.578433,1.57756,-0.929621,0.157847
868.338,0.298458,0.0425255,0.578386,1.57756,-0.929718,0.157892
868.339,0.298501,0.0425472,0.578339,1.57757,-0.929814,0.157936
868.34,0.298545,0.0425692,0.578291,1.57757,-0.929913,0.157983
868.341,0.298589,0.0425916,0.578244,1.57757,-0.930006,0.158033
868.342,0.298633,0.0426142,0.578196,1.57756,-0.930099,0.158081
868.343,0.298677,0.0426369,0.578147,1.57756,-0.930193,0.158131
868.344,0.298721,0.0426599,0.578099,1.57755,-0.930282,0.158183
868.345,0.298766,0.0426828,0.57805,1.57755,-0.93037,0.158232
868.346,0.298811,0.0427057,0.578001,1.57754,-0.930461,0.158283
868.347,0.298856,0.0427286,0.577952,1.57753,-0.930548,0.158334
868.348,0.298901,0.0427512,0.577903,1.57753,-0.930635,0.158382
868.349,0.298945,0.0427737,0.577854,1.57753,-0.930726,0.158431
868.35,0.29899,0.0427961,0.577805,1.57752,-0.930813,0.158481
868.351,0.299035,0.0428181,0.577756,1.57752,-0.930901,0.158526
868.352,0.29908,0.0428398,0.577707,1.57752,-0.930993,0.158571
868.353,0.299124,0.0428612,0.577659,1.57752,-0.931083,0.158617
868.354,0.299168,0.0428821,0.577611,1.57753,-0.931175,0.158657
868.355,0.299212,0.0429027,0.577562,1.57754,-0.931272,0.158697
868.356,0.299256,0.0429231,0.577515,1.57754,-0.931366,0.158738
868.357,0.2993,0.0429431,0.577468,1.57756,-0.931462,0.158774
868.358,0.299343,0.0429631,0.57742,1.57757,-0.931563,0.158811
868.359,0.299386,0.0429831,0.577373,1.57758,-0.93166,0.158849
868.36,0.299429,0.043003,0.577326,1.5776,-0.931759,0.158885
868.361,0.299472,0.043023,0.577279,1.57761,-0.931862,0.158923
868.362,0.299515,0.0430433,0.577232,1.57762,-0.93196,0.158963
868.363,0.299558,0.0430637,0.577186,1.57764,-0.932059,0.159
868.364,0.299601,0.0430843,0.577138,1.57765,-0.93216,0.15904
868.365,0.299644,0.0431053,0.577091,1.57766,-0.932257,0.159083
868.366,0.299687,0.0431266,0.577044,1.57766,-0.932354,0.159125
868.367,0.29973,0.0431482,0.576996,1.57767,-0.932452,0.159169
868.368,0.299774,0.0431703,0.576948,1.57767,-0.932545,0.159217
868.369,0.299818,0.0431927,0.5769,1.57767,-0.932637,0.159263
868.37,0.299862,0.0432153,0.576851,1.57767,-0.932731,0.159313
868.371,0.299906,0.0432383,0.576803,1.57766,-0.93282,0.159365
868.372,0.29995,0.0432613,0.576754,1.57765,-0.932909,0.159414
868.373,0.299995,0.0432844,0.576704,1.57765,-0.933,0.159465
868.374,0.300039,0.0433077,0.576655,1.57764,-0.933087,0.159518
868.375,0.300084,0.0433307,0.576606,1.57763,-0.933175,0.159568
868.376,0.300128,0.0433536,0.576556,1.57763,-0.933266,0.159618
868.377,0.300173,0.0433765,0.576508,1.57762,-0.933353,0.15967
868.378,0.300217,0.0433991,0.576459,1.57762,-0.933442,0.159717
868.379,0.300261,0.0434214,0.57641,1.57761,-0.933535,0.159765
868.38,0.300306,0.0434434,0.576361,1.57761,-0.933626,0.159813
868.381,0.30035,0.0434649,0.576313,1.57761,-0.933718,0.159856
868.382,0.300393,0.0434861,0.576265,1.57762,-0.933815,0.159898
868.383,0.300437,0.0435069,0.576217,1.57763,-0.93391,0.15994
868.384,0.30048,0.0435272,0.576169,1.57764,-0.934006,0.159977
868.385,0.300523,0.0435474,0.576122,1.57765,-0.934106,0.160015
868.386,0.300566,0.0435675,0.576075,1.57766,-0.934204,0.160053
868.387,0.300609,0.0435875,0.576028,1.57768,-0.934302,0.160089
868.388,0.300651,0.0436074,0.57598,1.57769,-0.934404,0.160125
868.389,0.300694,0.0436276,0.575933,1.57771,-0.934502,0.160164
868.39,0.300737,0.0436477,0.575886,1.57772,-0.934601,0.1602
868.391,0.30078,0.043668,0.575838,1.57773,-0.934702,0.160238
868.392,0.300823,0.0436887,0.575791,1.57774,-0.934798,0.160279
868.393,0.300866,0.0437096,0.575743,1.57775,-0.934894,0.160319
868.394,0.300909,0.0437308,0.575695,1.57776,-0.934991,0.160361
868.395,0.300952,0.0437525,0.575647,1.57776,-0.935084,0.160406
868.396,0.300996,0.0437745,0.575599,1.57777,-0.935176,0.160451
868.397,0.30104,0.0437968,0.575549,1.57777,-0.93527,0.160498
868.398,0.301084,0.0438195,0.575501,1.57776,-0.935359,0.160548
868.399,0.301128,0.0438424,0.575452,1.57776,-0.935447,0.160597
868.4,0.301172,0.0438654,0.575402,1.57775,-0.935539,0.160647
868.401,0.301217,0.0438886,0.575353,1.57774,-0.935625,0.1607
868.402,0.301261,0.0439117,0.575303,1.57774,-0.935713,0.160749
868.403,0.301305,0.0439348,0.575254,1.57773,-0.935804,0.1608
868.404,0.30135,0.0439579,0.575205,1.57772,-0.935892,0.160852
868.405,0.301394,0.0439808,0.575156,1.57772,-0.935981,0.160901
868.406,0.301437,0.0440035,0.575106,1.57771,-0.936075,0.160951
868.407,0.301481,0.044026,0.575058,1.57771,-0.936166,0.161
868.408,0.301525,0.044048,0.57501,1.57771,-0.936259,0.161045
868.409,0.301568,0.0440696,0.574961,1.57771,-0.936357,0.161089
868.41,0.301611,0.0440909,0.574913,1.57772,-0.936452,0.161133
868.411,0.301654,0.0441118,0.574866,1.57773,-0.936548,0.161172
868.412,0.301696,0.0441324,0.574818,1.57774,-0.936649,0.161211
868.413,0.301739,0.0441529,0.574771,1.57775,-0.936747,0.161251
868.414,0.301782,0.0441731,0.574723,1.57776,-0.936845,0.161288
868.415,0.301824,0.0441933,0.574676,1.57777,-0.936948,0.161325
868.416,0.301866,0.0442136,0.574629,1.57779,-0.937046,0.161364
868.417,0.301909,0.0442339,0.574581,1.5778,-0.937144,0.1614
868.418,0.301951,0.0442542,0.574533,1.57781,-0.937245,0.161438
868.419,0.301994,0.0442748,0.574486,1.57782,-0.937341,0.161478
868.42,0.302037,0.0442954,0.574438,1.57784,-0.937436,0.161516
868.421,0.30208,0.0443164,0.574389,1.57785,-0.937533,0.161556
868.422,0.302124,0.0443377,0.574341,1.57785,-0.937626,0.1616
868.423,0.302168,0.0443593,0.574292,1.57786,-0.937717,0.161642
868.424,0.302211,0.0443812,0.574243,1.57786,-0.93781,0.161687
868.425,0.302255,0.0444035,0.574194,1.57786,-0.937898,0.161735
868.426,0.3023,0.0444259,0.574144,1.57785,-0.937986,0.161781
868.427,0.302344,0.0444486,0.574094,1.57785,-0.938077,0.161829
868.428,0.302388,0.0444715,0.574045,1.57784,-0.938164,0.16188
868.429,0.302432,0.0444943,0.573995,1.57784,-0.938251,0.161928
868.43,0.302476,0.0445173,0.573945,1.57783,-0.938342,0.161978
868.431,0.30252,0.0445403,0.573896,1.57783,-0.93843,0.162029
868.432,0.302564,0.0445631,0.573847,1.57782,-0.938519,0.162077
868.433,0.302607,0.0445859,0.573797,1.57782,-0.938613,0.162127
868.434,0.302651,0.0446087,0.573749,1.57781,-0.938704,0.162177
868.435,0.302694,0.044631,0.5737,1.57781,-0.938797,0.162223
868.436,0.302737,0.0446532,0.573652,1.57781,-0.938895,0.16227
868.437,0.302779,0.0446751,0.573604,1.57781,-0.938991,0.162316
868.438,0.302822,0.0446966,0.573556,1.57782,-0.939088,0.162358
868.439,0.302864,0.0447179,0.573508,1.57783,-0.93919,0.162401
868.44,0.302906,0.0447391,0.573461,1.57783,-0.939288,0.162444
868.441,0.302948,0.04476,0.573414,1.57784,-0.939388,0.162482
868.442,0.30299,0.0447808,0.573366,1.57786,-0.939491,0.162522
868.443,0.303032,0.0448015,0.573319,1.57786,-0.939589,0.162563
868.444,0.303074,0.0448221,0.573271,1.57788,-0.939688,0.1626
868.445,0.303117,0.0448427,0.573223,1.57789,-0.939789,0.162639
868.446,0.303159,0.0448634,0.573176,1.5779,-0.939885,0.162679
868.447,0.303202,0.0448841,0.573127,1.57791,-0.939981,0.162717
868.448,0.303245,0.0449049,0.573078,1.57792,-0.940078,0.162756
868.449,0.303288,0.044926,0.57303,1.57793,-0.94017,0.162798
868.45,0.303332,0.0449472,0.572981,1.57794,-0.94026,0.162837
868.451,0.303375,0.0449686,0.572931,1.57794,-0.940353,0.162879
868.452,0.30342,0.0449903,0.572882,1.57794,-0.940441,0.162924
868.453,0.303464,0.0450122,0.572832,1.57795,-0.940528,0.162967
868.454,0.303508,0.0450343,0.572782,1.57795,-0.940618,0.163012
868.455,0.303552,0.0450567,0.572732,1.57795,-0.940704,0.16306
868.456,0.303596,0.0450791,0.572682,1.57794,-0.94079,0.163105
868.457,0.30364,0.0451017,0.572632,1.57794,-0.940881,0.163153
868.458,0.303684,0.0451245,0.572582,1.57794,-0.940968,0.163203
868.459,0.303728,0.0451473,0.572533,1.57793,-0.941056,0.163251
868.46,0.303771,0.0451702,0.572483,1.57793,-0.94115,0.1633
868.461,0.303814,0.0451932,0.572434,1.57792,-0.941241,0.163352
868.462,0.303857,0.0452159,0.572386,1.57792,-0.941334,0.163399
868.463,0.3039,0.0452384,0.572337,1.57792,-0.941433,0.163447
868.464,0.303942,0.0452609,0.572289,1.57792,-0.941528,0.163495
868.465,0.303984,0.045283,0.572241,1.57792,-0.941626,0.163539
868.466,0.304026,0.0453049,0.572193,1.57793,-0.941728,0.163584
868.467,0.304068,0.0453267,0.572145,1.57793,-0.941827,0.16363
868.468,0.304109,0.0453482,0.572098,1.57794,-0.941927,0.163671
868.469,0.304151,0.0453697,0.57205,1.57794,-0.942031,0.163714
868.47,0.304192,0.0453911,0.572003,1.57795,-0.94213,0.163757
868.471,0.304234,0.0454122,0.571956,1.57796,-0.94223,0.163797
868.472,0.304276,0.0454333,0.571907,1.57797,-0.942331,0.163837
868.473,0.304318,0.0454543,0.57186,1.57798,-0.942428,0.163879
868.474,0.30436,0.0454752,0.571812,1.57799,-0.942524,0.163917
868.475,0.304403,0.0454961,0.571763,1.578,-0.942622,0.163956
868.476,0.304446,0.0455172,0.571714,1.57801,-0.942714,0.163997
868.477,0.304489,0.0455383,0.571665,1.57802,-0.942805,0.164036
868.478,0.304532,0.0455595,0.571615,1.57803,-0.942898,0.164076
868.479,0.304576,0.045581,0.571565,1.57803,-0.942985,0.16412
868.48,0.30462,0.0456025,0.571515,1.57804,-0.943072,0.16416
868.481,0.304664,0.0456242,0.571464,1.57804,-0.943162,0.164203
868.482,0.304709,0.0456461,0.571414,1.57804,-0.943247,0.164248
868.483,0.304753,0.0456681,0.571364,1.57804,-0.943333,0.164291
868.484,0.304797,0.0456903,0.571313,1.57804,-0.943423,0.164336
868.485,0.304841,0.0457127,0.571263,1.57804,-0.943509,0.164384
868.486,0.304884,0.0457351,0.571214,1.57804,-0.943597,0.164429
868.487,0.304928,0.0457577,0.571164,1.57804,-0.94369,0.164476
868.488,0.304971,0.0457804,0.571114,1.57803,-0.94378,0.164526
868.489,0.305013,0.0458031,0.571066,1.57803,-0.943872,0.164573
868.49,0.305056,0.0458258,0.571016,1.57803,-0.94397,0.164621
868.491,0.305098,0.0458485,0.570968,1.57803,-0.944065,0.16467
868.492,0.30514,0.0458709,0.57092,1.57803,-0.944163,0.164716
868.493,0.305181,0.0458933,0.570872,1.57803,-0.944265,0.164762
868.494,0.305222,0.0459157,0.570824,1.57803,-0.944364,0.16481
868.495,0.305264,0.0459378,0.570777,1.57804,-0.944464,0.164854
868.496,0.305305,0.0459598,0.570729,1.57804,-0.944569,0.164899
868.497,0.305346,0.0459819,0.570682,1.57805,-0.944669,0.164945
868.498,0.305387,0.0460036,0.570634,1.57805,-0.944769,0.164987
868.499,0.305429,0.0460253,0.570586,1.57806,-0.944871,0.16503
868.5,0.30547,0.046047,0.570538,1.57807,-0.944969,0.165074
868.501,0.305512,0.0460684,0.57049,1.57807,-0.945065,0.165114
868.502,0.305554,0.0460897,0.570441,1.57808,-0.945164,0.165155
868.503,0.305597,0.046111,0.570392,1.57809,-0.945256,0.165197
868.504,0.30564,0.0461322,0.570343,1.5781,-0.945348,0.165236
868.505,0.305683,0.0461535,0.570293,1.57811,-0.945441,0.165276
868.506,0.305727,0.0461749,0.570243,1.57811,-0.945529,0.165318
868.507,0.30577,0.0461962,0.570193,1.57812,-0.945616,0.165358
868.508,0.305814,0.0462176,0.570142,1.57813,-0.945706,0.165399
868.509,0.305858,0.0462392,0.570092,1.57813,-0.945791,0.165442
868.51,0.305902,0.0462608,0.570041,1.57813,-0.945876,0.165483
868.511,0.305946,0.0462825,0.56999,1.57814,-0.945965,0.165525
868.512,0.30599,0.0463045,0.56994,1.57814,-0.946051,0.16557
868.513,0.306034,0.0463264,0.56989,1.57814,-0.946138,0.165613
868.514,0.306077,0.0463486,0.569839,1.57814,-0.946231,0.165658
868.515,0.30612,0.046371,0.56979,1.57814,-0.94632,0.165705
868.516,0.306163,0.0463934,0.569741,1.57814,-0.946412,0.16575
868.517,0.306205,0.0464159,0.569691,1.57814,-0.94651,0.165797
868.518,0.306247,0.0464385,0.569643,1.57814,-0.946604,0.165846
868.519,0.306289,0.046461,0.569595,1.57814,-0.946701,0.165891
868.52,0.30633,0.0464835,0.569546,1.57814,-0.946803,0.165937
868.521,0.306371,0.0465061,0.569498,1.57814,-0.946902,0.165986
868.522,0.306412,0.0465285,0.569451,1.57815,-0.947002,0.166031
868.523,0.306453,0.0465509,0.569402,1.57815,-0.947107,0.166077
868.524,0.306494,0.0465734,0.569355,1.57815,-0.947207,0.166125
868.525,0.306534,0.0465957,0.569308,1.57815,-0.947307,0.166169
868.526,0.306575,0.0466179,0.569259,1.57816,-0.94741,0.166214
868.527,0.306617,0.04664,0.569211,1.57816,-0.947508,0.166261
868.528,0.306658,0.046662,0.569163,1.57817,-0.947605,0.166303
868.529,0.3067,0.0466838,0.569114,1.57817,-0.947704,0.166346
868.53,0.306742,0.0467056,0.569065,1.57818,-0.947798,0.16639
868.531,0.306785,0.0467272,0.569016,1.57819,-0.94789,0.16643
868.532,0.306827,0.0467487,0.568965,1.57819,-0.947983,0.166472
868.533,0.306871,0.0467703,0.568915,1.5782,-0.948071,0.166514
868.534,0.306914,0.0467918,0.568865,1.5782,-0.948159,0.166554
868.535,0.306958,0.0468132,0.568814,1.57821,-0.948249,0.166595
868.536,0.307001,0.0468347,0.568764,1.57821,-0.948334,0.166637
868.537,0.307045,0.0468562,0.568713,1.57822,-0.948419,0.166677
868.538,0.307089,0.0468777,0.568662,1.57822,-0.948508,0.166718
868.539,0.307133,0.0468994,0.568611,1.57823,-0.948594,0.166761
868.54,0.307176,0.046921,0.568561,1.57823,-0.94868,0.166802
868.541,0.307219,0.0469428,0.56851,1.57823,-0.948772,0.166845
868.542,0.307262,0.0469648,0.568461,1.57823,-0.948861,0.16689
868.543,0.307305,0.0469867,0.568411,1.57824,-0.948953,0.166932
868.544,0.307347,0.0470088,0.568361,1.57824,-0.94905,0.166977
868.545,0.307389,0.0470311,0.568312,1.57824,-0.949144,0.167023
868.546,0.30743,0.0470533,0.568264,1.57825,-0.949241,0.167067
868.547,0.307471,0.0470755,0.568215,1.57825,-0.949342,0.167112
868.548,0.307513,0.047098,0.568167,1.57825,-0.949441,0.167159
868.549,0.307553,0.0471203,0.568119,1.57825,-0.949541,0.167203
868.55,0.307594,0.0471428,0.568071,1.57826,-0.949645,0.167249
868.551,0.307635,0.0471654,0.568023,1.57826,-0.949746,0.167298
868.552,0.307675,0.0471879,0.567976,1.57826,-0.949846,0.167342
868.553,0.307716,0.0472104,0.567927,1.57827,-0.949949,0.167389
868.554,0.307757,0.047233,0.567879,1.57827,-0.950048,0.167437
868.555,0.307798,0.0472554,0.567831,1.57827,-0.950145,0.167481
868.556,0.307839,0.0472777,0.567781,1.57827,-0.950245,0.167526
868.557,0.307881,0.0473,0.567732,1.57828,-0.950338,0.167572
868.558,0.307923,0.0473221,0.567683,1.57828,-0.950431,0.167615
868.559,0.307965,0.0473442,0.567633,1.57828,-0.950525,0.167658
868.56,0.308008,0.0473663,0.567583,1.57829,-0.950613,0.167703
868.561,0.308051,0.0473881,0.567532,1.57829,-0.950701,0.167744
868.562,0.308094,0.0474099,0.567481,1.5783,-0.950791,0.167786
868.563,0.308138,0.0474318,0.56743,1.5783,-0.950876,0.16783
868.564,0.308182,0.0474534,0.56738,1.5783,-0.950962,0.16787
868.565,0.308225,0.047475,0.567328,1.57831,-0.951051,0.167912
868.566,0.308269,0.0474966,0.567277,1.57831,-0.951136,0.167955
868.567,0.308312,0.0475182,0.567227,1.57832,-0.951223,0.167994
868.568,0.308355,0.0475398,0.567176,1.57832,-0.951315,0.168036
868.569,0.308398,0.0475615,0.567126,1.57832,-0.951403,0.168079
868.57,0.30844,0.0475832,0.567076,1.57833,-0.951494,0.16812
868.571,0.308482,0.0476049,0.567026,1.57833,-0.951591,0.168162
868.572,0.308524,0.0476267,0.566977,1.57834,-0.951684,0.168206
868.573,0.308566,0.0476485,0.566928,1.57834,-0.95178,0.168247
868.574,0.308606,0.0476704,0.566879,1.57835,-0.951882,0.16829
868.575,0.308647,0.0476924,0.566831,1.57835,-0.95198,0.168335
868.576,0.308688,0.0477145,0.566783,1.57836,-0.95208,0.168377
868.577,0.308728,0.0477367,0.566734,1.57837,-0.952184,0.168421
868.578,0.308769,0.0477591,0.566686,1.57837,-0.952284,0.168468
868.579,0.308809,0.0477816,0.566638,1.57837,-0.952384,0.168512
868.58,0.30885,0.0478041,0.56659,1.57838,-0.952488,0.168558
868.581,0.30889,0.0478269,0.566541,1.57838,-0.952586,0.168606
868.582,0.308931,0.0478495,0.566493,1.57838,-0.952684,0.168651
868.583,0.308972,0.0478722,0.566444,1.57838,-0.952784,0.168698
868.584,0.309014,0.0478949,0.566394,1.57838,-0.952878,0.168746
868.585,0.309055,0.0479175,0.566345,1.57838,-0.952971,0.16879
868.586,0.309097,0.0479401,0.566295,1.57839,-0.953065,0.168836
868.587,0.30914,0.0479628,0.566244,1.57839,-0.953155,0.168883
868.588,0.309182,0.0479852,0.566194,1.57839,-0.953243,0.168927
868.589,0.309225,0.0480076,0.566143,1.57839,-0.953333,0.168972
868.59,0.309268,0.0480299,0.566092,1.57839,-0.953419,0.169018
868.591,0.309311,0.048052,0.566041,1.57839,-0.953505,0.16906
868.592,0.309354,0.048074,0.565989,1.57839,-0.953594,0.169103
868.593,0.309398,0.048096,0.565938,1.57839,-0.95368,0.169147
868.594,0.309441,0.0481177,0.565888,1.5784,-0.953766,0.169187
868.595,0.309483,0.0481394,0.565836,1.5784,-0.953858,0.169228
868.596,0.309526,0.0481611,0.565786,1.57841,-0.953946,0.169271
868.597,0.309568,0.0481826,0.565736,1.57842,-0.954037,0.16931
868.598,0.30961,0.0482041,0.565686,1.57842,-0.954133,0.169351
868.599,0.309652,0.0482257,0.565636,1.57843,-0.954226,0.169393
868.6,0.309693,0.0482472,0.565587,1.57844,-0.954322,0.169432
868.601,0.309734,0.0482688,0.565538,1.57844,-0.954422,0.169473
868.602,0.309775,0.0482906,0.565489,1.57845,-0.95452,0.169517
868.603,0.309816,0.0483124,0.565441,1.57846,-0.954619,0.169557
868.604,0.309856,0.0483344,0.565392,1.57847,-0.954723,0.1696
868.605,0.309896,0.0483565,0.565344,1.57847,-0.954823,0.169645
868.606,0.309937,0.0483787,0.565296,1.57848,-0.954923,0.169687
868.607,0.309977,0.0484011,0.565247,1.57848,-0.955026,0.169731
868.608,0.310017,0.0484236,0.565199,1.57849,-0.955125,0.169778
868.609,0.310058,0.0484462,0.56515,1.57849,-0.955222,0.169822
868.61,0.310099,0.0484689,0.5651,1.57849,-0.955322,0.169868
868.611,0.31014,0.0484918,0.565051,1.57849,-0.955416,0.169916
868.612,0.310181,0.0485146,0.565002,1.5785,-0.955509,0.169962
868.613,0.310223,0.0485374,0.564951,1.5785,-0.955605,0.170008
868.614,0.310265,0.0485604,0.564901,1.57849,-0.955694,0.170057
868.615,0.310307,0.0485832,0.56485,1.57849,-0.955783,0.170102
868.616,0.310349,0.048606,0.564799,1.57849,-0.955874,0.170148
868.617,0.310392,0.0486288,0.564748,1.57849,-0.95596,0.170196
868.618,0.310435,0.0486514,0.564697,1.57849,-0.956046,0.17024
868.619,0.310478,0.0486739,0.564645,1.57849,-0.956136,0.170285
868.62,0.31052,0.0486963,0.564594,1.57849,-0.956222,0.170331
868.621,0.310563,0.0487186,0.564543,1.57849,-0.956309,0.170373
868.622,0.310605,0.0487407,0.564492,1.5785,-0.9564,0.170417
868.623,0.310648,0.0487629,0.564441,1.5785,-0.956489,0.170462
868.624,0.31069,0.0487847,0.564391,1.5785,-0.95658,0.170503
868.625,0.310731,0.0488065,0.56434,1.57851,-0.956676,0.170544
868.626,0.310773,0.0488283,0.564291,1.57851,-0.956769,0.170587
868.627,0.310814,0.0488498,0.564242,1.57852,-0.956864,0.170625
868.628,0.310855,0.0488712,0.564192,1.57853,-0.956965,0.170665
868.629,0.310896,0.0488928,0.564143,1.57854,-0.957062,0.170707
868.63,0.310936,0.0489143,0.564095,1.57855,-0.957161,0.170745
868.631,0.310976,0.0489358,0.564045,1.57856,-0.957265,0.170785
868.632,0.311016,0.0489577,0.563997,1.57857,-0.957364,0.170828
868.633,0.311057,0.0489795,0.563949,1.57858,-0.957463,0.170868
868.634,0.311097,0.0490015,0.5639,1.57859,-0.957566,0.17091
868.635,0.311137,0.0490237,0.563851,1.57859,-0.957664,0.170955
