time,x,y,z,roll,pitch,yaw
868.155,0.534836,0.0841525,0.394727,1.57303,-0.570414,0.154923
868.156,0.534897,0.084187,0.3947,1.57306,-0.570089,0.154935
868.157,0.534959,0.0842216,0.394674,1.57309,-0.569759,0.154947
868.158,0.53502,0.0842561,0.394648,1.57312,-0.569434,0.15496
868.159,0.535081,0.0842908,0.394622,1.57314,-0.569108,0.154979
868.16,0.535143,0.0843257,0.394596,1.57316,-0.568781,0.155003
868.161,0.535204,0.0843606,0.394571,1.57317,-0.568459,0.155033
868.162,0.535266,0.0843958,0.394546,1.57317,-0.56814,0.155074
868.163,0.535327,0.0844313,0.394522,1.57317,-0.567821,0.155124
868.164,0.535388,0.0844668,0.394499,1.57316,-0.567509,0.155181
868.165,0.535449,0.0845026,0.394477,1.57314,-0.567201,0.155249
868.166,0.535511,0.0845387,0.394455,1.57312,-0.566893,0.155323
868.167,0.535572,0.0845748,0.394434,1.57309,-0.566592,0.155401
868.168,0.535633,0.084611,0.394413,1.57306,-0.566293,0.155485
868.169,0.535694,0.0846473,0.394393,1.57303,-0.565993,0.155571
868.17,0.535755,0.0846836,0.394373,1.57299,-0.565699,0.155656
868.171,0.535816,0.08472,0.394354,1.57296,-0.565404,0.155744
868.172,0.535877,0.0847563,0.394334,1.57293,-0.565107,0.155828
868.173,0.535938,0.0847925,0.394313,1.57291,-0.564811,0.155906
868.174,0.535999,0.0848285,0.394293,1.57289,-0.564513,0.155979
868.175,0.53606,0.0848644,0.394272,1.57288,-0.56421,0.156044
868.176,0.536121,0.0849,0.39425,1.57287,-0.563907,0.156099
868.177,0.536182,0.0849355,0.394227,1.57288,-0.563599,0.156146
868.178,0.536243,0.0849708,0.394204,1.57289,-0.563285,0.156184
868.179,0.536304,0.0850058,0.39418,1.57291,-0.562971,0.156213
868.18,0.536365,0.0850406,0.394155,1.57293,-0.562652,0.156236
868.181,0.536426,0.0850754,0.394129,1.57296,-0.562327,0.156253
868.182,0.536487,0.08511,0.394103,1.57299,-0.562003,0.156263
868.183,0.536548,0.0851445,0.394076,1.57303,-0.561677,0.156273
868.184,0.53661,0.085179,0.39405,1.57306,-0.561347,0.15628
868.185,0.536671,0.0852135,0.394023,1.5731,-0.56102,0.156287
868.186,0.536732,0.0852481,0.393996,1.57313,-0.560693,0.156299
868.187,0.536793,0.0852828,0.39397,1.57315,-0.560364,0.156317
868.188,0.536854,0.0853176,0.393945,1.57317,-0.560041,0.156339
868.189,0.536915,0.0853526,0.393919,1.57318,-0.559721,0.15637
868.19,0.536976,0.0853879,0.393895,1.57319,-0.559401,0.156406
868.191,0.537037,0.0854233,0.393871,1.57319,-0.559088,0.156452
868.192,0.537098,0.085459,0.393848,1.57318,-0.558779,0.15651
868.193,0.537159,0.0854951,0.393827,1.57316,-0.55847,0.156577
868.194,0.53722,0.0855312,0.393805,1.57314,-0.558169,0.156651
868.195,0.537281,0.0855676,0.393784,1.57311,-0.55787,0.156733
868.196,0.537342,0.0856041,0.393764,1.57308,-0.55757,0.156818
868.197,0.537402,0.0856406,0.393744,1.57305,-0.557276,0.156905
868.198,0.537463,0.0856772,0.393724,1.57301,-0.556981,0.156994
868.199,0.537524,0.0857139,0.393705,1.57298,-0.556684,0.157082
868.2,0.537584,0.0857504,0.393685,1.57295,-0.556389,0.157166
868.201,0.537645,0.0857868,0.393664,1.57292,-0.556092,0.157248
868.202,0.537706,0.0858232,0.393643,1.5729,-0.55579,0.157323
868.203,0.537766,0.0858593,0.393622,1.57289,-0.555488,0.157389
868.204,0.537827,0.0858952,0.393599,1.57288,-0.555182,0.157448
868.205,0.537887,0.0859309,0.393576,1.57288,-0.55487,0.157496
868.206,0.537948,0.0859664,0.393552,1.57289,-0.554557,0.157533
868.207,0.538009,0.0860016,0.393527,1.57291,-0.55424,0.157564
868.208,0.53807,0.0860367,0.393502,1.57293,-0.553917,0.157586
868.209,0.53813,0.0860715,0.393476,1.57296,-0.553594,0.157601
868.21,0.538191,0.0861062,0.393449,1.57299,-0.553269,0.157613
868.211,0.538252,0.0861409,0.393422,1.57303,-0.552938,0.157622
868.212,0.538313,0.0861755,0.393395,1.57306,-0.552611,0.157627
868.213,0.538374,0.0862101,0.393368,1.5731,-0.552283,0.157636
868.214,0.538435,0.0862449,0.393341,1.57313,-0.551953,0.157649
868.215,0.538495,0.0862796,0.393315,1.57315,-0.551629,0.157663
868.216,0.538556,0.0863145,0.393289,1.57318,-0.551307,0.157683
868.217,0.538617,0.0863496,0.393265,1.57319,-0.550985,0.157709
868.218,0.538678,0.0863849,0.39324,1.5732,-0.55067,0.157744
868.219,0.538738,0.0864206,0.393217,1.5732,-0.550359,0.157792
868.22,0.538799,0.0864565,0.393194,1.5732,-0.550048,0.15785
868.221,0.538859,0.0864927,0.393172,1.57318,-0.549745,0.157916
868.222,0.53892,0.0865291,0.393151,1.57316,-0.549445,0.157992
868.223,0.53898,0.0865657,0.39313,1.57313,-0.549144,0.158072
868.224,0.539041,0.0866023,0.39311,1.5731,-0.548849,0.158155
868.225,0.539101,0.0866391,0.39309,1.57307,-0.548555,0.158242
868.226,0.539162,0.086676,0.39307,1.57304,-0.548258,0.15833
868.227,0.539222,0.0867128,0.39305,1.573,-0.547964,0.158417
868.228,0.539282,0.0867497,0.39303,1.57297,-0.547668,0.158505
868.229,0.539342,0.0867864,0.393009,1.57294,-0.547368,0.158587
868.23,0.539402,0.086823,0.392988,1.57292,-0.547067,0.158662
868.231,0.539463,0.0868594,0.392966,1.5729,-0.546763,0.158731
868.232,0.539523,0.0868955,0.392943,1.5729,-0.546452,0.15879
868.233,0.539583,0.0869314,0.392919,1.5729,-0.546141,0.158837
868.234,0.539644,0.086967,0.392895,1.5729,-0.545825,0.158878
868.235,0.539704,0.0870025,0.39287,1.57292,-0.545504,0.158909
868.236,0.539765,0.0870377,0.392844,1.57294,-0.545182,0.158931
868.237,0.539825,0.0870727,0.392817,1.57296,-0.544858,0.15895
868.238,0.539886,0.0871077,0.39279,1.57299,-0.544529,0.158963
868.239,0.539946,0.0871424,0.392763,1.57303,-0.544202,0.158972
868.24,0.540006,0.0871771,0.392736,1.57306,-0.543875,0.15898
868.241,0.540067,0.0872119,0.392709,1.5731,-0.543545,0.158988
868.242,0.540128,0.0872466,0.392682,1.57313,-0.54322,0.158997
868.243,0.540188,0.0872814,0.392656,1.57316,-0.542897,0.159012
868.244,0.540249,0.0873165,0.392631,1.57318,-0.542574,0.159032
868.245,0.540309,0.0873518,0.392606,1.5732,-0.542258,0.15906
868.246,0.540369,0.0873873,0.392582,1.57321,-0.541944,0.1591
868.247,0.54043,0.0874231,0.392559,1.57321,-0.541632,0.159148
868.248,0.54049,0.0874591,0.392536,1.5732,-0.541326,0.159203
868.249,0.54055,0.0874953,0.392514,1.57319,-0.541024,0.159268
868.25,0.54061,0.0875318,0.392493,1.57317,-0.540721,0.159339
868.251,0.54067,0.0875683,0.392473,1.57315,-0.540425,0.159414
868.252,0.54073,0.0876051,0.392452,1.57312,-0.540129,0.159497
868.253,0.540791,0.0876421,0.392432,1.57309,-0.539832,0.159583
868.254,0.54085,0.087679,0.392412,1.57306,-0.539538,0.15967
868.255,0.54091,0.087716,0.392391,1.57303,-0.539242,0.159758
868.256,0.540971,0.087753,0.392371,1.57299,-0.538942,0.159844
868.257,0.54103,0.0877898,0.392349,1.57297,-0.538643,0.159923
868.258,0.54109,0.0878264,0.392327,1.57295,-0.53834,0.159997
868.259,0.54115,0.0878629,0.392305,1.57293,-0.538031,0.160062
868.26,0.54121,0.0878991,0.392281,1.57292,-0.537722,0.160119
868.261,0.54127,0.0879351,0.392257,1.57292,-0.537408,0.160169
868.262,0.54133,0.087971,0.392232,1.57293,-0.537088,0.16021
868.263,0.54139,0.0880065,0.392206,1.57294,-0.536768,0.160242
868.264,0.54145,0.0880418,0.39218,1.57295,-0.536445,0.16027
868.265,0.541511,0.088077,0.392153,1.57298,-0.536116,0.16029
868.266,0.541571,0.088112,0.392126,1.57301,-0.53579,0.160304
868.267,0.541631,0.0881469,0.392099,1.57304,-0.535463,0.160317
868.268,0.541691,0.0881818,0.392072,1.57306,-0.535133,0.160331
868.269,0.541751,0.0882165,0.392045,1.5731,-0.534808,0.160342
868.27,0.541811,0.0882513,0.392019,1.57313,-0.534484,0.160354
868.271,0.541872,0.0882862,0.391993,1.57316,-0.534161,0.160368
868.272,0.541932,0.0883213,0.391968,1.57318,-0.533844,0.160387
868.273,0.541992,0.0883566,0.391944,1.5732,-0.533531,0.160418
868.274,0.542052,0.0883922,0.39192,1.57321,-0.533218,0.160457
868.275,0.542112,0.088428,0.391897,1.57321,-0.532912,0.160505
868.276,0.542172,0.088464,0.391875,1.5732,-0.532609,0.160563
868.277,0.542232,0.0885004,0.391853,1.57319,-0.532306,0.160626
868.278,0.542292,0.0885368,0.391832,1.57318,-0.532009,0.160693
868.279,0.542351,0.0885734,0.391811,1.57316,-0.531712,0.160766
868.28,0.542411,0.0886102,0.391791,1.57314,-0.531413,0.160843
868.281,0.542471,0.088647,0.39177,1.57311,-0.531118,0.160923
868.282,0.542531,0.088684,0.391749,1.57308,-0.530821,0.161007
868.283,0.54259,0.088721,0.391728,1.57305,-0.530519,0.161092
868.284,0.54265,0.0887579,0.391707,1.57302,-0.530219,0.161173
868.285,0.542709,0.0887948,0.391684,1.573,-0.529916,0.161252
868.286,0.542769,0.0888315,0.391662,1.57298,-0.529606,0.161323
868.287,0.542829,0.088868,0.391638,1.57296,-0.529297,0.161386
868.288,0.542888,0.0889043,0.391614,1.57295,-0.528984,0.161442
868.289,0.542948,0.0889404,0.391589,1.57295,-0.528665,0.161491
868.29,0.543008,0.0889762,0.391563,1.57295,-0.528347,0.161531
868.291,0.543068,0.0890118,0.391537,1.57296,-0.528026,0.161568
868.292,0.543128,0.0890473,0.391511,1.57297,-0.527699,0.161597
868.293,0.543187,0.0890826,0.391484,1.57299,-0.527375,0.161621
868.294,0.543247,0.0891177,0.391457,1.57302,-0.52705,0.161641
868.295,0.543307,0.0891528,0.39143,1.57304,-0.526722,0.161658
868.296,0.543367,0.0891876,0.391403,1.57307,-0.526398,0.161671
868.297,0.543427,0.0892226,0.391377,1.5731,-0.526075,0.161686
868.298,0.543487,0.0892576,0.391351,1.57312,-0.525751,0.161703
868.299,0.543547,0.0892927,0.391325,1.57315,-0.525434,0.161724
868.3,0.543606,0.0893279,0.391301,1.57317,-0.525119,0.161753
868.301,0.543666,0.0893634,0.391277,1.57318,-0.524805,0.161788
868.302,0.543726,0.089399,0.391254,1.57319,-0.524498,0.161827
868.303,0.543785,0.0894349,0.391231,1.57319,-0.524193,0.161875
868.304,0.543845,0.089471,0.391209,1.57319,-0.523888,0.161928
868.305,0.543904,0.0895072,0.391188,1.57319,-0.523589,0.161986
868.306,0.543964,0.0895436,0.391167,1.57318,-0.523292,0.162051
868.307,0.544024,0.0895803,0.391146,1.57316,-0.522993,0.162121
868.308,0.544083,0.089617,0.391125,1.57314,-0.522697,0.162194
868.309,0.544142,0.089654,0.391104,1.57312,-0.522401,0.162272
868.31,0.544202,0.089691,0.391082,1.5731,-0.5221,0.16235
868.311,0.544261,0.0897279,0.39106,1.57307,-0.5218,0.162426
868.312,0.54432,0.0897648,0.391038,1.57305,-0.521497,0.162501
868.313,0.54438,0.0898017,0.391015,1.57303,-0.521188,0.162571
868.314,0.544439,0.0898383,0.390991,1.57301,-0.520879,0.162635
868.315,0.544498,0.0898748,0.390967,1.573,-0.520566,0.162696
868.316,0.544558,0.0899112,0.390942,1.57299,-0.520247,0.162751
868.317,0.544617,0.0899474,0.390916,1.57299,-0.519929,0.162799
868.318,0.544676,0.0899834,0.39089,1.57299,-0.519607,0.162844
868.319,0.544736,0.0900193,0.390863,1.57299,-0.51928,0.162882
868.32,0.544795,0.0900549,0.390836,1.573,-0.518956,0.162914
868.321,0.544855,0.0900904,0.390809,1.57302,-0.51863,0.162943
868.322,0.544915,0.0901259,0.390783,1.57303,-0.518302,0.162972
868.323,0.544974,0.0901612,0.390756,1.57305,-0.517978,0.162995
868.324,0.545033,0.0901963,0.390729,1.57307,-0.517657,0.163016
868.325,0.545093,0.0902316,0.390704,1.5731,-0.517334,0.163034
868.326,0.545152,0.0902667,0.390678,1.57312,-0.517018,0.163054
868.327,0.545212,0.0903021,0.390654,1.57314,-0.516704,0.163082
868.328,0.545272,0.0903378,0.39063,1.57315,-0.516391,0.163116
868.329,0.545331,0.0903735,0.390606,1.57316,-0.516085,0.163155
868.33,0.54539,0.0904094,0.390583,1.57317,-0.515781,0.163202
868.331,0.54545,0.0904456,0.390561,1.57317,-0.515477,0.163252
868.332,0.545509,0.0904818,0.390539,1.57317,-0.515178,0.163303
868.333,0.545568,0.0905181,0.390518,1.57317,-0.514879,0.163359
868.334,0.545627,0.0905547,0.390497,1.57317,-0.514578,0.163419
868.335,0.545686,0.0905913,0.390475,1.57316,-0.514281,0.163481
868.336,0.545745,0.090628,0.390454,1.57315,-0.513983,0.16355
868.337,0.545804,0.090665,0.390433,1.57313,-0.51368,0.16362
868.338,0.545863,0.0907019,0.39041,1.57311,-0.513379,0.163691
868.339,0.545922,0.0907389,0.390388,1.57309,-0.513075,0.163763
868.34,0.545981,0.0907759,0.390365,1.57308,-0.512765,0.163831
868.341,0.54604,0.0908127,0.390341,1.57306,-0.512456,0.163894
868.342,0.546099,0.0908494,0.390316,1.57305,-0.512144,0.163954
868.343,0.546158,0.090886,0.390291,1.57304,-0.511825,0.164008
868.344,0.546217,0.0909224,0.390265,1.57304,-0.511508,0.164057
868.345,0.546276,0.0909587,0.390239,1.57303,-0.511187,0.164105
868.346,0.546336,0.0909949,0.390212,1.57303,-0.510862,0.164149
868.347,0.546395,0.091031,0.390185,1.57303,-0.510539,0.164189
868.348,0.546454,0.0910669,0.390158,1.57304,-0.510215,0.164227
868.349,0.546513,0.0911028,0.390131,1.57304,-0.509888,0.164265
868.35,0.546572,0.0911385,0.390105,1.57305,-0.509565,0.164297
868.351,0.546631,0.0911741,0.390078,1.57307,-0.509243,0.164325
868.352,0.546691,0.0912096,0.390052,1.57309,-0.508921,0.16435
868.353,0.54675,0.0912451,0.390027,1.5731,-0.508604,0.164375
868.354,0.546809,0.0912808,0.390002,1.57312,-0.50829,0.164407
868.355,0.546868,0.0913167,0.389978,1.57313,-0.507976,0.164444
868.356,0.546927,0.0913527,0.389954,1.57314,-0.507669,0.164487
868.357,0.546986,0.0913888,0.389931,1.57314,-0.507365,0.164535
868.358,0.547045,0.0914251,0.389909,1.57315,-0.50706,0.164584
868.359,0.547104,0.0914613,0.389887,1.57315,-0.506761,0.164633
868.36,0.547163,0.0914977,0.389865,1.57316,-0.506462,0.164684
868.361,0.547222,0.0915342,0.389844,1.57316,-0.506161,0.164736
868.362,0.54728,0.0915707,0.389822,1.57316,-0.505864,0.164791
868.363,0.547339,0.0916074,0.3898,1.57315,-0.505565,0.164851
868.364,0.547398,0.0916443,0.389778,1.57314,-0.505263,0.164913
868.365,0.547457,0.0916811,0.389756,1.57313,-0.504961,0.164977
868.366,0.547515,0.0917181,0.389733,1.57312,-0.504657,0.165042
868.367,0.547574,0.091755,0.38971,1.57311,-0.504346,0.165105
868.368,0.547633,0.0917918,0.389685,1.5731,-0.504037,0.165163
868.369,0.547691,0.0918285,0.389661,1.57309,-0.503724,0.165218
868.37,0.54775,0.0918651,0.389635,1.57309,-0.503405,0.16527
868.371,0.547809,0.0919016,0.389609,1.57309,-0.503087,0.165317
868.372,0.547867,0.0919381,0.389583,1.57308,-0.502766,0.165365
868.373,0.547926,0.0919745,0.389557,1.57308,-0.502441,0.165411
868.374,0.547985,0.0920108,0.38953,1.57308,-0.502118,0.165454
868.375,0.548044,0.092047,0.389502,1.57308,-0.501795,0.165497
868.376,0.548103,0.0920833,0.389476,1.57308,-0.501468,0.165542
868.377,0.548162,0.0921193,0.389449,1.57308,-0.501147,0.165582
868.378,0.54822,0.0921552,0.389423,1.57309,-0.500827,0.165617
868.379,0.548279,0.0921911,0.389397,1.5731,-0.500505,0.16565
868.38,0.548338,0.0922269,0.389371,1.57311,-0.50019,0.165681
868.381,0.548397,0.0922628,0.389347,1.57312,-0.499877,0.165719
868.382,0.548456,0.092299,0.389323,1.57312,-0.499564,0.165761
868.383,0.548514,0.0923351,0.389299,1.57313,-0.499257,0.165807
868.384,0.548573,0.0923715,0.389276,1.57313,-0.498953,0.165859
868.385,0.548632,0.092408,0.389253,1.57313,-0.498648,0.165911
868.386,0.54869,0.0924444,0.389231,1.57313,-0.498348,0.165962
868.387,0.548749,0.0924808,0.389209,1.57313,-0.498049,0.166014
868.388,0.548807,0.0925173,0.389187,1.57314,-0.497747,0.166065
868.389,0.548866,0.0925538,0.389165,1.57314,-0.497448,0.166115
868.39,0.548924,0.0925904,0.389143,1.57314,-0.497149,0.16617
868.391,0.548983,0.0926272,0.389121,1.57314,-0.496845,0.166226
868.392,0.549041,0.0926639,0.389098,1.57314,-0.496542,0.166282
868.393,0.549099,0.0927007,0.389075,1.57313,-0.496237,0.16634
868.394,0.549158,0.0927375,0.389051,1.57313,-0.495926,0.166396
868.395,0.549216,0.0927741,0.389026,1.57312,-0.495616,0.166448
868.396,0.549274,0.0928107,0.389001,1.57312,-0.495303,0.166498
868.397,0.549333,0.0928473,0.388976,1.57312,-0.494984,0.166544
868.398,0.549392,0.0928836,0.388949,1.57312,-0.494666,0.166587
868.399,0.54945,0.09292,0.388923,1.57312,-0.494346,0.16663
868.4,0.549509,0.0929564,0.388896,1.57312,-0.494021,0.166673
868.401,0.549567,0.0929927,0.388869,1.57313,-0.493698,0.166715
868.402,0.549625,0.093029,0.388842,1.57312,-0.493375,0.166759
868.403,0.549684,0.0930654,0.388815,1.57312,-0.493049,0.166807
868.404,0.549743,0.0931016,0.388788,1.57312,-0.492728,0.16685
868.405,0.549801,0.0931378,0.388762,1.57312,-0.492408,0.166891
868.406,0.54986,0.0931739,0.388736,1.57312,-0.492087,0.166929
868.407,0.549918,0.0932099,0.388711,1.57313,-0.491772,0.166967
868.408,0.549976,0.0932461,0.388686,1.57313,-0.49146,0.16701
868.409,0.550035,0.0932825,0.388662,1.57313,-0.491147,0.167058
868.41,0.550093,0.0933189,0.388639,1.57313,-0.490841,0.16711
868.411,0.550151,0.0933555,0.388616,1.57312,-0.490538,0.167168
868.412,0.55021,0.0933922,0.388593,1.57312,-0.490234,0.167226
868.413,0.550268,0.0934289,0.388571,1.57312,-0.489935,0.167282
868.414,0.550326,0.0934655,0.388549,1.57312,-0.489636,0.167337
868.415,0.550385,0.0935021,0.388527,1.57312,-0.489334,0.16739
868.416,0.550443,0.0935387,0.388505,1.57312,-0.489036,0.167441
868.417,0.550501,0.0935753,0.388482,1.57312,-0.488736,0.167494
868.418,0.550559,0.093612,0.38846,1.57312,-0.488432,0.167547
868.419,0.550617,0.0936486,0.388437,1.57312,-0.488129,0.167599
868.42,0.550675,0.0936853,0.388413,1.57312,-0.487823,0.167653
868.421,0.550733,0.0937219,0.388389,1.57312,-0.487511,0.167703
868.422,0.550791,0.0937584,0.388364,1.57312,-0.4872,0.16775
868.423,0.550849,0.0937949,0.388339,1.57313,-0.486886,0.167794
868.424,0.550908,0.0938312,0.388313,1.57314,-0.486566,0.167834
868.425,0.550966,0.0938675,0.388286,1.57314,-0.486247,0.16787
868.426,0.551024,0.0939037,0.388259,1.57315,-0.485926,0.167907
868.427,0.551082,0.0939399,0.388232,1.57316,-0.4856,0.167944
868.428,0.55114,0.0939761,0.388204,1.57316,-0.485278,0.167981
868.429,0.551199,0.0940124,0.388177,1.57317,-0.484954,0.168021
868.43,0.551257,0.0940487,0.38815,1.57317,-0.484628,0.168062
868.431,0.551315,0.094085,0.388123,1.57317,-0.484307,0.168105
868.432,0.551373,0.0941213,0.388096,1.57317,-0.483987,0.16815
868.433,0.551432,0.0941577,0.388071,1.57317,-0.483666,0.168194
868.434,0.55149,0.094194,0.388045,1.57316,-0.483352,0.168239
868.435,0.551548,0.0942305,0.38802,1.57316,-0.48304,0.168288
868.436,0.551606,0.0942671,0.387997,1.57316,-0.482727,0.168341
868.437,0.551664,0.0943038,0.387973,1.57315,-0.482422,0.168397
868.438,0.551721,0.0943406,0.38795,1.57314,-0.482119,0.168458
868.439,0.55178,0.0943776,0.387928,1.57313,-0.481815,0.168521
868.44,0.551837,0.0944145,0.387906,1.57312,-0.481516,0.168583
868.441,0.551895,0.0944515,0.387884,1.57311,-0.481218,0.168646
868.442,0.551953,0.0944885,0.387862,1.5731,-0.480918,0.168707
868.443,0.552011,0.0945253,0.38784,1.5731,-0.480621,0.168764
868.444,0.552069,0.0945621,0.387818,1.57309,-0.480322,0.16882
868.445,0.552127,0.094599,0.387795,1.57309,-0.480019,0.168874
868.446,0.552184,0.0946356,0.387772,1.5731,-0.479717,0.168924
868.447,0.552242,0.0946723,0.387748,1.5731,-0.479412,0.168974
868.448,0.5523,0.0947089,0.387724,1.5731,-0.479101,0.16902
868.449,0.552358,0.0947454,0.387699,1.57311,-0.47879,0.169061
868.45,0.552416,0.0947817,0.387673,1.57312,-0.478475,0.169101
868.451,0.552474,0.0948181,0.387647,1.57313,-0.478154,0.169136
868.452,0.552531,0.0948542,0.38762,1.57315,-0.477834,0.169167
868.453,0.552589,0.0948903,0.387592,1.57316,-0.477511,0.169198
868.454,0.552647,0.0949265,0.387564,1.57318,-0.477184,0.169228
868.455,0.552705,0.0949626,0.387536,1.57319,-0.476859,0.169258
868.456,0.552763,0.0949987,0.387509,1.5732,-0.476534,0.169292
868.457,0.552821,0.0950351,0.387481,1.5732,-0.476206,0.169333
868.458,0.552879,0.0950714,0.387454,1.57321,-0.475883,0.169373
868.459,0.552936,0.0951078,0.387427,1.57321,-0.475563,0.169414
868.46,0.552995,0.0951442,0.387401,1.57321,-0.475242,0.169454
868.461,0.553052,0.0951806,0.387375,1.57321,-0.474927,0.169496
868.462,0.55311,0.0952173,0.38735,1.57321,-0.474615,0.169546
868.463,0.553168,0.0952542,0.387326,1.5732,-0.474304,0.169602
868.464,0.553225,0.0952913,0.387303,1.57319,-0.474,0.169664
868.465,0.553283,0.0953285,0.38728,1.57317,-0.473698,0.169733
868.466,0.553341,0.095366,0.387257,1.57315,-0.473396,0.169804
868.467,0.553398,0.0954033,0.387235,1.57313,-0.473099,0.169873
868.468,0.553456,0.0954407,0.387213,1.57312,-0.472802,0.169943
868.469,0.553513,0.095478,0.387192,1.5731,-0.472502,0.170009
868.47,0.553571,0.0955152,0.38717,1.57309,-0.472206,0.17007
868.471,0.553628,0.0955523,0.387148,1.57309,-0.471907,0.170132
868.472,0.553685,0.0955895,0.387126,1.57308,-0.471604,0.17019
868.473,0.553743,0.0956264,0.387103,1.57308,-0.471302,0.170245
868.474,0.5538,0.0956634,0.387079,1.57308,-0.470997,0.170299
868.475,0.553858,0.0957003,0.387055,1.57308,-0.470686,0.170347
868.476,0.553915,0.0957369,0.38703,1.57309,-0.470375,0.17039
868.477,0.553972,0.0957733,0.387004,1.5731,-0.470061,0.170428
868.478,0.55403,0.0958096,0.386977,1.57312,-0.46974,0.170459
868.479,0.554088,0.0958457,0.38695,1.57314,-0.469421,0.170485
868.48,0.554145,0.0958818,0.386922,1.57316,-0.469099,0.170509
868.481,0.554203,0.0959178,0.386894,1.57318,-0.468772,0.170532
868.482,0.554261,0.0959538,0.386866,1.5732,-0.468448,0.170556
868.483,0.554318,0.0959899,0.386838,1.57322,-0.468122,0.170583
868.484,0.554376,0.0960261,0.38681,1.57323,-0.467794,0.170612
868.485,0.554433,0.0960624,0.386782,1.57324,-0.467471,0.170646
868.486,0.554491,0.0960987,0.386754,1.57325,-0.467148,0.170685
868.487,0.554549,0.0961353,0.386728,1.57325,-0.466826,0.170724
868.488,0.554606,0.0961718,0.386702,1.57326,-0.466509,0.170765
868.489,0.554663,0.0962085,0.386676,1.57325,-0.466196,0.170814
868.49,0.554721,0.0962456,0.386652,1.57325,-0.465882,0.170868
868.491,0.554778,0.0962827,0.386628,1.57323,-0.465576,0.170928
868.492,0.554835,0.0963202,0.386605,1.57321,-0.465273,0.170996
868.493,0.554893,0.0963578,0.386582,1.57319,-0.46497,0.171069
868.494,0.55495,0.0963955,0.38656,1.57317,-0.464673,0.171143
868.495,0.555007,0.0964333,0.386538,1.57315,-0.464376,0.171219
868.496,0.555064,0.096471,0.386517,1.57313,-0.464078,0.171293
868.497,0.555121,0.0965087,0.386495,1.57311,-0.463783,0.171364
868.498,0.555178,0.0965462,0.386473,1.57309,-0.463487,0.171432
868.499,0.555235,0.0965837,0.386451,1.57308,-0.463186,0.171496
868.5,0.555292,0.096621,0.386428,1.57307,-0.462886,0.171556
868.501,0.555349,0.0966582,0.386405,1.57307,-0.462583,0.171613
868.502,0.555407,0.0966953,0.386381,1.57307,-0.462273,0.171664
868.503,0.555464,0.0967321,0.386356,1.57307,-0.461964,0.171709
868.504,0.555521,0.0967688,0.38633,1.57308,-0.46165,0.17175
868.505,0.555578,0.0968053,0.386303,1.5731,-0.46133,0.171783
868.506,0.555635,0.0968415,0.386276,1.57312,-0.46101,0.17181
868.507,0.555692,0.0968776,0.386248,1.57314,-0.460687,0.171834
868.508,0.55575,0.0969136,0.38622,1.57316,-0.460359,0.171855
868.509,0.555807,0.0969495,0.386192,1.57319,-0.460034,0.171873
868.51,0.555864,0.0969854,0.386163,1.57321,-0.459707,0.171894
868.511,0.555922,0.0970214,0.386135,1.57324,-0.459378,0.171916
868.512,0.555979,0.0970575,0.386106,1.57325,-0.459054,0.171943
868.513,0.556036,0.0970937,0.386079,1.57327,-0.458731,0.171975
868.514,0.556094,0.0971301,0.386052,1.57328,-0.458408,0.172008
868.515,0.556151,0.0971666,0.386025,1.57329,-0.458092,0.172045
868.516,0.556208,0.0972032,0.385999,1.57329,-0.457778,0.172088
868.517,0.556265,0.0972402,0.385974,1.57329,-0.457464,0.172138
868.518,0.556322,0.0972774,0.38595,1.57328,-0.457158,0.172195
868.519,0.556379,0.0973148,0.385927,1.57326,-0.456855,0.172261
868.52,0.556436,0.0973525,0.385904,1.57324,-0.456551,0.172332
868.521,0.556493,0.0973903,0.385882,1.57322,-0.456254,0.172406
868.522,0.556549,0.0974282,0.38586,1.57319,-0.455957,0.172484
868.523,0.556606,0.0974663,0.385838,1.57317,-0.455658,0.172562
868.524,0.556663,0.0975042,0.385816,1.57314,-0.455362,0.172637
868.525,0.556719,0.097542,0.385794,1.57312,-0.455066,0.172712
868.526,0.556776,0.0975798,0.385772,1.5731,-0.454765,0.172783
868.527,0.556833,0.0976174,0.385749,1.57309,-0.454465,0.172849
868.528,0.55689,0.0976549,0.385726,1.57307,-0.454163,0.172912
868.529,0.556946,0.0976923,0.385702,1.57307,-0.453854,0.172969
868.53,0.557003,0.0977294,0.385677,1.57307,-0.453545,0.173019
868.531,0.55706,0.0977662,0.385651,1.57307,-0.453233,0.173064
868.532,0.557117,0.0978029,0.385625,1.57308,-0.452914,0.173101
868.533,0.557174,0.0978393,0.385597,1.5731,-0.452596,0.173131
868.534,0.557231,0.0978754,0.385569,1.57312,-0.452274,0.173157
868.535,0.557288,0.0979115,0.385541,1.57314,-0.451947,0.173178
868.536,0.557345,0.0979474,0.385513,1.57317,-0.451622,0.173196
868.537,0.557402,0.0979832,0.385484,1.5732,-0.451296,0.173214
868.538,0.557459,0.0980191,0.385455,1.57322,-0.450966,0.173233
868.539,0.557516,0.0980551,0.385427,1.57325,-0.450641,0.173256
868.54,0.557573,0.0980911,0.385399,1.57327,-0.450318,0.173282
868.541,0.55763,0.0981273,0.385371,1.57328,-0.449993,0.17331
868.542,0.557687,0.0981635,0.385344,1.5733,-0.449676,0.17334
868.543,0.557743,0.0982,0.385318,1.57331,-0.44936,0.173377
