time,x,y,z,roll,pitch,yaw
868.003,0.000775368,-0.00531951,0.284811,-1.57079,0.745488,0.143676
868.004,0.000775141,-0.00531953,0.28481,-1.57079,0.745646,0.143719
868.005,0.000775682,-0.00531974,0.28481,-1.57078,0.745802,0.143765
868.006,0.000776028,-0.00531942,0.284811,-1.57079,0.745958,0.143802
868.007,0.000775776,-0.00531944,0.28481,-1.57079,0.746115,0.143842
868.008,0.000776281,-0.00531966,0.28481,-1.57078,0.746271,0.143885
868.009,0.000776606,-0.00531935,0.284811,-1.57079,0.746426,0.14392
868.01,0.000776353,-0.00531937,0.28481,-1.57079,0.746584,0.14396
868.011,0.00077685,-0.00531959,0.28481,-1.57078,0.746739,0.144004
868.012,0.000777183,-0.00531928,0.28481,-1.57079,0.746896,0.144041
868.013,0.000776954,-0.0053193,0.28481,-1.57079,0.747055,0.144083
868.014,0.000777475,-0.00531952,0.28481,-1.57078,0.747213,0.144131
868.015,0.000777842,-0.0053192,0.28481,-1.57079,0.747372,0.144173
868.016,0.000777652,-0.00531921,0.28481,-1.57079,0.747532,0.14422
868.017,0.000778219,-0.00531942,0.28481,-1.57078,0.747692,0.144273
868.018,0.000778632,-0.0053191,0.28481,-1.57079,0.747853,0.14432
868.019,0.000778476,-0.0053191,0.28481,-1.57079,0.748016,0.144371
868.02,0.000779091,-0.0053193,0.28481,-1.57078,0.748177,0.144429
868.021,0.000779541,-0.00531896,0.284811,-1.57079,0.748338,0.144479
868.022,0.0007794,-0.00531896,0.28481,-1.57079,0.748501,0.144533
868.023,0.000780039,-0.00531916,0.28481,-1.57078,0.748662,0.144592
868.024,0.000780498,-0.00531881,0.284811,-1.57079,0.748822,0.144643
868.025,0.000780345,-0.0053188,0.28481,-1.57079,0.748984,0.144697
868.026,0.000780973,-0.005319,0.28481,-1.57078,0.749143,0.144755
868.027,0.000781406,-0.00531866,0.284811,-1.57079,0.749302,0.144803
868.028,0.000781218,-0.00531866,0.28481,-1.57079,0.749461,0.144853
868.029,0.000781808,-0.00531886,0.28481,-1.57078,0.749619,0.144906
868.03,0.000782201,-0.00531852,0.284811,-1.57079,0.749776,0.144949
868.031,0.000781977,-0.00531853,0.28481,-1.57079,0.749934,0.144994
868.032,0.000782522,-0.00531874,0.28481,-1.57078,0.750089,0.145041
868.033,0.000782873,-0.00531841,0.284811,-1.57079,0.750245,0.14508
868.034,0.00078262,-0.00531843,0.28481,-1.57079,0.750402,0.145121
868.035,0.000783125,-0.00531865,0.28481,-1.57078,0.750557,0.145165
868.036,0.000783449,-0.00531833,0.284811,-1.57079,0.750712,0.1452
868.037,0.00078319,-0.00531835,0.28481,-1.57079,0.750869,0.145239
868.038,0.000783681,-0.00531857,0.28481,-1.57078,0.751025,0.145282
868.039,0.000784007,-0.00531827,0.284811,-1.57079,0.751182,0.145318
868.04,0.000783767,-0.00531829,0.28481,-1.57079,0.751341,0.145359
868.041,0.000784278,-0.00531851,0.28481,-1.57078,0.751499,0.145405
868.042,0.000784634,-0.00531819,0.28481,-1.57079,0.751658,0.145445
868.043,0.00078443,-0.0053182,0.28481,-1.57079,0.751819,0.145489
868.044,0.000784987,-0.00531842,0.28481,-1.57078,0.751979,0.14554
868.045,0.000785392,-0.0053181,0.28481,-1.57079,0.75214,0.145584
868.046,0.000785226,-0.0053181,0.28481,-1.57079,0.752303,0.145634
868.047,0.000785837,-0.00531831,0.28481,-1.57078,0.752465,0.145689
868.048,0.000786286,-0.00531797,0.284811,-1.57079,0.752627,0.145738
868.049,0.000786141,-0.00531797,0.28481,-1.57079,0.75279,0.145791
868.05,0.000786787,-0.00531817,0.28481,-1.57078,0.752951,0.14585
868.051,0.000787254,-0.00531782,0.284811,-1.57079,0.753112,0.1459
868.052,0.000787104,-0.00531782,0.28481,-1.57079,0.753273,0.145955
868.053,0.000787746,-0.00531802,0.28481,-1.57078,0.753433,0.146014
868.054,0.000788192,-0.00531767,0.284811,-1.57079,0.753592,0.146063
868.055,0.00078801,-0.00531766,0.28481,-1.57079,0.753751,0.146115
868.056,0.000788616,-0.00531787,0.28481,-1.57078,0.753908,0.14617
868.057,0.000789021,-0.00531752,0.284811,-1.57079,0.754065,0.146214
868.058,0.0007888,-0.00531753,0.28481,-1.57079,0.754222,0.146261
868.059,0.000789355,-0.00531774,0.28481,-1.57078,0.754378,0.146311
868.06,0.000789712,-0.00531741,0.284811,-1.57079,0.754533,0.146352
868.061,0.000789459,-0.00531742,0.28481,-1.57079,0.754689,0.146394
868.062,0.000789967,-0.00531763,0.28481,-1.57078,0.754844,0.14644
868.063,0.00079029,-0.00531732,0.284811,-1.57079,0.754999,0.146477
868.064,0.000790027,-0.00531734,0.28481,-1.57079,0.755156,0.146516
868.065,0.000790513,-0.00531755,0.28481,-1.57078,0.755311,0.14656
868.066,0.000790833,-0.00531725,0.284811,-1.57079,0.755468,0.146596
868.067,0.000790585,-0.00531727,0.28481,-1.57079,0.755626,0.146636
868.068,0.000791088,-0.00531748,0.28481,-1.57078,0.755784,0.146682
868.069,0.000791437,-0.00531717,0.28481,-1.57079,0.755944,0.14672
868.07,0.000791224,-0.00531719,0.28481,-1.57079,0.756105,0.146763
868.071,0.000791773,-0.0053174,0.28481,-1.57078,0.756265,0.146812
868.072,0.00079217,-0.00531708,0.284811,-1.57079,0.756427,0.146854
868.073,0.000791994,-0.00531709,0.28481,-1.57079,0.75659,0.146902
868.074,0.000792601,-0.0053173,0.28481,-1.57078,0.756752,0.146955
868.075,0.000793046,-0.00531696,0.284811,-1.57079,0.756914,0.147002
868.076,0.000792894,-0.00531696,0.28481,-1.57079,0.757078,0.147053
868.077,0.00079354,-0.00531717,0.28481,-1.57078,0.757239,0.14711
868.078,0.000794009,-0.00531682,0.284811,-1.57079,0.7574,0.14716
868.079,0.000793855,-0.00531682,0.28481,-1.57079,0.757562,0.147214
868.08,0.000794503,-0.00531702,0.28481,-1.57078,0.757722,0.147272
868.081,0.000794957,-0.00531667,0.284811,-1.57079,0.757881,0.147321
868.082,0.000794776,-0.00531667,0.28481,-1.57079,0.758041,0.147374
868.083,0.000795394,-0.00531687,0.28481,-1.57078,0.758198,0.14743
868.084,0.000795812,-0.00531652,0.284811,-1.57079,0.758355,0.147476
868.085,0.000795597,-0.00531653,0.28481,-1.57079,0.758512,0.147525
868.086,0.000796167,-0.00531673,0.28481,-1.57078,0.758667,0.147577
868.087,0.000796539,-0.0053164,0.284811,-1.57079,0.758822,0.14762
868.088,0.000796293,-0.00531641,0.28481,-1.57079,0.758978,0.147665
868.089,0.000796814,-0.00531662,0.28481,-1.57078,0.759132,0.147713
868.09,0.000797148,-0.0053163,0.284811,-1.57079,0.759287,0.147752
868.091,0.000796887,-0.00531632,0.28481,-1.57079,0.759443,0.147794
868.092,0.000797378,-0.00531652,0.28481,-1.57078,0.759598,0.14784
868.093,0.000797699,-0.00531622,0.284811,-1.57079,0.759754,0.147877
868.094,0.000797448,-0.00531623,0.28481,-1.57079,0.759913,0.147919
868.095,0.000797946,-0.00531645,0.28481,-1.57078,0.76007,0.147964
868.096,0.000798288,-0.00531614,0.284811,-1.57079,0.760229,0.148002
868.097,0.000798064,-0.00531615,0.28481,-1.57079,0.76039,0.148045
868.098,0.000798601,-0.00531637,0.28481,-1.57078,0.76055,0.148092
868.099,0.000798986,-0.00531605,0.284811,-1.57079,0.760712,0.148133
868.1,0.000798797,-0.00531606,0.28481,-1.57079,0.760875,0.148178
868.101,0.000799391,-0.00531627,0.28481,-1.57078,0.761038,0.148229
868.102,0.000799825,-0.00531594,0.284811,-1.57079,0.7612,0.148273
868.103,0.00079966,-0.00531594,0.28481,-1.57079,0.761364,0.148322
868.104,0.0008003,-0.00531616,0.28481,-1.57078,0.761526,0.148376
868.105,0.000800764,-0.0053158,0.284811,-1.57079,0.761688,0.148423
868.106,0.000800602,-0.00531581,0.28481,-1.57079,0.761851,0.148475
868.107,0.000801255,-0.00531602,0.28481,-1.57078,0.762011,0.148531
868.108,0.000801715,-0.00531566,0.284811,-1.57079,0.76217,0.14858
868.109,0.000801534,-0.00531566,0.28481,-1.57079,0.76233,0.148632
868.11,0.000802163,-0.00531587,0.284811,-1.57078,0.762487,0.148689
868.111,0.000802593,-0.00531552,0.284811,-1.57079,0.762644,0.148736
868.112,0.000802383,-0.00531552,0.28481,-1.57079,0.762802,0.148787
868.113,0.000802968,-0.00531573,0.284811,-1.57078,0.762956,0.148841
868.114,0.000803354,-0.00531538,0.284811,-1.57079,0.763111,0.148887
868.115,0.000803116,-0.00531539,0.28481,-1.57079,0.763267,0.148935
868.116,0.000803652,-0.0053156,0.28481,-1.57078,0.763421,0.148986
868.117,0.000804,-0.00531527,0.284811,-1.57079,0.763575,0.149028
868.118,0.000803746,-0.00531529,0.28481,-1.57079,0.763731,0.149073
868.119,0.000804249,-0.00531549,0.28481,-1.57078,0.763886,0.149121
868.12,0.000804577,-0.00531517,0.284811,-1.57079,0.764042,0.14916
868.121,0.000804325,-0.00531519,0.28481,-1.57079,0.7642,0.149203
868.122,0.000804825,-0.0053154,0.28481,-1.57078,0.764357,0.149249
868.123,0.000805165,-0.00531509,0.284811,-1.57079,0.764516,0.149287
868.124,0.000804932,-0.0053151,0.28481,-1.57079,0.764676,0.149329
868.125,0.000805461,-0.00531532,0.28481,-1.57078,0.764836,0.149375
868.126,0.000805835,-0.005315,0.284811,-1.57079,0.764998,0.149414
868.127,0.000805629,-0.00531501,0.28481,-1.57079,0.765161,0.149457
868.128,0.000806208,-0.00531523,0.28481,-1.57078,0.765323,0.149506
868.129,0.000806626,-0.0053149,0.284811,-1.57079,0.765486,0.149547
868.13,0.000806446,-0.00531491,0.28481,-1.57079,0.76565,0.149593
868.131,0.000807072,-0.00531512,0.28481,-1.57078,0.765813,0.149645
868.132,0.000807526,-0.00531478,0.284811,-1.57079,0.765975,0.149689
868.133,0.000807356,-0.00531478,0.28481,-1.57079,0.766138,0.149739
868.134,0.000808006,-0.005315,0.28481,-1.57078,0.766299,0.149794
868.135,0.000808467,-0.00531464,0.284811,-1.57079,0.766459,0.149841
868.136,0.000808284,-0.00531464,0.28481,-1.57079,0.766619,0.149893
868.137,0.000808922,-0.00531486,0.284811,-1.57078,0.766777,0.149949
868.138,0.000809363,-0.0053145,0.284811,-1.57079,0.766934,0.149997
868.139,0.000809157,-0.0053145,0.28481,-1.57079,0.767091,0.150048
868.14,0.000809759,-0.00531471,0.284811,-1.57078,0.767246,0.150104
868.141,0.00081016,-0.00531436,0.284811,-1.57079,0.767401,0.150151
868.142,0.000809928,-0.00531437,0.28481,-1.57079,0.767557,0.150201
868.143,0.000810479,-0.00531457,0.284811,-1.57078,0.76771,0.150254
868.144,0.000810838,-0.00531424,0.284811,-1.57079,0.767864,0.150299
868.145,0.000810587,-0.00531425,0.28481,-1.57079,0.76802,0.150346
868.146,0.000811096,-0.00531445,0.28481,-1.57078,0.768174,0.150396
868.147,0.000811428,-0.00531413,0.284811,-1.57079,0.768329,0.150437
868.148,0.000811175,-0.00531415,0.28481,-1.57079,0.768487,0.150481
868.149,0.000811674,-0.00531435,0.28481,-1.57078,0.768643,0.150528
868.15,0.00081201,-0.00531404,0.284811,-1.57079,0.768802,0.150567
868.151,0.000811773,-0.00531406,0.28481,-1.57079,0.768962,0.150609
868.152,0.000812296,-0.00531426,0.28481,-1.57078,0.769122,0.150656
868.153,0.000812663,-0.00531395,0.284811,-1.57079,0.769283,0.150694
868.154,0.000812449,-0.00531396,0.28481,-1.57079,0.769447,0.150736
868.155,0.00081302,-0.00531418,0.28481,-1.57078,0.769609,0.150783
868.156,0.000813432,-0.00531385,0.284811,-1.57079,0.769772,0.150823
868.157,0.000813241,-0.00531386,0.28481,-1.57079,0.769937,0.150867
868.158,0.000813862,-0.00531408,0.28481,-1.57078,0.770099,0.150917
868.159,0.00081431,-0.00531373,0.284811,-1.57079,0.770262,0.150959
868.16,0.000814129,-0.00531374,0.28481,-1.57079,0.770426,0.151006
868.161,0.000814777,-0.00531396,0.284811,-1.57078,0.770587,0.151059
868.162,0.000815237,-0.0053136,0.284811,-1.57079,0.770747,0.151104
868.163,0.000815047,-0.00531361,0.28481,-1.57079,0.770908,0.151154
868.164,0.000815688,-0.00531383,0.284811,-1.57078,0.771066,0.151209
868.165,0.000816131,-0.00531347,0.284811,-1.57079,0.771223,0.151256
868.166,0.000815922,-0.00531348,0.28481,-1.57079,0.771381,0.151308
868.167,0.000816528,-0.00531369,0.284811,-1.57078,0.771536,0.151363
868.168,0.000816935,-0.00531334,0.284811,-1.57079,0.77169,0.151411
868.169,0.000816702,-0.00531334,0.28481,-1.57079,0.771846,0.151461
868.17,0.00081726,-0.00531355,0.284811,-1.57078,0.771999,0.151516
868.171,0.000817627,-0.00531321,0.284811,-1.57079,0.772153,0.151562
868.172,0.000817379,-0.00531322,0.28481,-1.57079,0.772308,0.15161
868.173,0.000817897,-0.00531342,0.28481,-1.57078,0.772462,0.151662
868.174,0.000818238,-0.0053131,0.284811,-1.57079,0.772617,0.151705
868.175,0.000817988,-0.00531311,0.28481,-1.57079,0.772774,0.151751
868.176,0.000818493,-0.00531331,0.28481,-1.57078,0.77293,0.151801
868.177,0.000818834,-0.00531299,0.284811,-1.57079,0.773088,0.151841
868.178,0.000818595,-0.00531301,0.28481,-1.57079,0.773248,0.151885
868.179,0.000819118,-0.00531321,0.28481,-1.57078,0.773408,0.151932
868.18,0.000819484,-0.00531289,0.284811,-1.57079,0.773569,0.151971
868.181,0.000819266,-0.00531291,0.28481,-1.57079,0.773732,0.152013
868.182,0.000819831,-0.00531312,0.28481,-1.57078,0.773894,0.15206
868.183,0.000820237,-0.00531279,0.284811,-1.57079,0.774057,0.152099
868.184,0.000820038,-0.0053128,0.28481,-1.57079,0.774222,0.152143
868.185,0.000820652,-0.00531302,0.28481,-1.57078,0.774385,0.152191
868.186,0.000821094,-0.00531268,0.284811,-1.57079,0.774549,0.152232
868.187,0.000820905,-0.00531269,0.28481,-1.57079,0.774713,0.152277
868.188,0.000821551,-0.00531291,0.284811,-1.57078,0.774874,0.152328
868.189,0.000822009,-0.00531256,0.284811,-1.57079,0.775035,0.152372
868.19,0.000821813,-0.00531256,0.28481,-1.57079,0.775197,0.15242
868.191,0.000822457,-0.00531279,0.284811,-1.57078,0.775355,0.152473
868.192,0.000822903,-0.00531243,0.284811,-1.57079,0.775513,0.152519
868.193,0.000822689,-0.00531243,0.28481,-1.57079,0.775671,0.152568
868.194,0.000823304,-0.00531265,0.284811,-1.57078,0.775827,0.152623
868.195,0.000823718,-0.0053123,0.284811,-1.57079,0.775981,0.15267
868.196,0.000823482,-0.0053123,0.28481,-1.57079,0.776137,0.15272
868.197,0.00082405,-0.00531251,0.284811,-1.57078,0.77629,0.152775
868.198,0.000824424,-0.00531217,0.284811,-1.57079,0.776443,0.152822
868.199,0.000824174,-0.00531218,0.28481,-1.57079,0.776598,0.152871
868.2,0.000824699,-0.00531238,0.284811,-1.57078,0.776751,0.152925
868.201,0.000825044,-0.00531205,0.284811,-1.57079,0.776905,0.15297
868.202,0.000824793,-0.00531207,0.28481,-1.57079,0.777062,0.153017
868.203,0.000825299,-0.00531226,0.28481,-1.57078,0.777217,0.153069
868.204,0.000825642,-0.00531194,0.284811,-1.57079,0.777374,0.153111
868.205,0.000825404,-0.00531196,0.28481,-1.57079,0.777534,0.153157
868.206,0.000825927,-0.00531216,0.28481,-1.57078,0.777693,0.153206
868.207,0.000826293,-0.00531184,0.284811,-1.57079,0.777853,0.153247
868.208,0.000826075,-0.00531185,0.28481,-1.57079,0.778016,0.153291
868.209,0.000826638,-0.00531206,0.28481,-1.57078,0.778179,0.153338
868.21,0.000827043,-0.00531173,0.284811,-1.57079,0.778342,0.153378
868.211,0.000826843,-0.00531174,0.28481,-1.57079,0.778507,0.153421
868.212,0.000827455,-0.00531196,0.28481,-1.57078,0.77867,0.153469
868.213,0.000827895,-0.00531161,0.284811,-1.57079,0.778834,0.153509
868.214,0.000827701,-0.00531162,0.28481,-1.57079,0.778998,0.153554
868.215,0.000828344,-0.00531185,0.284811,-1.57078,0.779161,0.153603
868.216,0.0008288,-0.00531149,0.284811,-1.57079,0.779322,0.153645
868.217,0.000828597,-0.0053115,0.28481,-1.57079,0.779484,0.153691
868.218,0.00082924,-0.00531173,0.284811,-1.57078,0.779643,0.153743
868.219,0.000829684,-0.00531136,0.284811,-1.57079,0.779802,0.153786
868.22,0.000829463,-0.00531138,0.28481,-1.57079,0.779961,0.153834
868.221,0.000830081,-0.0053116,0.284811,-1.57078,0.780117,0.153887
868.222,0.000830498,-0.00531124,0.284811,-1.57079,0.780272,0.153932
868.223,0.000830258,-0.00531125,0.28481,-1.57079,0.780428,0.153982
868.224,0.000830835,-0.00531147,0.284811,-1.57078,0.780581,0.154036
868.225,0.000831217,-0.00531112,0.284811,-1.57079,0.780734,0.154082
868.226,0.000830966,-0.00531113,0.28481,-1.57079,0.780889,0.154132
868.227,0.000831504,-0.00531134,0.284811,-1.57078,0.781042,0.154187
868.228,0.000831859,-0.005311,0.284811,-1.57079,0.781196,0.154233
868.229,0.000831608,-0.00531101,0.28481,-1.57079,0.781352,0.154282
868.23,0.000832125,-0.00531121,0.28481,-1.57078,0.781507,0.154335
868.231,0.000832475,-0.00531089,0.284811,-1.57079,0.781663,0.15438
868.232,0.000832238,-0.0053109,0.28481,-1.57079,0.781822,0.154428
868.233,0.000832764,-0.00531109,0.28481,-1.57078,0.78198,0.154479
868.234,0.000833132,-0.00531077,0.284811,-1.57079,0.78214,0.154522
868.235,0.000832914,-0.00531078,0.28481,-1.57079,0.782302,0.154568
868.236,0.000833474,-0.00531098,0.28481,-1.57078,0.782463,0.154617
868.237,0.000833875,-0.00531065,0.284811,-1.57079,0.782626,0.154659
868.238,0.000833672,-0.00531067,0.28481,-1.57079,0.782791,0.154703
868.239,0.000834276,-0.00531088,0.28481,-1.57078,0.782954,0.154751
868.24,0.000834711,-0.00531053,0.284811,-1.57079,0.783118,0.154791
868.241,0.000834512,-0.00531055,0.28481,-1.57079,0.783282,0.154835
868.242,0.000835147,-0.00531077,0.284811,-1.57078,0.783445,0.154884
868.243,0.000835598,-0.00531041,0.284811,-1.57079,0.783607,0.154924
868.244,0.000835388,-0.00531042,0.28481,-1.57079,0.78377,0.154968
868.245,0.000836028,-0.00531065,0.284811,-1.57078,0.78393,0.155018
868.246,0.00083647,-0.00531029,0.284811,-1.57079,0.784089,0.155059
868.247,0.000836242,-0.00531031,0.28481,-1.57079,0.784248,0.155105
868.248,0.00083686,-0.00531053,0.284811,-1.57078,0.784405,0.155156
868.249,0.000837278,-0.00531017,0.284811,-1.57079,0.784561,0.1552
868.25,0.000837032,-0.00531019,0.28481,-1.57079,0.784717,0.155248
868.251,0.000837614,-0.00531041,0.284811,-1.57078,0.784871,0.155301
868.252,0.000838,-0.00531006,0.284811,-1.57079,0.785024,0.155346
868.253,0.000837745,-0.00531007,0.28481,-1.57079,0.785179,0.155395
868.254,0.000838291,-0.00531028,0.284811,-1.57078,0.785333,0.15545
868.255,0.000838655,-0.00530994,0.284811,-1.57079,0.785486,0.155496
868.256,0.000838414,-0.00530995,0.28481,-1.57079,0.785642,0.155546
868.257,0.000838942,-0.00531015,0.284811,-1.57078,0.785797,0.1556
868.258,0.000839302,-0.00530982,0.284811,-1.57079,0.785953,0.155646
868.259,0.000839065,-0.00530983,0.28481,-1.57079,0.786111,0.155695
868.26,0.000839601,-0.00531003,0.28481,-1.57078,0.786269,0.155748
868.261,0.000839977,-0.0053097,0.284811,-1.57079,0.786428,0.155793
868.262,0.000839758,-0.00530971,0.28481,-1.57079,0.78659,0.155841
868.263,0.000840322,-0.00530991,0.28481,-1.57078,0.786751,0.155892
868.264,0.000840726,-0.00530957,0.284811,-1.57079,0.786913,0.155935
868.265,0.000840519,-0.00530959,0.28481,-1.57079,0.787077,0.15598
868.266,0.00084112,-0.00530979,0.28481,-1.57078,0.78724,0.15603
868.267,0.000841549,-0.00530945,0.284811,-1.57079,0.787403,0.156071
868.268,0.000841344,-0.00530946,0.28481,-1.57079,0.787567,0.156115
868.269,0.000841971,-0.00530968,0.284811,-1.57078,0.78773,0.156164
868.27,0.000842413,-0.00530932,0.284811,-1.57079,0.787892,0.156204
868.271,0.000842196,-0.00530934,0.28481,-1.57079,0.788055,0.156248
868.272,0.000842825,-0.00530956,0.284811,-1.57078,0.788215,0.156296
868.273,0.000843259,-0.0053092,0.284811,-1.57079,0.788374,0.156336
868.274,0.000843024,-0.00530922,0.28481,-1.57079,0.788534,0.15638
868.275,0.000843638,-0.00530945,0.284811,-1.57078,0.788691,0.156429
868.276,0.000844053,-0.00530909,0.284811,-1.57079,0.788848,0.15647
868.277,0.0008438,-0.00530911,0.28481,-1.57079,0.789005,0.156516
868.278,0.000844384,-0.00530933,0.284811,-1.57078,0.789159,0.156567
868.279,0.000844772,-0.00530898,0.284811,-1.57079,0.789314,0.15661
868.28,0.000844513,-0.005309,0.28481,-1.57079,0.789469,0.156658
868.281,0.000845064,-0.00530921,0.284811,-1.57078,0.789622,0.156711
868.282,0.000845432,-0.00530887,0.284811,-1.57079,0.789776,0.156757
868.283,0.000845177,-0.00530889,0.28481,-1.57079,0.789932,0.156806
868.284,0.00084571,-0.00530909,0.284811,-1.57078,0.790087,0.15686
868.285,0.000846076,-0.00530876,0.284811,-1.57079,0.790243,0.156906
868.286,0.000845839,-0.00530877,0.28481,-1.57079,0.790401,0.156957
868.287,0.000846383,-0.00530896,0.284811,-1.57078,0.790558,0.157011
868.288,0.000846766,-0.00530863,0.284811,-1.57079,0.790717,0.157057
868.289,0.00084655,-0.00530864,0.28481,-1.57079,0.790878,0.157107
868.29,0.000847124,-0.00530884,0.28481,-1.57078,0.791039,0.15716
868.291,0.000847536,-0.0053085,0.284811,-1.57079,0.791201,0.157205
868.292,0.000847333,-0.00530851,0.28481,-1.57079,0.791364,0.157253
868.293,0.000847942,-0.00530871,0.284811,-1.57078,0.791527,0.157304
868.294,0.000848379,-0.00530836,0.284811,-1.57079,0.79169,0.157347
868.295,0.000848175,-0.00530837,0.28481,-1.57079,0.791854,0.157392
868.296,0.000848805,-0.00530858,0.284811,-1.57078,0.792016,0.157442
868.297,0.000849249,-0.00530823,0.284811,-1.57079,0.792178,0.157482
868.298,0.000849027,-0.00530824,0.28481,-1.57079,0.792341,0.157526
868.299,0.000849653,-0.00530846,0.284811,-1.57078,0.792501,0.157574
868.3,0.000850082,-0.00530811,0.284811,-1.57079,0.79266,0.157613
868.301,0.000849835,-0.00530813,0.28481,-1.57079,0.79282,0.157656
868.302,0.000850438,-0.00530835,0.284811,-1.57078,0.792977,0.157704
868.303,0.000850841,-0.005308,0.284811,-1.57079,0.793134,0.157743
868.304,0.000850576,-0.00530802,0.28481,-1.57079,0.793291,0.157787
868.305,0.000851147,-0.00530824,0.284811,-1.57078,0.793446,0.157836
868.306,0.000851526,-0.0053079,0.284811,-1.57079,0.7936,0.157878
868.307,0.000851256,-0.00530792,0.28481,-1.57079,0.793756,0.157923
868.308,0.000851803,-0.00530813,0.284811,-1.57078,0.79391,0.157974
868.309,0.00085217,-0.00530779,0.284811,-1.57079,0.794065,0.158018
868.31,0.000851911,-0.00530781,0.28481,-1.57079,0.794221,0.158066
868.311,0.000852452,-0.00530802,0.284811,-1.57078,0.794376,0.158119
868.312,0.000852826,-0.00530768,0.284811,-1.57079,0.794532,0.158165
868.313,0.000852589,-0.0053077,0.28481,-1.57079,0.79469,0.158215
868.314,0.000853145,-0.00530789,0.284811,-1.57078,0.794848,0.15827
868.315,0.00085354,-0.00530756,0.284811,-1.57079,0.795007,0.158317
868.316,0.000853326,-0.00530757,0.28481,-1.57079,0.795168,0.158367
868.317,0.000853911,-0.00530776,0.284811,-1.57078,0.795328,0.158422
868.318,0.000854332,-0.00530742,0.284811,-1.57079,0.795489,0.158469
868.319,0.000854132,-0.00530743,0.28481,-1.57079,0.795653,0.158518
868.32,0.000854748,-0.00530763,0.284811,-1.57078,0.795815,0.158572
868.321,0.000855191,-0.00530727,0.284811,-1.57079,0.795977,0.158616
868.322,0.000854988,-0.00530728,0.28481,-1.57079,0.796141,0.158664
868.323,0.000855624,-0.00530749,0.284811,-1.57078,0.796303,0.158715
868.324,0.00085607,-0.00530713,0.284811,-1.57079,0.796464,0.158758
868.325,0.000855848,-0.00530715,0.28481,-1.57079,0.796627,0.158803
868.326,0.000856474,-0.00530736,0.284811,-1.57078,0.796787,0.158852
868.327,0.000856904,-0.005307,0.284811,-1.57079,0.796946,0.158892
868.328,0.000856655,-0.00530702,0.28481,-1.57079,0.797107,0.158935
868.329,0.000857259,-0.00530724,0.284811,-1.57078,0.797264,0.158982
868.33,0.000857661,-0.00530689,0.284811,-1.57079,0.797421,0.15902
868.331,0.000857388,-0.00530691,0.28481,-1.57079,0.797578,0.159063
868.332,0.000857957,-0.00530714,0.284811,-1.57078,0.797733,0.15911
868.333,0.000858332,-0.00530679,0.284811,-1.57079,0.797888,0.15915
868.334,0.000858051,-0.00530682,0.28481,-1.57079,0.798044,0.159194
868.335,0.000858593,-0.00530704,0.284811,-1.57078,0.798198,0.159243
868.336,0.000858951,-0.0053067,0.284811,-1.57079,0.798352,0.159284
868.337,0.000858679,-0.00530672,0.28481,-1.57079,0.798509,0.159331
868.338,0.000859212,-0.00530693,0.284811,-1.57078,0.798664,0.159382
868.339,0.000859578,-0.00530659,0.284811,-1.57079,0.79882,0.159427
868.34,0.000859334,-0.00530661,0.28481,-1.57079,0.798978,0.159476
868.341,0.000859888,-0.00530681,0.284811,-1.57078,0.799136,0.15953
868.342,0.000860285,-0.00530647,0.284811,-1.57079,0.799295,0.159577
868.343,0.000860071,-0.00530648,0.28481,-1.57079,0.799456,0.159628
868.344,0.000860664,-0.00530668,0.284811,-1.57078,0.799616,0.159684
868.345,0.000861096,-0.00530633,0.284811,-1.57079,0.799778,0.159731
868.346,0.000860902,-0.00530634,0.28481,-1.57079,0.799941,0.159782
868.347,0.000861532,-0.00530654,0.284811,-1.57078,0.800103,0.159837
868.348,0.000861989,-0.00530618,0.284811,-1.57079,0.800265,0.159884
868.349,0.000861793,-0.00530619,0.28481,-1.57079,0.800429,0.159933
868.35,0.000862441,-0.00530639,0.284811,-1.57078,0.80059,0.159987
868.351,0.000862898,-0.00530603,0.284811,-1.57079,0.800752,0.160031
868.352,0.000862679,-0.00530604,0.28481,-1.57079,0.800914,0.160079
868.353,0.00086331,-0.00530625,0.284811,-1.57078,0.801073,0.160129
868.354,0.000863741,-0.00530589,0.284811,-1.57079,0.801233,0.16017
868.355,0.000863489,-0.00530591,0.28481,-1.57079,0.801393,0.160214
868.356,0.00086409,-0.00530613,0.284811,-1.57078,0.80155,0.160262
868.357,0.000864488,-0.00530577,0.284811,-1.57079,0.801707,0.1603
868.358,0.000864209,-0.0053058,0.28481,-1.57079,0.801864,0.160342
868.359,0.000864773,-0.00530602,0.284811,-1.57078,0.80202,0.160389
868.36,0.000865144,-0.00530568,0.284811,-1.57079,0.802175,0.160427
868.361,0.000864856,-0.0053057,0.28481,-1.57079,0.802331,0.16047
868.362,0.000865395,-0.00530592,0.284811,-1.57078,0.802485,0.160518
868.363,0.000865752,-0.00530558,0.284811,-1.57079,0.80264,0.160558
868.364,0.000865472,-0.00530561,0.28481,-1.57079,0.802797,0.160602
868.365,0.000866005,-0.00530582,0.284811,-1.57078,0.802953,0.160652
868.366,0.000866371,-0.00530549,0.284811,-1.57079,0.803109,0.160695
868.367,0.000866119,-0.00530551,0.28481,-1.57079,0.803268,0.160742
868.368,0.000866675,-0.00530571,0.284811,-1.57078,0.803425,0.160795
868.369,0.000867072,-0.00530537,0.284811,-1.57079,0.803584,0.160841
868.37,0.000866852,-0.00530538,0.28481,-1.57079,0.803745,0.160891
