time,x,y,z,roll,pitch,yaw
868.406,0.67278,0.180712,0.15853,3.05391,0.48438,3.1211
868.407,0.672773,0.180736,0.158461,3.05394,0.484057,3.12102
868.408,0.672765,0.180759,0.158392,3.05399,0.483741,3.12098
868.409,0.672754,0.180783,0.158322,3.05406,0.483429,3.121
868.41,0.672741,0.180809,0.158253,3.05415,0.483128,3.12108
868.411,0.672726,0.180835,0.158183,3.05424,0.482834,3.1212
868.412,0.672707,0.180862,0.158114,3.05435,0.482543,3.12138
868.413,0.672687,0.180892,0.158046,3.05446,0.48226,3.1216
868.414,0.672664,0.180922,0.157978,3.05457,0.48198,3.12184
868.415,0.67264,0.180955,0.157911,3.05467,0.481698,3.1221
868.416,0.672615,0.180989,0.157845,3.05477,0.481419,3.12237
868.417,0.67259,0.181024,0.157781,3.05486,0.481138,3.12262
868.418,0.672565,0.18106,0.157717,3.05494,0.480851,3.12285
868.419,0.672541,0.181097,0.157654,3.05501,0.480562,3.12305
868.42,0.672519,0.181135,0.157593,3.05505,0.480266,3.1232
868.421,0.672498,0.181172,0.157531,3.05509,0.479962,3.1233
868.422,0.67248,0.181209,0.157471,3.0551,0.479653,3.12334
868.423,0.672464,0.181246,0.157411,3.05509,0.479336,3.12333
868.424,0.672451,0.181281,0.15735,3.05507,0.47901,3.12326
868.425,0.672441,0.181316,0.15729,3.05504,0.478681,3.12314
868.426,0.672433,0.181349,0.157229,3.05501,0.478345,3.12298
868.427,0.672426,0.18138,0.157167,3.05497,0.478004,3.12278
868.428,0.672422,0.18141,0.157104,3.05494,0.477663,3.12257
868.429,0.672419,0.181438,0.157041,3.05492,0.477322,3.12234
868.43,0.672415,0.181464,0.156976,3.05491,0.476979,3.12213
868.431,0.672412,0.181489,0.15691,3.05492,0.476641,3.12193
868.432,0.672408,0.181513,0.156843,3.05494,0.476308,3.12177
868.433,0.672402,0.181536,0.156774,3.05498,0.475977,3.12165
868.434,0.672394,0.181559,0.156706,3.05503,0.475657,3.12158
868.435,0.672384,0.181582,0.156636,3.05511,0.475344,3.12157
868.436,0.672372,0.181606,0.156566,3.0552,0.475035,3.12161
868.437,0.672357,0.18163,0.156496,3.0553,0.474737,3.12172
868.438,0.672339,0.181655,0.156426,3.05541,0.474446,3.12188
868.439,0.672319,0.181681,0.156356,3.05553,0.474159,3.12208
868.44,0.672297,0.181709,0.156287,3.05565,0.473879,3.12232
868.441,0.672273,0.181738,0.156219,3.05576,0.473602,3.12259
868.442,0.672247,0.18177,0.156152,3.05587,0.473324,3.12287
868.443,0.672222,0.181802,0.156087,3.05596,0.473048,3.12315
868.444,0.672196,0.181837,0.156022,3.05604,0.472769,3.12342
868.445,0.67217,0.181872,0.155959,3.05611,0.472484,3.12365
868.446,0.672146,0.181909,0.155897,3.05615,0.472196,3.12385
868.447,0.672124,0.181947,0.155835,3.05618,0.471901,3.12399
868.448,0.672103,0.181984,0.155775,3.05619,0.471595,3.12408
868.449,0.672085,0.182022,0.155715,3.05618,0.471284,3.1241
868.45,0.67207,0.182059,0.155656,3.05616,0.470965,3.12407
868.451,0.672057,0.182095,0.155597,3.05613,0.470635,3.12397
868.452,0.672047,0.182131,0.155538,3.05609,0.470302,3.12383
868.453,0.672039,0.182165,0.155478,3.05604,0.469963,3.12363
868.454,0.672033,0.182197,0.155417,3.05601,0.469616,3.12341
868.455,0.672029,0.182228,0.155355,3.05597,0.469271,3.12317
868.456,0.672025,0.182257,0.155293,3.05595,0.468925,3.12292
868.457,0.672021,0.182284,0.155229,3.05596,0.468577,3.12268
868.458,0.672018,0.182309,0.155164,3.05597,0.468237,3.12247
868.459,0.672013,0.182334,0.155097,3.056,0.467902,3.12229
868.46,0.672007,0.182357,0.15503,3.05606,0.467571,3.12216
868.461,0.671999,0.182381,0.154961,3.05612,0.467251,3.1221
868.462,0.671988,0.182403,0.154892,3.05621,0.466938,3.12209
868.463,0.671974,0.182426,0.154822,3.05631,0.466632,3.12215
868.464,0.671958,0.18245,0.154752,3.05643,0.466338,3.12227
868.465,0.67194,0.182474,0.154682,3.05655,0.466051,3.12245
868.466,0.671918,0.182499,0.154612,3.05668,0.465768,3.12268
868.467,0.671894,0.182526,0.154543,3.05681,0.465493,3.12295
868.468,0.671869,0.182554,0.154474,3.05694,0.46522,3.12325
868.469,0.671842,0.182584,0.154406,3.05705,0.464944,3.12356
868.47,0.671814,0.182616,0.15434,3.05715,0.464672,3.12387
868.471,0.671787,0.182649,0.154275,3.05724,0.464396,3.12416
868.472,0.671759,0.182683,0.154212,3.0573,0.464113,3.12442
868.473,0.671734,0.182719,0.154149,3.05734,0.463826,3.12463
868.474,0.67171,0.182756,0.154088,3.05736,0.463532,3.12479
868.475,0.671689,0.182793,0.154028,3.05737,0.463227,3.12488
868.476,0.671671,0.18283,0.153969,3.05734,0.462917,3.1249
868.477,0.671655,0.182868,0.153911,3.05731,0.462598,3.12486
868.478,0.671642,0.182905,0.153852,3.05726,0.462268,3.12475
868.479,0.671632,0.182941,0.153794,3.0572,0.461933,3.12459
868.48,0.671625,0.182976,0.153736,3.05713,0.461592,3.12438
868.481,0.671619,0.183009,0.153676,3.05708,0.461244,3.12413
868.482,0.671615,0.183041,0.153616,3.05703,0.460896,3.12385
868.483,0.671613,0.183072,0.153555,3.057,0.460547,3.12358
868.484,0.67161,0.1831,0.153493,3.057,0.460197,3.12331
868.485,0.671606,0.183127,0.153429,3.05701,0.459853,3.12306
868.486,0.671602,0.183153,0.153364,3.05705,0.459514,3.12286
868.487,0.671595,0.183177,0.153297,3.0571,0.459179,3.12271
868.488,0.671587,0.183201,0.15323,3.05718,0.458855,3.12262
868.489,0.671576,0.183224,0.153161,3.05728,0.45854,3.1226
868.49,0.671561,0.183247,0.153091,3.0574,0.458231,3.12265
868.491,0.671544,0.18327,0.153021,3.05753,0.457935,3.12277
868.492,0.671524,0.183293,0.152951,3.05767,0.457647,3.12295
868.493,0.671501,0.183318,0.152881,3.05782,0.457364,3.1232
868.494,0.671476,0.183343,0.152811,3.05796,0.457091,3.12349
868.495,0.671449,0.183371,0.152742,3.0581,0.456821,3.12381
868.496,0.67142,0.183399,0.152674,3.05822,0.45655,3.12415
868.497,0.671392,0.183429,0.152607,3.05833,0.456282,3.12449
868.498,0.671363,0.183461,0.152541,3.05842,0.456011,3.12481
868.499,0.671334,0.183494,0.152477,3.05849,0.455733,3.1251
868.5,0.671307,0.183529,0.152415,3.05853,0.455452,3.12534
868.501,0.671282,0.183565,0.152353,3.05855,0.455163,3.12553
868.502,0.671259,0.183601,0.152293,3.05855,0.454862,3.12565
868.503,0.67124,0.183638,0.152234,3.05852,0.454555,3.12569
868.504,0.671223,0.183674,0.152175,3.05848,0.454237,3.12566
868.505,0.671209,0.183711,0.152117,3.05843,0.453908,3.12556
868.506,0.671199,0.183747,0.15206,3.05836,0.453573,3.1254
868.507,0.671191,0.183782,0.152002,3.05829,0.453231,3.12517
868.508,0.671185,0.183816,0.151944,3.05823,0.45288,3.12491
868.509,0.671182,0.183849,0.151885,3.05817,0.45253,3.12461
868.51,0.671179,0.183881,0.151825,3.05813,0.452177,3.12431
868.511,0.671176,0.18391,0.151764,3.0581,0.451823,3.12401
868.512,0.671174,0.183938,0.151702,3.05811,0.451476,3.12373
868.513,0.67117,0.183965,0.151639,3.05813,0.451133,3.12349
868.514,0.671164,0.183991,0.151574,3.05818,0.450794,3.12331
868.515,0.671156,0.184015,0.151507,3.05825,0.450468,3.12319
868.516,0.671146,0.184039,0.15144,3.05835,0.45015,3.12314
868.517,0.671132,0.184063,0.151372,3.05847,0.449838,3.12316
868.518,0.671115,0.184086,0.151303,3.0586,0.44954,3.12326
868.519,0.671094,0.18411,0.151233,3.05875,0.449251,3.12344
868.52,0.671071,0.184134,0.151163,3.05891,0.448968,3.12368
868.521,0.671045,0.18416,0.151094,3.05906,0.448694,3.12397
868.522,0.671017,0.184186,0.151025,3.05921,0.448425,3.1243
868.523,0.670987,0.184213,0.150956,3.05936,0.448155,3.12466
868.524,0.670956,0.184243,0.150889,3.05948,0.447889,3.12502
868.525,0.670925,0.184273,0.150823,3.05958,0.447621,3.12537
868.526,0.670894,0.184305,0.150758,3.05967,0.447346,3.12569
868.527,0.670866,0.184338,0.150694,3.05972,0.447068,3.12597
868.528,0.670839,0.184372,0.150632,3.05975,0.446783,3.12619
868.529,0.670814,0.184407,0.150571,3.05975,0.446486,3.12634
868.53,0.670793,0.184442,0.150511,3.05973,0.446183,3.12642
868.531,0.670775,0.184478,0.150452,3.05968,0.445869,3.12641
868.532,0.67076,0.184514,0.150394,3.05963,0.445543,3.12634
868.533,0.670749,0.184549,0.150337,3.05956,0.445212,3.12619
868.534,0.67074,0.184584,0.150279,3.05948,0.444872,3.12597
868.535,0.670734,0.184618,0.150221,3.05941,0.444522,3.12571
868.536,0.67073,0.184651,0.150163,3.05934,0.444172,3.12541
868.537,0.670727,0.184683,0.150104,3.05929,0.443819,3.12509
868.538,0.670725,0.184713,0.150044,3.05926,0.443463,3.12477
868.539,0.670723,0.184742,0.149983,3.05925,0.443113,3.12447
868.54,0.67072,0.184769,0.149921,3.05927,0.442766,3.1242
868.541,0.670714,0.184795,0.149858,3.05931,0.442423,3.12398
868.542,0.670707,0.184821,0.149793,3.05937,0.442092,3.12382
868.543,0.670697,0.184846,0.149727,3.05946,0.44177,3.12374
868.544,0.670684,0.18487,0.14966,3.05957,0.441454,3.12373
868.545,0.670667,0.184894,0.149592,3.0597,0.441152,3.1238
868.546,0.670647,0.184919,0.149524,3.05985,0.44086,3.12395
868.547,0.670624,0.184943,0.149455,3.06,0.440574,3.12417
868.548,0.670598,0.184969,0.149387,3.06016,0.440299,3.12445
868.549,0.670569,0.184995,0.149319,3.06031,0.440029,3.12477
868.55,0.670538,0.185023,0.149251,3.06046,0.43976,3.12513
868.551,0.670506,0.185051,0.149183,3.06059,0.439495,3.1255
868.552,0.670474,0.185081,0.149117,3.0607,0.439228,3.12586
868.553,0.670442,0.185112,0.149052,3.0608,0.438956,3.12621
868.554,0.670412,0.185144,0.148988,3.06087,0.438681,3.12651
868.555,0.670383,0.185177,0.148926,3.06091,0.438399,3.12676
868.556,0.670356,0.185211,0.148864,3.06093,0.438106,3.12694
868.557,0.670333,0.185245,0.148804,3.06092,0.437806,3.12705
868.558,0.670313,0.18528,0.148744,3.06088,0.437497,3.12708
868.559,0.670297,0.185314,0.148686,3.06084,0.437174,3.12704
868.56,0.670284,0.185349,0.148627,3.06077,0.436846,3.12691
868.561,0.670274,0.185383,0.14857,3.0607,0.436509,3.12672
868.562,0.670266,0.185416,0.148512,3.06063,0.436162,3.12648
868.563,0.670262,0.185448,0.148453,3.06056,0.435813,3.12619
868.564,0.670259,0.185479,0.148395,3.0605,0.435461,3.12587
868.565,0.670256,0.185509,0.148335,3.06046,0.435106,3.12555
868.566,0.670254,0.185538,0.148275,3.06044,0.434755,3.12524
868.567,0.670251,0.185565,0.148213,3.06045,0.434408,3.12495
868.568,0.670246,0.185592,0.148151,3.06048,0.434063,3.12471
868.569,0.67024,0.185618,0.148087,3.06053,0.43373,3.12453
868.57,0.67023,0.185644,0.148022,3.0606,0.433404,3.12441
868.571,0.670217,0.185669,0.147957,3.06071,0.433085,3.12437
868.572,0.670201,0.185694,0.14789,3.06083,0.432779,3.12441
868.573,0.670182,0.185719,0.147823,3.06096,0.432483,3.12453
868.574,0.670158,0.185744,0.147756,3.06112,0.432193,3.12472
868.575,0.670132,0.185771,0.147689,3.06127,0.431914,3.12497
868.576,0.670104,0.185798,0.147621,3.06142,0.431641,3.12528
868.577,0.670072,0.185826,0.147554,3.06157,0.431369,3.12562
868.578,0.67004,0.185855,0.147488,3.06171,0.431102,3.12598
868.579,0.670007,0.185885,0.147423,3.06183,0.430835,3.12634
868.58,0.669974,0.185916,0.147358,3.06193,0.430563,3.12669
868.581,0.669943,0.185948,0.147295,3.062,0.43029,3.127
868.582,0.669913,0.18598,0.147232,3.06205,0.430009,3.12727
868.583,0.669885,0.186013,0.147171,3.06208,0.429719,3.12747
868.584,0.66986,0.186047,0.14711,3.06208,0.429423,3.12761
868.585,0.669838,0.186081,0.147051,3.06206,0.429117,3.12766
868.586,0.66982,0.186114,0.146992,3.06203,0.428799,3.12764
868.587,0.669806,0.186148,0.146933,3.06197,0.428474,3.12755
868.588,0.669794,0.186181,0.146875,3.06191,0.428141,3.12739
868.589,0.669786,0.186213,0.146817,3.06184,0.427798,3.12717
868.59,0.66978,0.186244,0.146758,3.06178,0.427453,3.1269
868.591,0.669776,0.186274,0.146699,3.06172,0.427104,3.1266
868.592,0.669772,0.186303,0.146639,3.06168,0.42675,3.12629
868.593,0.669769,0.186331,0.146579,3.06166,0.426401,3.12599
868.594,0.669766,0.186359,0.146517,3.06166,0.426054,3.1257
868.595,0.669761,0.186385,0.146455,3.06168,0.425708,3.12546
868.596,0.669754,0.186411,0.146392,3.06172,0.425374,3.12526
868.597,0.669745,0.186437,0.146328,3.06179,0.425046,3.12513
868.598,0.669732,0.186462,0.146263,3.06189,0.424725,3.12507
868.599,0.669716,0.186487,0.146197,3.062,0.424416,3.12509
868.6,0.669697,0.186513,0.146131,3.06213,0.424117,3.12518
868.601,0.669674,0.186539,0.146065,3.06227,0.423823,3.12534
868.602,0.669648,0.186566,0.145999,3.06241,0.42354,3.12557
868.603,0.669619,0.186594,0.145933,3.06256,0.423264,3.12585
868.604,0.669588,0.186623,0.145867,3.06271,0.422989,3.12617
868.605,0.669556,0.186652,0.145802,3.06284,0.42272,3.12651
868.606,0.669523,0.186683,0.145738,3.06296,0.422451,3.12685
868.607,0.669489,0.186715,0.145674,3.06306,0.422177,3.12719
868.608,0.669457,0.186747,0.145612,3.06314,0.421903,3.1275
868.609,0.669426,0.18678,0.14555,3.06319,0.421623,3.12776
868.61,0.669398,0.186814,0.145489,3.06322,0.421333,3.12797
868.611,0.669372,0.186847,0.145429,3.06323,0.421038,3.12812
868.612,0.669349,0.186881,0.14537,3.06322,0.420734,3.12819
868.613,0.669329,0.186914,0.145311,3.06319,0.420418,3.12819
868.614,0.669313,0.186947,0.145253,3.06315,0.420096,3.12811
868.615,0.669301,0.18698,0.145194,3.06309,0.419765,3.12797
868.616,0.66929,0.187011,0.145136,3.06304,0.419425,3.12777
868.617,0.669283,0.187041,0.145077,3.06299,0.419082,3.12753
868.618,0.669278,0.187071,0.145017,3.06294,0.418736,3.12725
868.619,0.669273,0.187099,0.144957,3.06291,0.418385,3.12696
868.62,0.669269,0.187126,0.144897,3.06289,0.418038,3.12667
868.621,0.669265,0.187152,0.144835,3.0629,0.417693,3.1264
868.622,0.669259,0.187178,0.144773,3.06292,0.41735,3.12616
868.623,0.669252,0.187203,0.144709,3.06296,0.417017,3.12597
868.624,0.669242,0.187228,0.144645,3.06302,0.41669,3.12584
868.625,0.669229,0.187253,0.144581,3.06311,0.416369,3.12578
868.626,0.669213,0.187278,0.144516,3.06321,0.41606,3.12579
868.627,0.669194,0.187304,0.14445,3.06333,0.41576,3.12587
868.628,0.669171,0.18733,0.144385,3.06346,0.415466,3.12602
868.629,0.669145,0.187357,0.144319,3.06359,0.415182,3.12623
868.63,0.669117,0.187385,0.144254,3.06373,0.414903,3.12649
868.631,0.669085,0.187414,0.144189,3.06386,0.414625,3.12679
868.632,0.669053,0.187445,0.144125,3.06399,0.414353,3.12711
868.633,0.66902,0.187476,0.144062,3.0641,0.414081,3.12744
868.634,0.668986,0.187509,0.144,3.0642,0.413804,3.12776
868.635,0.668953,0.187542,0.143938,3.06427,0.413527,3.12805
868.636,0.668922,0.187576,0.143878,3.06433,0.413244,3.1283
868.637,0.668892,0.18761,0.143818,3.06436,0.412952,3.1285
868.638,0.668866,0.187644,0.143759,3.06438,0.412655,3.12864
868.639,0.668842,0.187678,0.1437,3.06437,0.41235,3.1287
868.64,0.668822,0.187712,0.143642,3.06435,0.412034,3.1287
868.641,0.668805,0.187745,0.143584,3.06432,0.411713,3.12863
868.642,0.668792,0.187777,0.143526,3.06427,0.411384,3.1285
868.643,0.668781,0.187808,0.143467,3.06423,0.411045,3.12831
868.644,0.668773,0.187838,0.143409,3.06418,0.410706,3.12808
868.645,0.668766,0.187867,0.14335,3.06415,0.410362,3.12781
868.646,0.668761,0.187894,0.143289,3.06412,0.410014,3.12754
868.647,0.668756,0.18792,0.143229,3.06412,0.409671,3.12727
868.648,0.668751,0.187945,0.143167,3.06413,0.409329,3.12701
868.649,0.668744,0.18797,0.143104,3.06416,0.408989,3.12679
868.65,0.668736,0.187994,0.143041,3.06421,0.408658,3.12662
868.651,0.668725,0.188018,0.142976,3.06427,0.408333,3.1265
868.652,0.668711,0.188041,0.142911,3.06436,0.408013,3.12645
868.653,0.668694,0.188066,0.142846,3.06446,0.407705,3.12646
868.654,0.668674,0.188091,0.142781,3.06457,0.407406,3.12655
868.655,0.668651,0.188116,0.142716,3.06469,0.407111,3.1267
868.656,0.668624,0.188143,0.142651,3.06482,0.406827,3.12691
868.657,0.668595,0.188171,0.142586,3.06494,0.406547,3.12716
868.658,0.668564,0.1882,0.142522,3.06506,0.406268,3.12746
868.659,0.668531,0.188231,0.142459,3.06518,0.405994,3.12777
868.66,0.668497,0.188263,0.142396,3.06528,0.40572,3.12808
868.661,0.668464,0.188296,0.142335,3.06536,0.405441,3.12839
868.662,0.668431,0.18833,0.142274,3.06543,0.405162,3.12866
868.663,0.668399,0.188364,0.142215,3.06548,0.404877,3.1289
868.664,0.66837,0.188399,0.142156,3.06551,0.404583,3.12908
868.665,0.668343,0.188434,0.142098,3.06553,0.404284,3.1292
868.666,0.66832,0.188469,0.142041,3.06552,0.403977,3.12925
868.667,0.668299,0.188503,0.141983,3.06551,0.403659,3.12924
868.668,0.668282,0.188536,0.141926,3.06548,0.403336,3.12916
868.669,0.668268,0.188569,0.141869,3.06544,0.403006,3.12901
868.67,0.668257,0.1886,0.141811,3.06541,0.402668,3.12882
868.671,0.668248,0.18863,0.141753,3.06538,0.402328,3.12859
868.672,0.668241,0.188658,0.141694,3.06535,0.401985,3.12833
868.673,0.668235,0.188685,0.141634,3.06534,0.401638,3.12806
868.674,0.668229,0.18871,0.141573,3.06534,0.401296,3.12779
868.675,0.668223,0.188735,0.141512,3.06536,0.400957,3.12755
868.676,0.668216,0.188758,0.141449,3.0654,0.40062,3.12734
868.677,0.668206,0.188781,0.141385,3.06545,0.400287,3.12718
868.678,0.668194,0.188804,0.141321,3.06552,0.399967,3.12708
868.679,0.66818,0.188827,0.141256,3.06561,0.399655,3.12705
868.68,0.668162,0.18885,0.14119,3.06571,0.399348,3.12708
868.681,0.668141,0.188874,0.141125,3.06582,0.399051,3.12718
868.682,0.668116,0.188898,0.141059,3.06594,0.39876,3.12735
868.683,0.668089,0.188924,0.140994,3.06607,0.398472,3.12757
868.684,0.668059,0.188952,0.14093,3.06619,0.398194,3.12783
868.685,0.668027,0.18898,0.140866,3.0663,0.39792,3.12813
868.686,0.667993,0.189011,0.140803,3.06641,0.397643,3.12844
868.687,0.667958,0.189042,0.140741,3.0665,0.397367,3.12876
868.688,0.667924,0.189075,0.14068,3.06658,0.397089,3.12905
868.689,0.66789,0.189109,0.140621,3.06664,0.396804,3.12932
868.69,0.667859,0.189144,0.140562,3.06668,0.396518,3.12954
868.691,0.667829,0.18918,0.140504,3.0667,0.396225,3.12971
868.692,0.667802,0.189215,0.140447,3.06671,0.395921,3.12981
868.693,0.667779,0.189251,0.140391,3.0667,0.395612,3.12985
868.694,0.667759,0.189286,0.140335,3.06668,0.395295,3.12981
868.695,0.667742,0.18932,0.140279,3.06665,0.394967,3.12971
868.696,0.667728,0.189353,0.140223,3.06661,0.394636,3.12955
868.697,0.667717,0.189384,0.140166,3.06658,0.394299,3.12935
868.698,0.667708,0.189415,0.140109,3.06655,0.393955,3.1291
868.699,0.667701,0.189443,0.14005,3.06653,0.393612,3.12883
868.7,0.667695,0.189471,0.139991,3.06652,0.393268,3.12855
868.701,0.667689,0.189496,0.139931,3.06654,0.392923,3.12828
868.702,0.667682,0.18952,0.139869,3.06658,0.39258,3.12804
868.703,0.667674,0.189543,0.139807,3.06662,0.392248,3.12784
868.704,0.667664,0.189566,0.139743,3.06668,0.391923,3.12769
868.705,0.667651,0.189588,0.139679,3.06676,0.391601,3.1276
868.706,0.667635,0.18961,0.139613,3.06686,0.391284,3.12758
868.707,0.667615,0.189632,0.139548,3.06697,0.390981,3.12763
868.708,0.667593,0.189655,0.139482,3.06708,0.390687,3.12775
868.709,0.667567,0.189678,0.139417,3.06721,0.390399,3.12793
868.71,0.667539,0.189703,0.139351,3.06733,0.390119,3.12817
868.711,0.667507,0.18973,0.139287,3.06745,0.389841,3.12846
868.712,0.667473,0.189757,0.139223,3.06757,0.389563,3.12877
868.713,0.667438,0.189787,0.13916,3.06767,0.38929,3.12909
868.714,0.667403,0.189818,0.139098,3.06776,0.389017,3.12942
868.715,0.667368,0.189851,0.139038,3.06783,0.388738,3.12972
868.716,0.667334,0.189884,0.138979,3.06788,0.388458,3.12999
868.717,0.667301,0.189919,0.13892,3.06792,0.38817,3.13021
868.718,0.667271,0.189955,0.138863,3.06793,0.387872,3.13038
868.719,0.667244,0.18999,0.138807,3.06793,0.387569,3.13047
868.72,0.667221,0.190026,0.138752,3.06791,0.387259,3.13049
868.721,0.667201,0.190061,0.138696,3.06789,0.386938,3.13044
868.722,0.667184,0.190096,0.138641,3.06785,0.386612,3.13032
868.723,0.667171,0.19013,0.138586,3.06781,0.386278,3.13014
868.724,0.667159,0.190162,0.13853,3.06777,0.385935,3.12991
868.725,0.667151,0.190193,0.138474,3.06774,0.385592,3.12965
868.726,0.667144,0.190223,0.138417,3.06772,0.385248,3.12936
868.727,0.667138,0.190251,0.138358,3.06772,0.3849,3.12907
868.728,0.667132,0.190277,0.138299,3.06774,0.384552,3.12878
868.729,0.667125,0.190301,0.138238,3.06777,0.384213,3.12853
868.73,0.667117,0.190325,0.138176,3.06782,0.383881,3.12832
868.731,0.667106,0.190347,0.138113,3.0679,0.383552,3.12817
868.732,0.667092,0.190369,0.138049,3.06799,0.383228,3.12808
868.733,0.667075,0.190391,0.137984,3.06809,0.382917,3.12807
868.734,0.667055,0.190413,0.137919,3.0682,0.382616,3.12813
868.735,0.667031,0.190435,0.137853,3.06833,0.38232,3.12826
868.736,0.667004,0.190458,0.137788,3.06846,0.382036,3.12846
868.737,0.666974,0.190483,0.137722,3.06859,0.381755,3.12871
868.738,0.666941,0.190508,0.137658,3.06873,0.381476,3.12902
868.739,0.666906,0.190535,0.137594,3.06884,0.381205,3.12935
868.74,0.66687,0.190564,0.137531,3.06895,0.380934,3.12969
868.741,0.666833,0.190594,0.137469,3.06904,0.38066,3.13003
868.742,0.666796,0.190626,0.137409,3.06911,0.380386,3.13035
868.743,0.666761,0.190659,0.13735,3.06916,0.380106,3.13063
868.744,0.666728,0.190693,0.137291,3.06919,0.379817,3.13086
868.745,0.666697,0.190727,0.137235,3.0692,0.379524,3.13103
868.746,0.66667,0.190763,0.137179,3.06919,0.379223,3.13113
868.747,0.666646,0.190798,0.137124,3.06917,0.37891,3.13115
868.748,0.666626,0.190834,0.137069,3.06913,0.378592,3.13109
868.749,0.666609,0.190868,0.137015,3.06908,0.378264,3.13096
868.75,0.666595,0.190902,0.13696,3.06904,0.377926,3.13077
868.751,0.666585,0.190935,0.136906,3.06899,0.377586,3.13053
868.752,0.666577,0.190967,0.13685,3.06895,0.377242,3.13024
868.753,0.66657,0.190997,0.136794,3.06893,0.376893,3.12994
868.754,0.666563,0.191025,0.136736,3.06893,0.376541,3.12963
868.755,0.666558,0.191052,0.136677,3.06894,0.376196,3.12933
868.756,0.666551,0.191077,0.136617,3.06898,0.375856,3.12906
868.757,0.666542,0.191101,0.136556,3.06904,0.375519,3.12884
868.758,0.666531,0.191124,0.136494,3.06911,0.375185,3.12867
868.759,0.666517,0.191147,0.13643,3.0692,0.374864,3.12858
868.76,0.6665,0.191169,0.136366,3.06931,0.374553,3.12856
868.761,0.666479,0.191191,0.136302,3.06944,0.374249,3.12862
868.762,0.666454,0.191214,0.136236,3.06957,0.373956,3.12875
868.763,0.666426,0.191237,0.136171,3.06971,0.373669,3.12895
868.764,0.666394,0.191261,0.136106,3.06985,0.373387,3.12922
868.765,0.66636,0.191286,0.136042,3.06998,0.373113,3.12953
868.766,0.666324,0.191313,0.135978,3.07011,0.372843,3.12987
868.767,0.666286,0.191341,0.135916,3.07022,0.372571,3.13023
868.768,0.666248,0.19137,0.135854,3.07032,0.372302,3.13058
868.769,0.666211,0.191401,0.135794,3.07039,0.372029,3.13092
868.77,0.666174,0.191433,0.135735,3.07045,0.371747,3.13121
868.771,0.66614,0.191466,0.135677,3.07047,0.371464,3.13145
868.772,0.666109,0.1915,0.13562,3.07048,0.371173,3.13163
868.773,0.666081,0.191534,0.135564,3.07047,0.37087,3.13174
868.774,0.666056,0.191569,0.135509,3.07044,0.370558,3.13176
868.775,0.666036,0.191603,0.135455,3.0704,0.370243,3.13171
868.776,0.666019,0.191637,0.135401,3.07035,0.369919,3.13159
868.777,0.666005,0.191671,0.135347,3.07029,0.369583,3.13139
868.778,0.665994,0.191703,0.135292,3.07024,0.369242,3.13115
868.779,0.665986,0.191735,0.135237,3.0702,0.368896,3.13086
868.78,0.665978,0.191764,0.135181,3.07018,0.368544,3.13054
868.781,0.665972,0.191793,0.135124,3.07016,0.368197,3.13022
868.782,0.665966,0.19182,0.135066,3.07018,0.367851,3.12992
868.783,0.665959,0.191846,0.135006,3.07022,0.367506,3.12964
868.784,0.665949,0.19187,0.134946,3.07027,0.367162,3.1294
868.785,0.665938,0.191894,0.134884,3.07035,0.366832,3.12923
868.786,0.665924,0.191918,0.134822,3.07044,0.36651,3.12912
868.787,0.665906,0.191941,0.134758,3.07055,0.366196,3.12909
868.788,0.665884,0.191964,0.134694,3.07068,0.365887,3.12914
868.789,0.665859,0.191987,0.13463,3.07081,0.365593,3.12926
868.79,0.665831,0.19201,0.134566,3.07095,0.365308,3.12946
868.791,0.665799,0.192035,0.134502,3.0711,0.365027,3.12972
868.792,0.665765,0.19206,0.134438,3.07124,0.364754,3.13002
868.793,0.665728,0.192087,0.134376,3.07137,0.364483,3.13037
868.794,0.665689,0.192114,0.134313,3.07149,0.36421,3.13072
868.795,0.665651,0.192144,0.134253,3.07159,0.36394,3.13108
868.796,0.665612,0.192174,0.134193,3.07167,0.363668,3.13142
868.797,0.665575,0.192205,0.134134,3.07173,0.363389,3.13172
868.798,0.66554,0.192237,0.134076,3.07176,0.363106,3.13197
868.799,0.665508,0.19227,0.13402,3.07177,0.362815,3.13216
868.8,0.665479,0.192303,0.133964,3.07176,0.362513,3.13227
868.801,0.665453,0.192336,0.133909,3.07174,0.362202,3.13231
868.802,0.665432,0.19237,0.133855,3.07169,0.361889,3.13227
868.803,0.665414,0.192403,0.133801,3.07163,0.361568,3.13216
868.804,0.6654,0.192435,0.133746,3.07158,0.361235,3.13197
868.805,0.665389,0.192467,0.133692,3.07152,0.360895,3.13173
868.806,0.665379,0.192498,0.133636,3.07148,0.36055,3.13145
868.807,0.665371,0.192527,0.13358,3.07145,0.3602,3.13115
868.808,0.665365,0.192555,0.133523,3.07143,0.359855,3.13083
868.809,0.665359,0.192582,0.133466,3.07144,0.359511,3.13052
868.81,0.665351,0.192608,0.133407,3.07148,0.359166,3.13024
868.811,0.665341,0.192632,0.133346,3.07153,0.358822,3.13001
868.812,0.665329,0.192657,0.133285,3.07161,0.35849,3.12983
868.813,0.665315,0.19268,0.133224,3.0717,0.358168,3.12971
868.814,0.665296,0.192704,0.133161,3.07181,0.357852,3.12967
868.815,0.665274,0.192727,0.133098,3.07194,0.357542,3.12971
868.816,0.665249,0.192751,0.133035,3.07208,0.357245,3.12982
