time,x,y,z,roll,pitch,yaw
869.793,8.20336e-07,1.23007e-07,5.06591e-07,1.19255e-06,-1.02195e-05,8.44998e-08
869.794,8.20252e-07,1.29149e-07,3.95171e-07,1.38889e-06,-1.0495e-05,6.87409e-08
869.795,8.21109e-07,1.2298e-07,4.44052e-07,1.21135e-06,-1.04299e-05,-6.1958e-08
869.796,8.22016e-07,1.35063e-07,4.78408e-07,1.59642e-06,-1.02373e-05,1.56752e-07
869.797,8.16784e-07,1.31641e-07,4.92742e-07,1.3827e-06,-1.00313e-05,1.94815e-07
869.798,8.13052e-07,1.27646e-07,4.91311e-07,1.23901e-06,-9.96476e-06,2.02908e-07
869.799,8.10066e-07,1.22836e-07,4.91497e-07,1.11479e-06,-9.95192e-06,1.89756e-07
869.8,8.1363e-07,1.29485e-07,3.83011e-07,1.33335e-06,-1.03035e-05,1.52938e-07
869.801,8.14763e-07,1.21146e-07,4.36073e-07,1.15091e-06,-1.02807e-05,-2.37066e-08
869.802,8.15723e-07,1.33837e-07,4.73435e-07,1.56434e-06,-1.01193e-05,2.06017e-07
869.803,8.11156e-07,1.29485e-07,4.90926e-07,1.34777e-06,-9.95171e-06,2.22524e-07
869.804,8.08285e-07,1.24322e-07,4.93367e-07,1.19898e-06,-9.93516e-06,2.03261e-07
869.805,8.22162e-07,1.32549e-07,3.83906e-07,1.42722e-06,-1.04309e-05,1.6381e-07
869.806,8.23509e-07,1.22757e-07,4.47547e-07,1.19939e-06,-1.04832e-05,-4.36439e-08
869.807,8.24585e-07,1.36783e-07,4.91713e-07,1.64853e-06,-1.03637e-05,2.10269e-07
869.808,8.20735e-07,1.31418e-07,5.08519e-07,1.41523e-06,-1.02132e-05,2.03547e-07
869.809,8.17977e-07,1.26176e-07,5.07179e-07,1.25925e-06,-1.0182e-05,1.81661e-07
869.81,8.32752e-07,1.3442e-07,3.94795e-07,1.48091e-06,-1.06685e-05,1.46567e-07
869.811,8.34116e-07,1.24538e-07,4.59812e-07,1.2406e-06,-1.0722e-05,-6.27919e-08
869.812,8.29569e-07,1.1802e-07,5.14797e-07,9.88916e-07,-1.04941e-05,-7.19985e-08
869.813,8.33352e-07,1.26163e-07,4.01428e-07,1.24012e-06,-1.07955e-05,-5.64049e-08
869.814,8.34372e-07,1.18547e-07,4.54381e-07,1.10048e-06,-1.07207e-05,-2.17722e-07
869.815,8.35553e-07,1.33848e-07,4.96459e-07,1.58267e-06,-1.05615e-05,5.92925e-08
869.816,8.31345e-07,1.28814e-07,5.18502e-07,1.35459e-06,-1.04097e-05,6.25048e-08
869.817,8.38157e-07,1.35954e-07,4.04192e-07,1.54904e-06,-1.07759e-05,5.1156e-08
869.818,8.39769e-07,1.2994e-07,4.59188e-07,1.32695e-06,-1.07372e-05,-7.42355e-08
869.819,8.3367e-07,1.25654e-07,5.0516e-07,1.08818e-06,-1.04271e-05,-3.27036e-08
869.82,8.28531e-07,1.23978e-07,4.98683e-07,1.0158e-06,-1.02986e-05,2.56628e-08
869.821,8.2377e-07,1.21841e-07,4.93412e-07,9.53208e-07,-1.01975e-05,7.24996e-08
869.822,8.1983e-07,1.18493e-07,4.93431e-07,8.88694e-07,-1.01464e-05,9.20172e-08
869.823,8.21779e-07,1.26269e-07,3.84587e-07,1.1561e-06,-1.04638e-05,7.47333e-08
869.824,8.22867e-07,1.1809e-07,4.38467e-07,1.03471e-06,-1.04134e-05,-9.70332e-08
869.825,8.2391e-07,1.31768e-07,4.74302e-07,1.48622e-06,-1.02298e-05,1.50572e-07
869.826,8.18352e-07,1.28856e-07,4.89335e-07,1.29425e-06,-1.00203e-05,1.99792e-07
869.827,8.14465e-07,1.25104e-07,4.89151e-07,1.16655e-06,-9.95735e-06,2.13199e-07
869.828,8.11623e-07,1.20084e-07,4.91969e-07,1.05142e-06,-9.96299e-06,1.95264e-07
869.829,8.21648e-07,1.28868e-07,3.83037e-07,1.30503e-06,-1.04081e-05,1.5736e-07
869.83,8.22866e-07,1.19911e-07,4.4128e-07,1.12473e-06,-1.04104e-05,-3.23865e-08
869.831,8.23906e-07,1.33535e-07,4.81226e-07,1.56808e-06,-1.02613e-05,2.14238e-07
869.832,8.19509e-07,1.28895e-07,4.99349e-07,1.34876e-06,-1.01003e-05,2.24635e-07
869.833,8.16805e-07,1.23477e-07,5.0216e-07,1.1979e-06,-1.00909e-05,1.99728e-07
869.834,8.35305e-07,1.33219e-07,3.90622e-07,1.44534e-06,-1.0645e-05,1.61013e-07
869.835,8.36706e-07,1.22982e-07,4.57711e-07,1.21019e-06,-1.07075e-05,-5.40622e-08
869.836,8.37839e-07,1.37681e-07,5.03642e-07,1.67771e-06,-1.05891e-05,2.12036e-07
869.837,8.33981e-07,1.32234e-07,5.20079e-07,1.44025e-06,-1.04325e-05,2.04424e-07
869.838,8.31069e-07,1.27154e-07,5.17315e-07,1.2836e-06,-1.03885e-05,1.86853e-07
869.839,8.44811e-07,1.35756e-07,4.02874e-07,1.50818e-06,-1.08561e-05,1.50705e-07
869.84,8.46148e-07,1.26074e-07,4.67506e-07,1.26651e-06,-1.08956e-05,-5.44127e-08
869.841,8.4139e-07,1.19711e-07,5.22228e-07,1.01321e-06,-1.06534e-05,-5.85469e-08
869.842,8.43012e-07,1.27828e-07,4.07424e-07,1.26394e-06,-1.09258e-05,-4.56709e-08
869.843,8.44e-07,1.20423e-07,4.5874e-07,1.12422e-06,-1.08305e-05,-2.02531e-07
869.844,8.45145e-07,1.35326e-07,4.99115e-07,1.59502e-06,-1.06515e-05,6.72668e-08
869.845,8.40438e-07,1.30901e-07,5.19681e-07,1.37182e-06,-1.04778e-05,8.5453e-08
869.846,8.36874e-07,1.26795e-07,5.17472e-07,1.23529e-06,-1.04294e-05,8.99944e-08
869.847,8.36882e-07,1.33286e-07,4.03782e-07,1.43865e-06,-1.0711e-05,7.31117e-08
869.848,8.38252e-07,1.28172e-07,4.53118e-07,1.2637e-06,-1.06411e-05,-3.34896e-08
869.849,8.39138e-07,1.40041e-07,4.87676e-07,1.64714e-06,-1.04357e-05,1.81337e-07
869.85,8.33651e-07,1.36757e-07,5.01197e-07,1.43328e-06,-1.02159e-05,2.24875e-07
869.851,8.29657e-07,1.32905e-07,4.99018e-07,1.28984e-06,-1.01361e-05,2.38627e-07
869.852,8.2643e-07,1.28196e-07,4.98708e-07,1.16564e-06,-1.01121e-05,2.30244e-07
869.853,8.2719e-07,1.34397e-07,3.88864e-07,1.38281e-06,-1.04382e-05,1.85275e-07
869.854,8.28287e-07,1.26356e-07,4.41232e-07,1.19738e-06,-1.04053e-05,1.49345e-08
869.855,8.29208e-07,1.38609e-07,4.78333e-07,1.60442e-06,-1.02347e-05,2.36721e-07
869.856,8.2439e-07,1.34414e-07,4.95277e-07,1.38968e-06,-1.00585e-05,2.58857e-07
869.857,8.21312e-07,1.29328e-07,4.9758e-07,1.24168e-06,-1.00355e-05,2.43573e-07
869.858,8.33215e-07,1.37184e-07,3.87357e-07,1.47022e-06,-1.052e-05,1.9601e-07
869.859,8.34584e-07,1.27247e-07,4.51315e-07,1.23604e-06,-1.05745e-05,-1.44951e-08
869.86,8.35642e-07,1.41088e-07,4.96272e-07,1.68622e-06,-1.0456e-05,2.36057e-07
869.861,8.31793e-07,1.35543e-07,5.13713e-07,1.45166e-06,-1.03106e-05,2.27065e-07
869.862,8.29033e-07,1.30154e-07,5.12666e-07,1.29536e-06,-1.02845e-05,2.03348e-07
869.863,8.44068e-07,1.38546e-07,3.99155e-07,1.52308e-06,-1.07854e-05,1.63884e-07
869.864,8.45449e-07,1.28566e-07,4.65392e-07,1.27635e-06,-1.08452e-05,-4.75666e-08
869.865,8.40983e-07,1.21715e-07,5.22235e-07,1.02123e-06,-1.06236e-05,-6.20755e-08
869.866,8.47353e-07,1.30519e-07,4.07197e-07,1.2857e-06,-1.09679e-05,-4.84832e-08
869.867,8.48422e-07,1.22568e-07,4.62578e-07,1.13691e-06,-1.09027e-05,-2.16896e-07
869.868,8.4963e-07,1.38204e-07,5.06796e-07,1.63325e-06,-1.07485e-05,6.61781e-08
869.869,8.45574e-07,1.32773e-07,5.29887e-07,1.40021e-06,-1.06046e-05,6.22405e-08
869.87,8.55485e-07,1.40693e-07,4.13056e-07,1.60771e-06,-1.10158e-05,5.09386e-08
869.871,8.57193e-07,1.34321e-07,4.70528e-07,1.37338e-06,-1.09833e-05,-8.19081e-08
869.872,8.51145e-07,1.29669e-07,5.18626e-07,1.12774e-06,-1.06731e-05,-4.55605e-08
869.873,8.46046e-07,1.27786e-07,5.12237e-07,1.0541e-06,-1.05481e-05,9.73057e-09
869.874,8.41254e-07,1.2556e-07,5.06653e-07,9.91359e-07,-1.04468e-05,5.60238e-08
869.875,8.37224e-07,1.22202e-07,5.06277e-07,9.27141e-07,-1.03923e-05,7.68191e-08
869.876,8.39727e-07,1.30422e-07,3.9473e-07,1.20358e-06,-1.07175e-05,6.25587e-08
869.877,8.40816e-07,1.22248e-07,4.49123e-07,1.0778e-06,-1.06564e-05,-1.0921e-07
869.878,8.41859e-07,1.35978e-07,4.85044e-07,1.53232e-06,-1.0459e-05,1.3934e-07
869.879,8.35935e-07,1.33393e-07,4.99236e-07,1.34142e-06,-1.02327e-05,1.98143e-07
869.88,8.31667e-07,1.2999e-07,4.97971e-07,1.2156e-06,-1.01524e-05,2.21602e-07
869.881,8.28444e-07,1.253e-07,4.99794e-07,1.10224e-06,-1.01408e-05,2.13454e-07
869.882,8.34855e-07,1.33501e-07,3.89425e-07,1.35215e-06,-1.05468e-05,1.71857e-07
869.883,8.36057e-07,1.24663e-07,4.46352e-07,1.16838e-06,-1.0535e-05,-1.53695e-08
869.884,8.37058e-07,1.37871e-07,4.85621e-07,1.60382e-06,-1.03733e-05,2.23717e-07
869.885,8.3227e-07,1.33611e-07,5.02944e-07,1.3882e-06,-1.01993e-05,2.4464e-07
869.886,8.29221e-07,1.28482e-07,5.05321e-07,1.23994e-06,-1.01785e-05,2.28448e-07
869.887,8.4452e-07,1.37614e-07,3.93312e-07,1.48446e-06,-1.07048e-05,1.83928e-07
869.888,8.45923e-07,1.27429e-07,4.59895e-07,1.24575e-06,-1.07651e-05,-3.18631e-08
869.889,8.4703e-07,1.41846e-07,5.06239e-07,1.71119e-06,-1.06461e-05,2.29134e-07
869.89,8.4305e-07,1.36429e-07,5.22912e-07,1.4754e-06,-1.04911e-05,2.23701e-07
869.891,8.40065e-07,1.31307e-07,5.20589e-07,1.31964e-06,-1.04507e-05,2.06688e-07
869.892,8.5389e-07,1.39963e-07,4.05495e-07,1.54944e-06,-1.09324e-05,1.6653e-07
869.893,8.55214e-07,1.3043e-07,4.71398e-07,1.30309e-06,-1.09798e-05,-3.54269e-08
869.894,8.50574e-07,1.23702e-07,5.27911e-07,1.0468e-06,-1.07461e-05,-4.58253e-08
869.895,8.54434e-07,1.32244e-07,4.11834e-07,1.30805e-06,-1.10575e-05,-3.55128e-08
869.896,8.55469e-07,1.24521e-07,4.65259e-07,1.15934e-06,-1.09729e-05,-1.9911e-07
869.897,8.56634e-07,1.39674e-07,5.07708e-07,1.6423e-06,-1.08009e-05,7.52027e-08
869.898,8.52145e-07,1.34772e-07,5.29491e-07,1.41395e-06,-1.06382e-05,8.4253e-08
869.899,8.57779e-07,1.41963e-07,4.12979e-07,1.614e-06,-1.10007e-05,6.85046e-08
869.9,8.59471e-07,1.3565e-07,4.68838e-07,1.38113e-06,-1.09581e-05,-6.31027e-08
869.901,8.53155e-07,1.31369e-07,5.1576e-07,1.14083e-06,-1.06407e-05,-1.82299e-08
869.902,8.47809e-07,1.29764e-07,5.08991e-07,1.06989e-06,-1.05074e-05,4.41083e-08
869.903,8.42831e-07,1.2771e-07,5.0337e-07,1.00875e-06,-1.04006e-05,9.52006e-08
869.904,8.38729e-07,1.24349e-07,5.0354e-07,9.44578e-07,-1.03467e-05,1.16965e-07
869.905,8.40876e-07,1.32451e-07,3.92601e-07,1.2219e-06,-1.06802e-05,9.46401e-08
869.906,8.42002e-07,1.24019e-07,4.4821e-07,1.08996e-06,-1.06342e-05,-8.25679e-08
869.907,8.43052e-07,1.37823e-07,4.85943e-07,1.55144e-06,-1.04518e-05,1.67313e-07
869.908,8.37503e-07,1.34645e-07,5.017e-07,1.35566e-06,-1.02461e-05,2.13125e-07
869.909,8.33639e-07,1.30648e-07,5.01863e-07,1.22552e-06,-1.01886e-05,2.23186e-07
869.91,8.30846e-07,1.2535e-07,5.05226e-07,1.10785e-06,-1.02014e-05,2.01116e-07
869.911,8.43477e-07,1.34966e-07,3.93426e-07,1.37674e-06,-1.06899e-05,1.62017e-07
869.912,8.44742e-07,1.25687e-07,4.54131e-07,1.18338e-06,-1.06966e-05,-3.45422e-08
869.913,8.45801e-07,1.39573e-07,4.95901e-07,1.63853e-06,-1.05446e-05,2.16818e-07
869.914,8.41309e-07,1.34814e-07,5.14212e-07,1.41571e-06,-1.03798e-05,2.27207e-07
869.915,8.38473e-07,1.29367e-07,5.16638e-07,1.26375e-06,-1.03662e-05,2.0398e-07
869.916,8.57211e-07,1.39561e-07,4.02108e-07,1.52098e-06,-1.09297e-05,1.64366e-07
869.917,8.58624e-07,1.29311e-07,4.70046e-07,1.27609e-06,-1.09845e-05,-5.2804e-08
869.918,8.59739e-07,1.4395e-07,5.16523e-07,1.74652e-06,-1.08551e-05,2.12193e-07
869.919,8.55531e-07,1.38744e-07,5.32336e-07,1.50929e-06,-1.06835e-05,2.12849e-07
869.92,8.52255e-07,1.33936e-07,5.28567e-07,1.35388e-06,-1.06241e-05,2.04113e-07
869.921,8.63253e-07,1.42216e-07,4.11961e-07,1.57893e-06,-1.10655e-05,1.64444e-07
869.922,8.64427e-07,1.33919e-07,4.76148e-07,1.34014e-06,-1.10904e-05,-1.13388e-08
869.923,8.59498e-07,1.27468e-07,5.31069e-07,1.08478e-06,-1.08363e-05,-1.40628e-08
869.924,8.58595e-07,1.34936e-07,4.14596e-07,1.33387e-06,-1.10874e-05,-1.01489e-08
869.925,8.59593e-07,1.27476e-07,4.6533e-07,1.18569e-06,-1.09834e-05,-1.68169e-07
869.926,8.607e-07,1.41963e-07,5.06092e-07,1.65282e-06,-1.07969e-05,9.40797e-08
869.927,8.55847e-07,1.37504e-07,5.26778e-07,1.43038e-06,-1.06202e-05,1.13987e-07
869.928,8.52186e-07,1.33305e-07,5.24863e-07,1.29426e-06,-1.05718e-05,1.18799e-07
869.929,8.51851e-07,1.39741e-07,4.09692e-07,1.50339e-06,-1.08632e-05,9.60968e-08
869.93,8.53324e-07,1.34243e-07,4.60165e-07,1.31669e-06,-1.07968e-05,-1.85261e-08
869.931,8.54196e-07,1.46065e-07,4.96154e-07,1.70626e-06,-1.05957e-05,1.95443e-07
869.932,8.48761e-07,1.4248e-07,5.1075e-07,1.48945e-06,-1.03827e-05,2.34518e-07
869.933,8.44868e-07,1.38297e-07,5.09409e-07,1.34386e-06,-1.03136e-05,2.42673e-07
869.934,8.41786e-07,1.33213e-07,5.10045e-07,1.21731e-06,-1.03026e-05,2.27536e-07
869.935,8.46099e-07,1.40279e-07,3.97694e-07,1.45047e-06,-1.06842e-05,1.83091e-07
869.936,8.47179e-07,1.32441e-07,4.52948e-07,1.25632e-06,-1.06593e-05,1.70334e-08
869.937,8.48121e-07,1.44972e-07,4.92408e-07,1.67685e-06,-1.04913e-05,2.43868e-07
869.938,8.4346e-07,1.40305e-07,5.10278e-07,1.45558e-06,-1.03208e-05,2.57865e-07
869.939,8.40516e-07,1.34838e-07,5.12923e-07,1.30371e-06,-1.03048e-05,2.35929e-07
869.94,8.55604e-07,1.43562e-07,3.99377e-07,1.54761e-06,-1.08347e-05,1.89877e-07
869.941,8.56976e-07,1.33661e-07,4.65646e-07,1.30259e-06,-1.08878e-05,-1.9893e-08
869.942,8.51901e-07,1.27528e-07,5.20738e-07,1.05888e-06,-1.06472e-05,-1.64946e-08
869.943,8.5311e-07,1.35266e-07,4.06329e-07,1.31712e-06,-1.09445e-05,-1.21081e-08
869.944,8.54219e-07,1.27048e-07,4.63028e-07,1.16386e-06,-1.09048e-05,-1.86195e-07
869.945,8.55472e-07,1.43204e-07,5.12292e-07,1.68649e-06,-1.07897e-05,1.06285e-07
869.946,8.52265e-07,1.36428e-07,5.39247e-07,1.44318e-06,-1.06949e-05,7.29942e-08
869.947,8.68879e-07,1.4576e-07,4.20218e-07,1.67228e-06,-1.12016e-05,5.95319e-08
869.948,8.70704e-07,1.38954e-07,4.8004e-07,1.42322e-06,-1.11782e-05,-8.23613e-08
869.949,8.64858e-07,1.33758e-07,5.30756e-07,1.17031e-06,-1.08752e-05,-5.56718e-08
869.95,8.60203e-07,1.31086e-07,5.26965e-07,1.09045e-06,-1.07756e-05,-1.66858e-08
869.951,8.62104e-07,1.38675e-07,4.11184e-07,1.35032e-06,-1.10805e-05,-1.22577e-08
869.952,8.6327e-07,1.3007e-07,4.71049e-07,1.18993e-06,-1.10622e-05,-1.94525e-07
869.953,8.64444e-07,1.45327e-07,5.14972e-07,1.68691e-06,-1.0906e-05,8.16651e-08
869.954,8.59253e-07,1.41543e-07,5.29655e-07,1.47642e-06,-1.07019e-05,1.14956e-07
869.955,8.54674e-07,1.38663e-07,5.21382e-07,1.35091e-06,-1.05884e-05,1.49745e-07
869.956,8.50475e-07,1.35257e-07,5.15904e-07,1.23957e-06,-1.0503e-05,1.7225e-07
869.957,8.46777e-07,1.31193e-07,5.1397e-07,1.14004e-06,-1.04545e-05,1.79083e-07
869.958,8.47465e-07,1.38376e-07,4.01031e-07,1.38458e-06,-1.07685e-05,1.44289e-07
869.959,8.48563e-07,1.303e-07,4.54557e-07,1.21274e-06,-1.07182e-05,-2.67898e-08
869.96,8.49532e-07,1.43165e-07,4.92598e-07,1.64353e-06,-1.05332e-05,2.06084e-07
869.961,8.44255e-07,1.39464e-07,5.0832e-07,1.43558e-06,-1.03338e-05,2.41295e-07
869.962,8.40525e-07,1.35175e-07,5.07848e-07,1.29722e-06,-1.0277e-05,2.4568e-07
869.963,8.37698e-07,1.29834e-07,5.10005e-07,1.17461e-06,-1.02825e-05,2.23517e-07
869.964,8.4818e-07,1.38824e-07,3.97394e-07,1.43394e-06,-1.07437e-05,1.79888e-07
869.965,8.49432e-07,1.29676e-07,4.56829e-07,1.23122e-06,-1.07433e-05,-1.39007e-08
869.966,8.50459e-07,1.43203e-07,4.98923e-07,1.67885e-06,-1.05892e-05,2.30957e-07
869.967,8.46064e-07,1.38211e-07,5.17706e-07,1.45346e-06,-1.04292e-05,2.37008e-07
869.968,8.43317e-07,1.32566e-07,5.20403e-07,1.29978e-06,-1.04206e-05,2.09977e-07
869.969,8.62883e-07,1.42854e-07,4.05114e-07,1.56013e-06,-1.09985e-05,1.69134e-07
869.97,8.64292e-07,1.32677e-07,4.73631e-07,1.30921e-06,-1.10552e-05,-4.64895e-08
869.971,8.59277e-07,1.26386e-07,5.30126e-07,1.0603e-06,-1.08125e-05,-4.58504e-08
869.972,8.62918e-07,1.35224e-07,4.13657e-07,1.33056e-06,-1.1132e-05,-3.55787e-08
869.973,8.64015e-07,1.27083e-07,4.70749e-07,1.17643e-06,-1.10793e-05,-2.08038e-07
869.974,8.65282e-07,1.4342e-07,5.19439e-07,1.70058e-06,-1.09489e-05,8.77263e-08
869.975,8.61745e-07,1.37053e-07,5.45392e-07,1.45829e-06,-1.08356e-05,6.44876e-08
869.976,8.76319e-07,1.46432e-07,4.25196e-07,1.68677e-06,-1.1312e-05,5.2705e-08
869.977,8.78115e-07,1.39732e-07,4.83841e-07,1.43771e-06,-1.12711e-05,-8.69872e-08
869.978,8.71874e-07,1.35054e-07,5.33062e-07,1.18823e-06,-1.09493e-05,-4.79867e-08
869.979,8.66789e-07,1.32917e-07,5.27791e-07,1.11148e-06,-1.08278e-05,4.04128e-09
869.98,8.62158e-07,1.30258e-07,5.23722e-07,1.04538e-06,-1.074e-05,4.26449e-08
869.981,8.58239e-07,1.26603e-07,5.24283e-07,9.80665e-07,-1.06961e-05,5.82047e-08
869.982,8.6288e-07,1.3598e-07,4.0895e-07,1.2751e-06,-1.10501e-05,4.7623e-08
869.983,8.63951e-07,1.27983e-07,4.6321e-07,1.14321e-06,-1.09709e-05,-1.21787e-07
869.984,8.64985e-07,1.41654e-07,4.98967e-07,1.5976e-06,-1.07533e-05,1.25688e-07
869.985,8.58689e-07,1.39327e-07,5.12973e-07,1.40607e-06,-1.05113e-05,1.93359e-07
869.986,8.54178e-07,1.36008e-07,5.11872e-07,1.27941e-06,-1.04238e-05,2.21543e-07
869.987,8.50727e-07,1.31414e-07,5.13423e-07,1.1667e-06,-1.04065e-05,2.18055e-07
869.988,8.55241e-07,1.39675e-07,4.00367e-07,1.42175e-06,-1.07953e-05,1.75471e-07
869.989,8.56393e-07,1.31224e-07,4.56091e-07,1.23395e-06,-1.07622e-05,-3.55097e-09
869.99,8.57354e-07,1.44013e-07,4.94697e-07,1.66183e-06,-1.05813e-05,2.27937e-07
869.991,8.52108e-07,1.4014e-07,5.11575e-07,1.44911e-06,-1.03919e-05,2.60535e-07
869.992,8.48741e-07,1.35185e-07,5.14214e-07,1.30237e-06,-1.03636e-05,2.51265e-07
869.993,8.62691e-07,1.44362e-07,4.00473e-07,1.55389e-06,-1.08888e-05,2.02104e-07
869.994,8.64078e-07,1.34339e-07,4.67556e-07,1.30799e-06,-1.09445e-05,-1.02308e-08
869.995,8.58826e-07,1.2838e-07,5.23103e-07,1.06653e-06,-1.07026e-05,-2.06484e-09
869.996,8.58758e-07,1.36355e-07,4.08301e-07,1.32895e-06,-1.09903e-05,-6.04152e-10
869.997,8.59861e-07,1.28183e-07,4.64775e-07,1.17568e-06,-1.09491e-05,-1.73714e-07
869.998,8.6112e-07,1.44431e-07,5.14959e-07,1.70331e-06,-1.08382e-05,1.20445e-07
869.999,8.58021e-07,1.37422e-07,5.43291e-07,1.45773e-06,-1.07547e-05,8.26447e-08
870.0,8.77658e-07,1.47745e-07,4.23299e-07,1.70071e-06,-1.13084e-05,6.72387e-08
870.001,8.79548e-07,1.40694e-07,4.8536e-07,1.44387e-06,-1.12955e-05,-7.97732e-08
870.002,8.73774e-07,1.35245e-07,5.37759e-07,1.18702e-06,-1.09971e-05,-5.72477e-08
870.003,8.69219e-07,1.32372e-07,5.34494e-07,1.10618e-06,-1.09056e-05,-2.22154e-08
870.004,8.74231e-07,1.40934e-07,4.17002e-07,1.38026e-06,-1.12539e-05,-1.66784e-08
870.005,8.75438e-07,1.32043e-07,4.79439e-07,1.21276e-06,-1.12451e-05,-2.05022e-07
870.006,8.76653e-07,1.47788e-07,5.25267e-07,1.72501e-06,-1.10931e-05,8.00054e-08
870.007,8.71557e-07,1.43748e-07,5.40413e-07,1.5098e-06,-1.08917e-05,1.0875e-07
870.008,8.66996e-07,1.40767e-07,5.31709e-07,1.38224e-06,-1.07779e-05,1.42059e-07
870.009,8.62755e-07,1.37338e-07,5.25752e-07,1.26943e-06,-1.06888e-05,1.64951e-07
870.01,8.58989e-07,1.3328e-07,5.23447e-07,1.1687e-06,-1.06357e-05,1.7292e-07
870.011,8.6019e-07,1.40909e-07,4.0852e-07,1.41968e-06,-1.09552e-05,1.39348e-07
870.012,8.61238e-07,1.33228e-07,4.62363e-07,1.24662e-06,-1.08943e-05,-2.33578e-08
870.013,8.622e-07,1.46026e-07,5.00192e-07,1.6764e-06,-1.06972e-05,2.08302e-07
870.014,8.56652e-07,1.42572e-07,5.1498e-07,1.46896e-06,-1.04829e-05,2.50634e-07
870.015,8.52641e-07,1.38532e-07,5.13603e-07,1.33132e-06,-1.04112e-05,2.62291e-07
870.016,8.49554e-07,1.33395e-07,5.15098e-07,1.20915e-06,-1.04034e-05,2.46537e-07
870.017,8.57391e-07,1.41959e-07,4.01568e-07,1.46557e-06,-1.08365e-05,1.98267e-07
870.018,8.58577e-07,1.33323e-07,4.60138e-07,1.26381e-06,-1.08247e-05,1.53024e-08
870.019,8.5957e-07,1.46459e-07,5.01699e-07,1.70446e-06,-1.06619e-05,2.5309e-07
870.02,8.54935e-07,1.41675e-07,5.19838e-07,1.48156e-06,-1.04927e-05,2.65246e-07
870.021,8.51973e-07,1.36181e-07,5.22254e-07,1.32952e-06,-1.04763e-05,2.4324e-07
870.022,8.69237e-07,1.46049e-07,4.06715e-07,1.58818e-06,-1.10349e-05,1.95697e-07
870.023,8.70594e-07,1.363e-07,4.74999e-07,1.33787e-06,-1.10898e-05,-1.08547e-08
870.024,8.65566e-07,1.29888e-07,5.31876e-07,1.08901e-06,-1.08483e-05,-1.15896e-08
870.025,8.6851e-07,1.38526e-07,4.15103e-07,1.36055e-06,-1.11684e-05,-8.20815e-09
870.026,8.69626e-07,1.30261e-07,4.72508e-07,1.20171e-06,-1.11195e-05,-1.83286e-07
870.027,8.70883e-07,1.46496e-07,5.22156e-07,1.72835e-06,-1.09932e-05,1.10625e-07
870.028,8.67471e-07,1.39849e-07,5.48918e-07,1.48456e-06,-1.08885e-05,8.20153e-08
870.029,8.8378e-07,1.49598e-07,4.2793e-07,1.72089e-06,-1.1395e-05,6.67061e-08
870.03,8.85651e-07,1.42617e-07,4.88211e-07,1.46395e-06,-1.13632e-05,-7.88337e-08
870.031,8.79543e-07,1.37595e-07,5.39081e-07,1.21089e-06,-1.10482e-05,-4.60403e-08
870.032,8.74607e-07,1.35173e-07,5.34451e-07,1.13317e-06,-1.09366e-05,2.31896e-10
870.033,8.70118e-07,1.32254e-07,5.30923e-07,1.06624e-06,-1.08583e-05,3.35446e-08
870.034,8.77978e-07,1.41846e-07,4.14008e-07,1.36253e-06,-1.12588e-05,2.79029e-08
870.035,8.79189e-07,1.32889e-07,4.75523e-07,1.20079e-06,-1.12206e-05,-1.61841e-07
870.036,8.80301e-07,1.47474e-07,5.16088e-07,1.68294e-06,-1.10236e-05,1.02188e-07
870.037,8.74118e-07,1.44902e-07,5.28407e-07,1.48555e-06,-1.07781e-05,1.6522e-07
870.038,8.69178e-07,1.42147e-07,5.2271e-07,1.36034e-06,-1.06568e-05,2.06877e-07
870.039,8.65218e-07,1.3806e-07,5.21665e-07,1.24504e-06,-1.06e-05,2.17327e-07
870.04,8.61864e-07,1.33345e-07,5.22213e-07,1.14575e-06,-1.05878e-05,2.10902e-07
870.041,8.63147e-07,1.41241e-07,4.07533e-07,1.40525e-06,-1.09261e-05,1.69722e-07
870.042,8.64195e-07,1.33541e-07,4.60348e-07,1.23791e-06,-1.08662e-05,6.61177e-09
870.043,8.65154e-07,1.46313e-07,4.98647e-07,1.67097e-06,-1.06772e-05,2.3779e-07
870.044,8.60002e-07,1.42153e-07,5.17097e-07,1.45719e-06,-1.04924e-05,2.65447e-07
870.045,8.56731e-07,1.36989e-07,5.20269e-07,1.31199e-06,-1.04715e-05,2.52152e-07
870.046,8.69755e-07,1.4623e-07,4.05353e-07,1.56756e-06,-1.09846e-05,2.02788e-07
870.047,8.71022e-07,1.37126e-07,4.70446e-07,1.33124e-06,-1.10178e-05,9.90475e-09
870.048,8.65471e-07,1.31506e-07,5.2441e-07,1.09345e-06,-1.0758e-05,2.66716e-08
870.049,8.60909e-07,1.28794e-07,5.21257e-07,1.02983e-06,-1.0685e-05,6.35168e-08
870.05,8.64502e-07,1.37805e-07,4.06656e-07,1.31538e-06,-1.10338e-05,5.18532e-08
870.051,8.6577e-07,1.2843e-07,4.71855e-07,1.15709e-06,-1.10694e-05,-1.45051e-07
870.052,8.67099e-07,1.45472e-07,5.24659e-07,1.71711e-06,-1.09827e-05,1.6348e-07
870.053,8.63761e-07,1.38961e-07,5.47389e-07,1.48153e-06,-1.08715e-05,1.35226e-07
870.054,8.72777e-07,1.47399e-07,4.27213e-07,1.6974e-06,-1.12678e-05,1.09217e-07
