time,x,y,z,roll,pitch,yaw
868.447,2.27361e-06,3.02186e-07,0.15643,-3.14159,2.45836e-05,0.164507
868.448,2.09154e-06,2.75912e-07,0.15643,-3.14159,2.24562e-05,0.164552
868.449,2.20091e-06,1.84196e-07,0.15643,-3.14159,2.347e-05,0.164598
868.45,2.25645e-06,2.9718e-07,0.15643,-3.14159,2.43887e-05,0.164641
868.451,2.08227e-06,2.72263e-07,0.15643,-3.14159,2.23468e-05,0.164687
868.452,2.20438e-06,1.79971e-07,0.15643,-3.14159,2.35009e-05,0.164735
868.453,2.27162e-06,2.97395e-07,0.15643,-3.14159,2.45576e-05,0.16478
868.454,2.10268e-06,2.73746e-07,0.15643,-3.14159,2.25695e-05,0.164827
868.455,2.238e-06,1.80589e-07,0.15643,-3.14159,2.38689e-05,0.164878
868.456,2.31477e-06,3.03128e-07,0.15643,-3.14159,2.50415e-05,0.164924
868.457,2.14585e-06,2.79973e-07,0.15643,-3.14159,2.30489e-05,0.164973
868.458,2.28903e-06,1.85842e-07,0.15643,-3.14159,2.44337e-05,0.165025
868.459,2.36747e-06,3.11603e-07,0.15643,-3.14159,2.56321e-05,0.165073
868.46,2.19235e-06,2.88073e-07,0.15643,-3.14159,2.35686e-05,0.165123
868.461,2.33115e-06,1.94205e-07,0.15643,-3.14159,2.49055e-05,0.165176
868.462,2.40371e-06,3.20162e-07,0.15643,-3.14159,2.60406e-05,0.165224
868.463,2.2214e-06,2.95637e-07,0.15643,-3.14159,2.38973e-05,0.165273
868.464,2.35251e-06,2.01975e-07,0.15643,-3.14159,2.51491e-05,0.165325
868.465,2.41502e-06,3.25138e-07,0.15643,-3.14159,2.61685e-05,0.165371
868.466,2.22464e-06,2.98939e-07,0.15643,-3.14159,2.39384e-05,0.165419
868.467,2.3409e-06,2.05858e-07,0.15643,-3.14159,2.5026e-05,0.165469
868.468,2.39136e-06,3.23943e-07,0.15643,-3.14159,2.59026e-05,0.165513
868.469,2.19712e-06,2.96683e-07,0.15643,-3.14159,2.36345e-05,0.16556
868.47,2.3013e-06,2.04892e-07,0.15643,-3.14159,2.45899e-05,0.165608
868.471,2.34318e-06,3.18079e-07,0.15643,-3.14159,2.53618e-05,0.165652
868.472,2.14964e-06,2.90518e-07,0.15643,-3.14159,2.31067e-05,0.165697
868.473,2.24771e-06,2.00076e-07,0.15643,-3.14159,2.39964e-05,0.165744
868.474,2.28993e-06,3.10525e-07,0.15643,-3.14159,2.47659e-05,0.165786
868.475,2.10426e-06,2.83606e-07,0.15643,-3.14159,2.25995e-05,0.16583
868.476,2.20964e-06,1.93154e-07,0.15643,-3.14159,2.35699e-05,0.165877
868.477,2.26198e-06,3.04983e-07,0.15643,-3.14159,2.44531e-05,0.165919
868.478,2.08605e-06,2.79373e-07,0.15643,-3.14159,2.23923e-05,0.165964
868.479,2.20628e-06,1.88113e-07,0.15643,-3.14159,2.35257e-05,0.166011
868.48,2.27338e-06,3.04781e-07,0.15643,-3.14159,2.45814e-05,0.166054
868.481,2.10527e-06,2.80577e-07,0.15643,-3.14159,2.26015e-05,0.1661
868.482,2.24271e-06,1.8766e-07,0.15643,-3.14159,2.39228e-05,0.166149
868.483,2.32222e-06,3.10279e-07,0.15643,-3.14159,2.51278e-05,0.166193
868.484,2.15524e-06,2.86657e-07,0.15643,-3.14159,2.31541e-05,0.166241
868.485,2.30204e-06,1.91922e-07,0.15643,-3.14159,2.4576e-05,0.166291
868.486,2.3855e-06,3.18746e-07,0.15643,-3.14159,2.58339e-05,0.166337
868.487,2.21261e-06,2.94768e-07,0.15643,-3.14159,2.3791e-05,0.166386
868.488,2.35697e-06,1.993e-07,0.15643,-3.14159,2.51845e-05,0.166438
868.489,2.4328e-06,3.26517e-07,0.15643,-3.14159,2.63605e-05,0.166485
868.49,2.24962e-06,3.01505e-07,0.15643,-3.14159,2.42047e-05,0.166535
868.491,2.38234e-06,2.06695e-07,0.15643,-3.14159,2.54702e-05,0.166587
868.492,2.44605e-06,3.31072e-07,0.15643,-3.14159,2.65078e-05,0.166634
868.493,2.25398e-06,3.04646e-07,0.15643,-3.14159,2.42571e-05,0.166683
868.494,2.37106e-06,2.11022e-07,0.15643,-3.14159,2.5351e-05,0.166735
868.495,2.42134e-06,3.3019e-07,0.15643,-3.14159,2.62304e-05,0.166781
868.496,2.22451e-06,3.02704e-07,0.15643,-3.14159,2.39327e-05,0.166829
868.497,2.32873e-06,2.10914e-07,0.15643,-3.14159,2.48869e-05,0.16688
868.498,2.37095e-06,3.25285e-07,0.15643,-3.14159,2.56676e-05,0.166925
868.499,2.1755e-06,2.97566e-07,0.15643,-3.14159,2.33904e-05,0.166972
868.5,2.27438e-06,2.07489e-07,0.15643,-3.14159,2.42881e-05,0.167021
868.501,2.3163e-06,3.18966e-07,0.15643,-3.14159,2.5059e-05,0.167064
868.502,2.12785e-06,2.9173e-07,0.15643,-3.14159,2.28614e-05,0.16711
868.503,2.23241e-06,2.02133e-07,0.15643,-3.14159,2.38226e-05,0.167157
868.504,2.28352e-06,3.14316e-07,0.15643,-3.14159,2.46955e-05,0.167199
868.505,2.10492e-06,2.88125e-07,0.15643,-3.14159,2.26045e-05,0.167244
868.506,2.22341e-06,1.97658e-07,0.15643,-3.14159,2.37185e-05,0.167291
868.507,2.2883e-06,3.13773e-07,0.15643,-3.14159,2.47509e-05,0.167333
868.508,2.11773e-06,2.88747e-07,0.15643,-3.14159,2.27434e-05,0.167378
868.509,2.25286e-06,1.96467e-07,0.15643,-3.14159,2.40384e-05,0.167425
868.51,2.33097e-06,3.18241e-07,0.15643,-3.14159,2.52284e-05,0.167468
868.511,2.16322e-06,2.93874e-07,0.15643,-3.14159,2.32452e-05,0.167514
868.512,2.30989e-06,1.99327e-07,0.15643,-3.14159,2.4664e-05,0.167562
868.513,2.39423e-06,3.25794e-07,0.15643,-3.14159,2.59332e-05,0.167606
868.514,2.2221e-06,3.01213e-07,0.15643,-3.14159,2.38967e-05,0.167654
868.515,2.36918e-06,2.0522e-07,0.15643,-3.14159,2.53173e-05,0.167704
868.516,2.44847e-06,3.33058e-07,0.15643,-3.14159,2.65349e-05,0.16775
868.517,2.26689e-06,3.07647e-07,0.15643,-3.14159,2.43935e-05,0.167799
868.518,2.40442e-06,2.11714e-07,0.15643,-3.14159,2.57083e-05,0.167851
868.519,2.47218e-06,3.37557e-07,0.15643,-3.14159,2.67959e-05,0.167897
868.52,2.28044e-06,3.10838e-07,0.15643,-3.14159,2.45457e-05,0.167947
868.521,2.40113e-06,2.16117e-07,0.15643,-3.14159,2.56756e-05,0.167999
868.522,2.45369e-06,3.36837e-07,0.15643,-3.14159,2.65859e-05,0.168046
868.523,2.2553e-06,3.09059e-07,0.15643,-3.14159,2.42686e-05,0.168095
868.524,2.36056e-06,2.16615e-07,0.15643,-3.14159,2.52313e-05,0.168147
868.525,2.40249e-06,3.3203e-07,0.15643,-3.14159,2.60136e-05,0.168193
868.526,2.20396e-06,3.03963e-07,0.15643,-3.14159,2.37013e-05,0.168242
868.527,2.30138e-06,2.13948e-07,0.15643,-3.14159,2.45813e-05,0.168292
868.528,2.34147e-06,3.25896e-07,0.15643,-3.14159,2.53356e-05,0.168337
868.529,2.14989e-06,2.98327e-07,0.15643,-3.14159,2.31032e-05,0.168384
868.53,2.25258e-06,2.09411e-07,0.15643,-3.14159,2.40434e-05,0.168433
868.531,2.30204e-06,3.21807e-07,0.15643,-3.14159,2.49011e-05,0.168476
868.532,2.1212e-06,2.95273e-07,0.15643,-3.14159,2.27853e-05,0.168521
868.533,2.23885e-06,2.05705e-07,0.15643,-3.14159,2.389e-05,0.168569
868.534,2.30334e-06,3.22028e-07,0.15643,-3.14159,2.49208e-05,0.168611
868.535,2.13164e-06,2.9659e-07,0.15643,-3.14159,2.29e-05,0.168656
868.536,2.26731e-06,2.05011e-07,0.15643,-3.14159,2.42006e-05,0.168703
868.537,2.34598e-06,3.27017e-07,0.15643,-3.14159,2.53994e-05,0.168745
868.538,2.17755e-06,3.02112e-07,0.15643,-3.14159,2.34072e-05,0.168789
868.539,2.32518e-06,2.07913e-07,0.15643,-3.14159,2.48355e-05,0.168837
868.54,2.41043e-06,3.34545e-07,0.15643,-3.14159,2.61173e-05,0.16888
868.541,2.23775e-06,3.09308e-07,0.15643,-3.14159,2.40727e-05,0.168926
868.542,2.38587e-06,2.13206e-07,0.15643,-3.14159,2.55027e-05,0.168974
868.543,2.46613e-06,3.41148e-07,0.15643,-3.14159,2.67335e-05,0.169019
868.544,2.28416e-06,3.15059e-07,0.15643,-3.14159,2.45855e-05,0.169066
868.545,2.42332e-06,2.18553e-07,0.15643,-3.14159,2.59152e-05,0.169116
868.546,2.49281e-06,3.44822e-07,0.15643,-3.14159,2.70251e-05,0.169162
868.547,2.30094e-06,3.17524e-07,0.15643,-3.14159,2.47708e-05,0.16921
868.548,2.42402e-06,2.21854e-07,0.15643,-3.14159,2.59234e-05,0.169261
868.549,2.47878e-06,3.43457e-07,0.15643,-3.14159,2.68622e-05,0.169307
868.55,2.28004e-06,3.15241e-07,0.15643,-3.14159,2.45383e-05,0.169357
868.551,2.38787e-06,2.21752e-07,0.15643,-3.14159,2.55256e-05,0.169409
868.552,2.43171e-06,3.3839e-07,0.15643,-3.14159,2.6334e-05,0.169455
868.553,2.23193e-06,3.09988e-07,0.15643,-3.14159,2.40057e-05,0.169505
868.554,2.33065e-06,2.1923e-07,0.15643,-3.14159,2.48969e-05,0.169556
868.555,2.37106e-06,3.32242e-07,0.15643,-3.14159,2.56595e-05,0.169603
868.556,2.17704e-06,3.0437e-07,0.15643,-3.14159,2.33989e-05,0.169651
868.557,2.27899e-06,2.15363e-07,0.15643,-3.14159,2.43292e-05,0.169701
868.558,2.32706e-06,3.28331e-07,0.15643,-3.14159,2.51752e-05,0.169746
868.559,2.14319e-06,3.0149e-07,0.15643,-3.14159,2.30258e-05,0.169793
868.56,2.25869e-06,2.12537e-07,0.15643,-3.14159,2.41061e-05,0.169842
868.561,2.32104e-06,3.28932e-07,0.15643,-3.14159,2.5116e-05,0.169885
868.562,2.14682e-06,3.03178e-07,0.15643,-3.14159,2.30676e-05,0.169931
868.563,2.28067e-06,2.12641e-07,0.15643,-3.14159,2.43484e-05,0.169978
868.564,2.35815e-06,3.34594e-07,0.15643,-3.14159,2.55364e-05,0.170021
868.565,2.18849e-06,3.09352e-07,0.15643,-3.14159,2.35305e-05,0.170066
868.566,2.33609e-06,2.16124e-07,0.15643,-3.14159,2.49585e-05,0.170113
868.567,2.422e-06,3.42922e-07,0.15643,-3.14159,2.62502e-05,0.170155
868.568,2.24927e-06,3.17262e-07,0.15643,-3.14159,2.42037e-05,0.1702
868.569,2.3993e-06,2.21606e-07,0.15643,-3.14159,2.56538e-05,0.170248
868.57,2.48163e-06,3.50003e-07,0.15643,-3.14159,2.69106e-05,0.17029
868.571,2.30006e-06,3.23375e-07,0.15643,-3.14159,2.47646e-05,0.170336
868.572,2.44222e-06,2.26616e-07,0.15643,-3.14159,2.61251e-05,0.170385
868.573,2.51432e-06,3.53581e-07,0.156431,-3.14159,2.72675e-05,0.170429
868.574,2.3225e-06,3.25634e-07,0.15643,-3.14159,2.50105e-05,0.170476
868.575,2.44834e-06,2.29099e-07,0.15643,-3.14159,2.61902e-05,0.170525
868.576,2.50521e-06,3.5145e-07,0.15643,-3.14159,2.71561e-05,0.17057
868.577,2.30579e-06,3.22562e-07,0.15643,-3.14159,2.48215e-05,0.170619
868.578,2.41561e-06,2.27898e-07,0.15643,-3.14159,2.58268e-05,0.17067
868.579,2.46081e-06,3.45345e-07,0.15643,-3.14159,2.66543e-05,0.170716
868.58,2.25965e-06,3.16373e-07,0.15643,-3.14159,2.43081e-05,0.170765
868.581,2.35941e-06,2.24534e-07,0.15643,-3.14159,2.52069e-05,0.170817
868.582,2.40034e-06,3.38404e-07,0.15643,-3.14159,2.59796e-05,0.170864
868.583,2.20439e-06,3.10129e-07,0.15643,-3.14159,2.36961e-05,0.170913
868.584,2.30658e-06,2.2048e-07,0.15643,-3.14159,2.46258e-05,0.170965
868.585,2.35444e-06,3.34295e-07,0.15643,-3.14159,2.54739e-05,0.171011
868.586,2.16826e-06,3.07187e-07,0.15643,-3.14159,2.32981e-05,0.171059
868.587,2.28307e-06,2.18228e-07,0.15643,-3.14159,2.4369e-05,0.17111
868.588,2.3444e-06,3.3525e-07,0.15643,-3.14159,2.53716e-05,0.171155
868.589,2.16766e-06,3.09275e-07,0.15643,-3.14159,2.32953e-05,0.171202
868.59,2.30005e-06,2.19396e-07,0.15643,-3.14159,2.45593e-05,0.171251
868.591,2.37599e-06,3.41616e-07,0.15643,-3.14159,2.57335e-05,0.171295
868.592,2.20403e-06,3.1611e-07,0.15643,-3.14159,2.37025e-05,0.171341
868.593,2.35023e-06,2.23982e-07,0.15643,-3.14159,2.51152e-05,0.171389
868.594,2.43454e-06,3.50666e-07,0.15643,-3.14159,2.63914e-05,0.171431
868.595,2.26059e-06,3.24691e-07,0.15643,-3.14159,2.43313e-05,0.171476
868.596,2.41109e-06,2.29982e-07,0.15643,-3.14159,2.57867e-05,0.171524
868.597,2.49434e-06,3.58591e-07,0.15643,-3.14159,2.70563e-05,0.171566
868.598,2.3125e-06,3.31437e-07,0.15643,-3.14159,2.49058e-05,0.171611
868.599,2.45561e-06,2.34989e-07,0.15643,-3.14159,2.62755e-05,0.171658
868.6,2.52869e-06,3.62014e-07,0.156431,-3.14159,2.74311e-05,0.171701
868.601,2.33686e-06,3.33486e-07,0.15643,-3.14159,2.5172e-05,0.171747
868.602,2.4649e-06,2.36856e-07,0.15643,-3.14159,2.63739e-05,0.171795
868.603,2.52389e-06,3.59756e-07,0.156431,-3.14159,2.73666e-05,0.171839
868.604,2.32442e-06,3.30299e-07,0.15643,-3.14159,2.5029e-05,0.171886
868.605,2.43645e-06,2.35126e-07,0.15643,-3.14159,2.60559e-05,0.171936
868.606,2.48364e-06,3.53215e-07,0.15643,-3.14159,2.6909e-05,0.171982
868.607,2.28231e-06,3.23657e-07,0.15643,-3.14159,2.4558e-05,0.17203
868.608,2.38504e-06,2.30806e-07,0.15643,-3.14159,2.54858e-05,0.172081
868.609,2.42843e-06,3.45735e-07,0.15643,-3.14159,2.62902e-05,0.172127
868.61,2.23174e-06,3.1694e-07,0.15643,-3.14159,2.39955e-05,0.172177
868.611,2.33591e-06,2.26228e-07,0.15643,-3.14159,2.49433e-05,0.172228
868.612,2.38491e-06,3.411e-07,0.15643,-3.14159,2.58087e-05,0.172275
868.613,2.197e-06,3.13587e-07,0.15643,-3.14159,2.36116e-05,0.172324
868.614,2.31264e-06,2.23955e-07,0.15643,-3.14159,2.46887e-05,0.172375
868.615,2.37411e-06,3.41945e-07,0.15643,-3.14159,2.56974e-05,0.172421
868.616,2.19495e-06,3.15612e-07,0.15643,-3.14159,2.3593e-05,0.17247
868.617,2.32666e-06,2.25534e-07,0.15643,-3.14159,2.48474e-05,0.17252
868.618,2.40152e-06,3.48312e-07,0.15643,-3.14159,2.60135e-05,0.172565
868.619,2.22699e-06,3.22481e-07,0.15643,-3.14159,2.39534e-05,0.172612
868.62,2.37171e-06,2.30694e-07,0.15643,-3.14159,2.53485e-05,0.172662
868.621,2.45514e-06,3.57824e-07,0.15643,-3.14159,2.66187e-05,0.172706
868.622,2.27865e-06,3.3151e-07,0.15643,-3.14159,2.45305e-05,0.172752
868.623,2.42665e-06,2.37765e-07,0.15643,-3.14159,2.59581e-05,0.172801
868.624,2.5078e-06,3.66216e-07,0.15643,-3.14159,2.72069e-05,0.172844
868.625,2.32429e-06,3.38785e-07,0.15643,-3.14159,2.50382e-05,0.172889
868.626,2.46734e-06,2.4355e-07,0.15643,-3.14159,2.64078e-05,0.172937
868.627,2.5411e-06,3.70881e-07,0.156431,-3.14159,2.7574e-05,0.172979
868.628,2.34897e-06,3.41916e-07,0.15643,-3.14159,2.53103e-05,0.173024
868.629,2.47829e-06,2.45839e-07,0.15643,-3.14159,2.65256e-05,0.173072
868.63,2.5387e-06,3.68938e-07,0.156431,-3.14159,2.75367e-05,0.173115
868.631,2.33945e-06,3.38845e-07,0.15643,-3.14159,2.51991e-05,0.17316
868.632,2.45423e-06,2.43454e-07,0.15643,-3.14159,2.62542e-05,0.173209
868.633,2.50374e-06,3.62093e-07,0.15643,-3.14159,2.71362e-05,0.173253
868.634,2.30214e-06,3.31834e-07,0.15643,-3.14159,2.47794e-05,0.1733
868.635,2.4065e-06,2.38382e-07,0.15643,-3.14159,2.57224e-05,0.173349
868.636,2.45099e-06,3.5366e-07,0.15643,-3.14159,2.65419e-05,0.173395
868.637,2.25351e-06,3.24172e-07,0.15643,-3.14159,2.42358e-05,0.173443
868.638,2.35925e-06,2.32569e-07,0.15643,-3.14159,2.51974e-05,0.173493
868.639,2.40964e-06,3.48032e-07,0.15643,-3.14159,2.60817e-05,0.173539
868.64,2.22085e-06,3.19948e-07,0.15643,-3.14159,2.38725e-05,0.173588
868.641,2.33781e-06,2.29352e-07,0.15643,-3.14159,2.49603e-05,0.173639
868.642,2.40037e-06,3.48167e-07,0.15643,-3.14159,2.59852e-05,0.173686
868.643,2.22014e-06,3.21512e-07,0.15643,-3.14159,2.3867e-05,0.173735
868.644,2.35339e-06,2.30874e-07,0.15643,-3.14159,2.51354e-05,0.173787
868.645,2.42939e-06,3.54884e-07,0.15643,-3.14159,2.63193e-05,0.173833
868.646,2.25328e-06,3.28886e-07,0.15643,-3.14159,2.42403e-05,0.173882
868.647,2.39869e-06,2.37085e-07,0.15643,-3.14159,2.56412e-05,0.173932
868.648,2.48222e-06,3.65245e-07,0.15643,-3.14159,2.69174e-05,0.173978
868.649,2.30353e-06,3.38689e-07,0.15643,-3.14159,2.48038e-05,0.174025
868.65,2.45113e-06,2.45348e-07,0.15643,-3.14159,2.62261e-05,0.174075
868.651,2.53133e-06,3.74344e-07,0.156431,-3.14159,2.74682e-05,0.174119
868.652,2.34523e-06,3.46523e-07,0.15643,-3.14159,2.52704e-05,0.174166
868.653,2.48664e-06,2.52076e-07,0.15643,-3.14159,2.66217e-05,0.174214
868.654,2.55868e-06,3.79368e-07,0.156431,-3.14159,2.77713e-05,0.174257
868.655,2.36425e-06,3.49888e-07,0.15643,-3.14159,2.5482e-05,0.174302
868.656,2.49203e-06,2.5471e-07,0.15643,-3.14159,2.66803e-05,0.174349
868.657,2.55143e-06,3.7752e-07,0.156431,-3.14159,2.7682e-05,0.174392
868.658,2.35103e-06,3.46819e-07,0.15643,-3.14159,2.53309e-05,0.174437
868.659,2.4658e-06,2.51927e-07,0.15643,-3.14159,2.63849e-05,0.174484
868.66,2.51593e-06,3.70449e-07,0.156431,-3.14159,2.72759e-05,0.174527
868.661,2.31437e-06,3.39566e-07,0.15643,-3.14159,2.49176e-05,0.174572
868.662,2.42064e-06,2.46007e-07,0.15643,-3.14159,2.58798e-05,0.174621
868.663,2.46727e-06,3.61671e-07,0.15643,-3.14159,2.67258e-05,0.174665
868.664,2.27021e-06,3.31621e-07,0.15643,-3.14159,2.44217e-05,0.174711
868.665,2.3788e-06,2.39448e-07,0.15643,-3.14159,2.5412e-05,0.174761
868.666,2.4317e-06,3.55703e-07,0.15643,-3.14159,2.63279e-05,0.174806
868.667,2.24291e-06,3.27109e-07,0.15643,-3.14159,2.41157e-05,0.174854
868.668,2.36255e-06,2.3568e-07,0.15643,-3.14159,2.52296e-05,0.174904
868.669,2.42714e-06,3.55467e-07,0.15643,-3.14159,2.62814e-05,0.174951
868.67,2.2461e-06,3.28351e-07,0.15643,-3.14159,2.41517e-05,0.175
868.671,2.3811e-06,2.369e-07,0.15643,-3.14159,2.54359e-05,0.175051
868.672,2.4582e-06,3.61892e-07,0.15643,-3.14159,2.66364e-05,0.175098
868.673,2.28053e-06,3.3552e-07,0.15643,-3.14159,2.45382e-05,0.175147
868.674,2.37423e-06,4.18867e-07,0.15643,-3.14159,2.57271e-05,0.175194
868.675,2.47087e-06,3.17437e-07,0.15643,-3.14159,2.65631e-05,0.175246
868.676,2.52544e-06,4.23576e-07,0.156431,-3.14159,2.74738e-05,0.175292
868.677,2.34594e-06,3.87303e-07,0.15643,-3.14159,2.53324e-05,0.175341
868.678,2.49792e-06,2.81648e-07,0.15643,-3.14159,2.67794e-05,0.175392
868.679,2.57501e-06,4.06174e-07,0.156431,-3.14159,2.79855e-05,0.175437
868.68,2.3812e-06,3.72912e-07,0.15643,-3.14159,2.56956e-05,0.175484
868.681,2.51467e-06,2.73861e-07,0.15643,-3.14159,2.69491e-05,0.175533
868.682,2.58226e-06,3.97864e-07,0.156431,-3.14159,2.8048e-05,0.175576
868.683,2.38476e-06,3.65662e-07,0.15643,-3.14159,2.57211e-05,0.175621
868.684,2.50948e-06,2.685e-07,0.15643,-3.14159,2.68804e-05,0.175669
868.685,2.56389e-06,3.88841e-07,0.156431,-3.14159,2.78256e-05,0.175712
868.686,2.35886e-06,3.56311e-07,0.15643,-3.14159,2.54235e-05,0.175757
868.687,2.46655e-06,2.61585e-07,0.15643,-3.14159,2.63981e-05,0.175804
868.688,2.51374e-06,3.78053e-07,0.156431,-3.14159,2.72551e-05,0.175846
868.689,2.31268e-06,3.46398e-07,0.15643,-3.14159,2.4902e-05,0.175892
868.69,2.41955e-06,2.53061e-07,0.15643,-3.14159,2.58696e-05,0.175939
868.691,2.46708e-06,3.68068e-07,0.15643,-3.14159,2.67265e-05,0.175983
868.692,2.27121e-06,3.37525e-07,0.15643,-3.14159,2.44347e-05,0.176029
868.693,2.38255e-06,2.45501e-07,0.15643,-3.14159,2.54539e-05,0.176077
868.694,2.44084e-06,3.62794e-07,0.15643,-3.14159,2.64334e-05,0.176121
868.695,2.25605e-06,3.34236e-07,0.15643,-3.14159,2.42619e-05,0.176169
868.696,2.38456e-06,2.42201e-07,0.15643,-3.14159,2.54712e-05,0.176219
868.697,2.45615e-06,3.64516e-07,0.15643,-3.14159,2.66076e-05,0.176264
868.698,2.27658e-06,3.37265e-07,0.15643,-3.14159,2.44896e-05,0.176313
868.699,2.36728e-06,4.18445e-07,0.15643,-3.14159,2.5641e-05,0.17636
868.7,2.46231e-06,3.17395e-07,0.15643,-3.14159,2.6458e-05,0.176411
868.701,2.51865e-06,4.23363e-07,0.156431,-3.14159,2.73898e-05,0.176458
868.702,2.34324e-06,3.87628e-07,0.15643,-3.14159,2.52932e-05,0.176508
868.703,2.44839e-06,4.65886e-07,0.15643,-3.14159,2.66058e-05,0.176555
868.704,2.53985e-06,3.5503e-07,0.156431,-3.14159,2.73648e-05,0.176607
868.705,2.58554e-06,4.55717e-07,0.156431,-3.14159,2.81719e-05,0.176654
868.706,2.39737e-06,4.14274e-07,0.15643,-3.14159,2.59268e-05,0.176703
868.707,2.54514e-06,3.03563e-07,0.15643,-3.14159,2.7316e-05,0.176753
868.708,2.61838e-06,4.2598e-07,0.156431,-3.14159,2.84804e-05,0.176798
868.709,2.41713e-06,3.89505e-07,0.15643,-3.14159,2.61045e-05,0.176845
868.71,2.53854e-06,2.88272e-07,0.15643,-3.14159,2.72187e-05,0.176894
868.711,2.59369e-06,4.07546e-07,0.156431,-3.14159,2.81744e-05,0.176938
868.712,2.38956e-06,3.73252e-07,0.15643,-3.14159,2.57761e-05,0.176984
868.713,2.50533e-06,2.76119e-07,0.15643,-3.14159,2.68345e-05,0.177032
868.714,2.5551e-06,3.93765e-07,0.156431,-3.14159,2.77259e-05,0.177075
868.715,2.34891e-06,3.60384e-07,0.15643,-3.14159,2.53129e-05,0.17712
868.716,2.45074e-06,2.66528e-07,0.15643,-3.14159,2.62225e-05,0.177168
868.717,2.4949e-06,3.80677e-07,0.15643,-3.14159,2.70435e-05,0.177211
868.718,2.29631e-06,3.48946e-07,0.15643,-3.14159,2.47191e-05,0.177257
868.719,2.40736e-06,2.56544e-07,0.15643,-3.14159,2.5733e-05,0.177304
868.72,2.46247e-06,3.72934e-07,0.15643,-3.14159,2.66783e-05,0.177347
868.721,2.27252e-06,3.42894e-07,0.15643,-3.14159,2.44493e-05,0.177393
868.722,2.39335e-06,2.51053e-07,0.15643,-3.14159,2.55722e-05,0.177442
868.723,2.46046e-06,3.71185e-07,0.15643,-3.14159,2.6657e-05,0.177486
868.724,2.28015e-06,3.43058e-07,0.15643,-3.14159,2.45303e-05,0.177533
868.725,2.37014e-06,4.23536e-07,0.15643,-3.14159,2.56727e-05,0.177579
868.726,2.46461e-06,3.22382e-07,0.15643,-3.14159,2.64816e-05,0.17763
868.727,2.52022e-06,4.2739e-07,0.156431,-3.14159,2.74051e-05,0.177675
868.728,2.34477e-06,3.91193e-07,0.15643,-3.14159,2.53079e-05,0.177724
868.729,2.45274e-06,4.6969e-07,0.15643,-3.14159,2.66525e-05,0.177771
868.73,2.54964e-06,3.58477e-07,0.156431,-3.14159,2.7469e-05,0.177822
868.731,2.60084e-06,4.60643e-07,0.156431,-3.14159,2.83414e-05,0.177869
868.732,2.41483e-06,4.19274e-07,0.15643,-3.14159,2.61171e-05,0.177918
868.733,2.56711e-06,3.07927e-07,0.156431,-3.14159,2.75529e-05,0.17797
868.734,2.64468e-06,4.32286e-07,0.156431,-3.14159,2.87714e-05,0.178015
868.735,2.44482e-06,3.96034e-07,0.15643,-3.14159,2.64076e-05,0.178064
868.736,2.57325e-06,2.94205e-07,0.156431,-3.14159,2.75965e-05,0.178114
868.737,2.63349e-06,4.16412e-07,0.156431,-3.14159,2.86171e-05,0.178159
868.738,2.42812e-06,3.82036e-07,0.15643,-3.14159,2.62017e-05,0.178206
868.739,2.54642e-06,2.84515e-07,0.15643,-3.14159,2.72858e-05,0.178255
868.74,2.59702e-06,4.03929e-07,0.156431,-3.14159,2.81928e-05,0.1783
868.741,2.38771e-06,3.70108e-07,0.15643,-3.14159,2.57427e-05,0.178346
868.742,2.49028e-06,2.7609e-07,0.15643,-3.14159,2.66585e-05,0.178395
868.743,2.53316e-06,3.9123e-07,0.156431,-3.14159,2.74705e-05,0.178439
868.744,2.3296e-06,3.5869e-07,0.15643,-3.14159,2.509e-05,0.178486
868.745,2.43622e-06,2.66712e-07,0.15643,-3.14159,2.6054e-05,0.178534
868.746,2.48635e-06,3.82319e-07,0.15643,-3.14159,2.69455e-05,0.178578
868.747,2.29162e-06,3.51318e-07,0.15643,-3.14159,2.46638e-05,0.178624
868.748,2.40725e-06,2.60255e-07,0.15643,-3.14159,2.57291e-05,0.178672
868.749,2.46967e-06,3.78864e-07,0.15643,-3.14159,2.67615e-05,0.178716
868.75,2.28609e-06,3.49774e-07,0.15643,-3.14159,2.45993e-05,0.178762
868.751,2.3705e-06,4.29205e-07,0.15643,-3.14159,2.56662e-05,0.178807
868.752,2.46177e-06,3.28793e-07,0.15643,-3.14159,2.64418e-05,0.178856
868.753,2.51564e-06,4.32374e-07,0.156431,-3.14159,2.73471e-05,0.178901
868.754,2.34104e-06,3.95753e-07,0.15643,-3.14159,2.52609e-05,0.178948
868.755,2.44822e-06,4.73806e-07,0.15643,-3.14159,2.65973e-05,0.178994
868.756,2.54868e-06,3.62713e-07,0.156431,-3.14159,2.74524e-05,0.179044
868.757,2.60387e-06,4.65371e-07,0.156431,-3.14159,2.83724e-05,0.179089
868.758,2.42077e-06,4.23948e-07,0.15643,-3.14159,2.61788e-05,0.179137
868.759,2.57808e-06,3.1225e-07,0.156431,-3.14159,2.76678e-05,0.179188
868.76,2.66124e-06,4.38194e-07,0.156431,-3.14159,2.89537e-05,0.179233
868.761,2.46443e-06,4.02089e-07,0.15643,-3.14159,2.66205e-05,0.179281
868.762,2.60108e-06,2.99411e-07,0.156431,-3.14159,2.7897e-05,0.179331
868.763,2.66836e-06,4.24568e-07,0.156431,-3.14159,2.90039e-05,0.179376
868.764,2.46407e-06,3.90215e-07,0.15643,-3.14159,2.65962e-05,0.179424
